time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:26:00.000Z,100.0,20.675153189378296,195.04773669025292,99.02284682047735,169.64085759382255,-64.31454685398188,29.836951080886404,35.0,0.12184081057887843,12.388799530466867
