,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
91,50,0.9399907535829866,601,84,18,6,14,2
92,50,0.9396208969024503,547,102,18,6,17,5
93,50,0.9389736477115118,573,90,19,5,18,1
94,50,0.9389736477115118,728,63,19,7,9,2
95,50,0.9371243643088303,535,102,19,6,17,5
96,50,0.9361072584373555,909,42,21,14,3,3
97,50,0.9359223300970874,743,60,18,5,12,1
98,50,0.9356449375866852,852,48,18,6,8,2
99,50,0.935367545076283,511,112,19,14,8,2
100,50,0.9340730466944059,904,42,21,14,3,3
101,50,0.9331484049930652,565,90,19,6,15,1
102,50,0.9325011558021267,836,50,19,10,5,3
103,50,0.9311141932501156,653,70,18,14,5,1
104,50,0.9308368007397133,719,63,18,7,9,2
105,50,0.9298196948682386,501,110,19,5,22,1
106,50,0.9284327323162275,650,70,18,14,5,1
107,50,0.9271382339343505,533,100,19,5,20,3
108,50,0.9222376329172446,743,54,20,6,9,1
109,50,0.9222376329172446,802,48,19,6,8,2
110,50,0.9205732778548312,589,84,18,7,12,6
111,50,0.9201109570041609,525,102,18,6,17,5
112,50,0.9199260286638927,638,70,18,14,5,1
113,50,0.9183541377716135,581,85,19,5,17,1
114,50,0.9171521035598705,892,42,18,14,3,3
115,50,0.9140083217753121,859,42,19,14,3,3
116,50,0.9134535367545076,798,52,19,4,13,1
117,50,0.9121590383726306,552,88,19,4,22,1
118,50,0.9111419325011558,501,108,18,6,18,4
119,50,0.908830328247804,909,40,18,8,5,1
120,50,0.9067961165048544,650,68,18,4,17,2
121,50,0.9065187239944521,513,102,18,6,17,5
122,50,0.9033749422098937,547,90,18,5,18,1
123,50,0.9031900138696255,511,102,19,6,17,5
124,50,0.9022653721682848,535,90,19,6,15,1
125,50,0.9006934812760056,836,42,19,14,3,3
126,50,0.8985668053629219,685,60,18,5,12,1
127,50,0.8981044845122516,970,36,22,12,3,2
128,50,0.8934812760055478,684,63,18,7,9,1
129,50,0.887378640776699,561,84,21,4,21,3
130,50,0.8871937124364309,961,36,20,4,9,1
131,50,0.8865464632454924,565,78,18,6,13,3
132,50,0.8851595006934813,627,63,19,7,9,3
133,50,0.8810910772075821,618,68,19,4,17,2
134,70,0.8810910772075821,618,68,19,4,17,2
135,50,0.8786870087840961,535,84,19,6,14,2
136,50,0.8776699029126214,735,50,19,10,5,3
137,50,0.8773925104022191,602,70,19,5,14,4
138,50,0.8769301895515488,719,54,18,3,18,2
139,50,0.8729542302357837,513,90,18,6,15,1
140,50,0.8723069810448452,798,42,19,14,3,3
141,50,0.8707350901525659,650,60,18,5,12,1
142,50,0.8650023116042533,684,54,18,6,9,1
143,50,0.8647249190938512,772,48,20,4,12,2
144,50,0.8606564956079519,743,48,21,6,8,2
145,50,0.8604715672676838,665,54,19,9,6,1
146,50,0.8563106796116505,994,32,19,2,16,1
147,50,0.8559408229311142,565,70,19,14,5,1
148,50,0.855755894590846,961,34,20,2,17,1
149,50,0.8553860379103098,501,90,19,5,18,1
150,50,0.854461396208969,547,78,20,6,13,3
151,50,0.8520573277854832,779,42,18,14,3,3
152,50,0.8498381877022654,535,78,18,6,13,3
153,50,0.8497457235321313,719,48,18,6,8,2
154,50,0.8473416551086455,974,32,19,2,16,1
155,50,0.8472491909385114,892,36,19,4,9,1
156,50,0.8471567267683773,812,40,21,8,5,1
157,50,0.846879334257975,511,88,19,4,22,1
158,70,0.846879334257975,511,88,19,4,22,1
159,50,0.844290337494221,533,78,19,6,13,3
160,50,0.8435506241331484,513,84,19,6,14,2
161,50,0.841886269070735,961,32,20,2,16,1
162,50,0.8413314840499306,886,38,19,2,19,1
163,50,0.8368932038834952,684,50,19,10,5,3
164,50,0.8359685621821544,618,60,19,5,12,1
165,50,0.8301433194637078,979,30,18,2,15,1
166,50,0.829126213592233,971,30,19,2,15,1
167,50,0.8287563569116967,501,88,21,4,22,1
168,50,0.8284789644012945,769,42,19,14,3,1
169,50,0.8255201109570042,961,30,20,2,15,1
170,50,0.8249653259361998,503,84,19,6,14,2
171,50,0.8234858992140546,669,50,19,10,5,3
172,50,0.8222838650023117,891,34,19,2,17,1
173,50,0.8185852981969487,886,34,19,2,17,1
174,50,0.8163661581137309,502,81,18,9,9,7
175,70,0.8163661581137309,502,81,18,9,9,7
176,50,0.8141470180305131,735,42,18,14,3,3
177,50,0.8095238095238095,993,28,21,2,14,1
178,50,0.8092464170134073,984,28,19,2,14,1
179,50,0.8051779935275081,650,50,19,10,5,3
180,50,0.8047156726768377,929,30,19,2,15,1
181,50,0.803791030975497,804,40,17,10,4,2
182,50,0.8027739251040222,505,78,18,6,13,3
183,50,0.8015718908922792,589,60,18,5,12,1
184,50,0.801202034211743,971,28,19,2,14,1
185,50,0.7969486823855756,501,78,18,6,13,3
186,50,0.7963014331946371,685,48,18,4,12,2
187,50,0.7915857605177994,552,68,20,4,17,2
188,50,0.7915857605177994,812,36,19,4,9,1
189,50,0.7907535829865927,798,38,18,2,19,1
190,50,0.7907535829865927,961,28,20,2,14,1
191,50,0.7907535829865927,961,28,19,2,14,1
192,50,0.7872399445214979,867,35,17,5,7,1
193,50,0.7811373092926491,802,36,19,2,18,1
194,50,0.7808599167822469,565,63,18,7,9,1
195,50,0.7791030975496995,730,40,17,10,4,4
196,50,0.7788257050392973,821,34,19,2,17,1
197,50,0.7783633841886269,573,60,18,5,12,1
198,50,0.7777161349976884,891,30,19,2,15,1
199,50,0.7770688858067499,511,75,19,5,15,4
200,50,0.7768839574664818,889,30,19,2,15,1
201,50,0.7730929264909847,886,30,19,2,15,1
202,50,0.7715210355987056,812,34,19,2,17,1
203,50,0.7685621821544152,724,44,19,2,22,1
204,50,0.7680998613037447,552,66,18,3,22,1
205,50,0.7677300046232085,533,70,20,5,14,4
206,50,0.7667128987517337,877,30,19,2,15,1
207,50,0.765788257050393,994,26,19,2,13,1
208,50,0.7654184003698566,929,28,19,2,14,1
209,50,0.7640314378178455,802,34,19,2,17,1
210,50,0.7603328710124827,684,48,22,4,12,3
211,50,0.7600554785020804,547,66,17,3,22,1
212,50,0.7573740175681923,694,46,18,2,23,1
213,50,0.7533980582524272,684,42,18,14,3,3
214,50,0.7515487748497457,724,40,18,2,20,1
215,50,0.7475728155339806,984,27,19,3,9,2
216,50,0.7472029588534443,909,28,19,2,14,1
217,50,0.7467406380027739,859,30,18,2,15,1
218,50,0.7440591770688858,779,34,19,2,17,1
219,70,0.7440591770688858,779,34,19,2,17,1
220,50,0.741840036985668,535,66,17,3,22,1
221,50,0.7417475728155339,525,69,18,3,23,2
222,50,0.7409153952843274,628,50,19,10,5,1
223,50,0.7407304669440592,851,30,19,2,15,1
224,70,0.7407304669440592,851,30,19,2,15,1
225,50,0.7388811835413777,904,28,19,2,14,1
226,50,0.7374942209893666,625,50,19,10,5,1
227,50,0.7360147942672215,961,26,20,2,13,1
228,50,0.7355524734165511,770,34,19,2,17,1
229,50,0.7327785483125289,768,34,19,2,17,1
230,50,0.7317614424410541,602,50,20,10,5,3
231,50,0.7317614424410541,662,42,18,14,3,3
232,50,0.7301895515487749,512,68,19,4,17,2
233,50,0.7301895515487749,535,63,19,7,9,1
234,50,0.7282478039759593,889,28,19,2,14,1
235,50,0.7254738788719372,886,28,19,2,14,1
236,50,0.7222376329172445,650,48,22,4,12,3
237,50,0.7163199260286639,581,50,19,10,5,3
238,50,0.7161349976883957,565,56,18,4,14,1
239,50,0.7160425335182616,684,40,18,2,20,1
240,50,0.7145631067961165,625,48,19,4,12,3
241,50,0.7132686084142394,501,68,18,4,17,2
242,50,0.7116967175219603,638,46,18,2,23,1
243,50,0.7112343966712898,650,44,18,2,22,1
244,50,0.710124826629681,659,42,20,14,3,3
245,50,0.7099398982894128,821,30,19,2,15,1
246,50,0.7097549699491447,929,26,19,2,13,1
247,50,0.7078132223763292,743,34,19,2,17,1
248,50,0.7064262598243181,638,42,19,14,3,9
249,50,0.7002311604253352,812,30,19,2,15,1
250,50,0.6984743411927878,628,46,19,2,23,1
251,50,0.6975496994914471,735,34,19,2,17,1
252,50,0.6964401294498382,860,28,18,7,4,5
253,50,0.6957004160887656,859,28,18,2,14,1
254,50,0.6920943134535368,511,66,19,3,22,1
255,50,0.6913546000924642,628,42,19,14,3,9
256,50,0.6913546000924642,852,28,19,2,14,1
257,50,0.6908922792417937,618,46,19,2,23,1
258,50,0.6905224225612575,565,50,19,10,5,3
259,50,0.6901525658807213,503,60,18,10,6,2
260,50,0.6893203883495146,904,26,19,2,13,1
261,50,0.6855293573740175,798,30,19,2,15,1
262,50,0.6843273231622746,547,54,19,6,9,1
263,50,0.6843273231622746,625,44,19,2,22,1
264,50,0.683587609801202,502,65,19,5,13,1
265,50,0.6814609338881183,889,27,19,3,9,2
266,50,0.6811835413777161,501,65,19,5,13,1
267,50,0.6783171521035599,886,27,19,3,9,2
268,50,0.6773925104022192,602,46,18,2,23,1
269,50,0.6773925104022192,836,28,19,2,14,1
270,50,0.6731391585760518,501,63,19,7,9,1
271,50,0.6721220527045769,684,36,19,2,18,1
272,50,0.6711049468331022,535,54,18,6,9,1
273,50,0.6699029126213593,710,34,18,2,17,1
274,50,0.6668515950069348,743,32,19,2,16,1
275,50,0.6650947757743875,877,26,19,2,13,1
276,50,0.6643550624133149,871,27,18,3,9,2
277,50,0.6631530282015718,625,42,19,14,3,1
278,50,0.6627831715210356,821,28,19,2,14,1
279,50,0.6615811373092927,547,52,18,4,13,1
280,50,0.6614886731391586,777,30,19,2,15,1
281,50,0.6608414239482201,601,46,20,2,23,1
282,50,0.660748959778086,623,42,20,2,21,1
283,50,0.6578825705039297,859,27,18,3,9,2
284,50,0.6547387887193712,929,24,18,2,12,1
285,50,0.6539066111881646,772,30,18,10,3,1
286,50,0.6538141470180305,770,30,19,2,15,1
287,50,0.6536292186777624,869,26,18,2,13,1
288,50,0.6529819694868239,769,30,18,6,5,3
289,50,0.6516874711049468,852,27,19,3,9,2
290,50,0.6510402219140083,661,38,21,2,19,1
291,70,0.6510402219140083,661,38,21,2,19,1
292,50,0.6509477577438743,768,30,18,2,15,1
293,50,0.6508552935737402,767,30,18,2,15,1
294,50,0.649375866851595,612,42,18,7,6,6
295,50,0.6491909385113268,599,42,19,14,3,9
296,50,0.6485436893203883,859,26,19,2,13,1
297,50,0.6449375866851595,724,32,19,2,16,1
298,50,0.6445677300046232,501,60,20,5,12,2
299,50,0.6437355524734165,625,40,20,2,20,1
300,50,0.6434581599630144,803,28,19,2,14,1
301,50,0.6428109107720759,547,50,18,10,5,1
302,50,0.6422561257512713,535,50,17,10,5,3
303,50,0.6420711974110033,669,36,19,4,9,1
304,50,0.6376329172445677,581,44,19,2,22,1
305,50,0.6350439204808137,565,46,19,2,23,1
306,50,0.6327323162274618,684,34,19,2,17,1
307,50,0.6319926028663893,547,48,18,6,8,2
308,50,0.6295885344429034,573,44,19,2,22,1
309,50,0.6294960702727693,511,56,20,4,14,1
310,50,0.6282015718908923,836,26,19,2,13,1
311,50,0.6276467868700878,821,27,19,3,9,2
312,50,0.6259824318076745,650,36,19,2,18,1
313,50,0.625242718446602,743,30,19,2,15,1
314,50,0.6238557558945909,710,33,19,11,3,5
315,50,0.6229311141932501,511,54,18,6,9,5
316,50,0.6221914008321775,565,44,18,2,22,1
317,50,0.6193250115580212,589,42,18,14,3,1
318,50,0.618955154877485,777,28,19,2,14,1
319,50,0.6184003698566806,735,30,19,10,3,9
320,50,0.6160887656033287,552,46,19,2,23,1
321,50,0.6158113730929264,501,56,19,4,14,1
322,50,0.6137771613499768,802,27,19,3,9,2
323,50,0.6135922330097088,547,46,18,2,23,1
324,50,0.6124826629680998,773,28,19,2,14,1
325,50,0.6101710587147481,770,28,18,2,14,1
326,50,0.6097087378640776,502,54,18,6,9,5
327,50,0.6083217753120665,546,46,19,2,23,1
328,50,0.6068423485899214,812,26,19,2,13,1
329,50,0.6048081368469718,513,52,19,4,13,1
330,70,0.6048081368469718,513,52,19,4,13,1
331,50,0.6042533518261674,535,48,19,6,8,2
332,50,0.60249653259362,573,42,18,14,3,3
333,50,0.6023116042533518,533,50,20,10,5,1
334,50,0.6006472491909385,552,44,19,2,22,1
335,50,0.6001849283402682,806,26,19,2,13,1
336,50,0.5960240406842349,535,46,19,2,23,1
337,50,0.5955617198335645,755,28,18,2,14,1
338,50,0.5952843273231623,513,50,18,10,5,1
339,50,0.5944521497919556,798,26,19,2,13,1
340,50,0.5942672214516874,650,34,18,2,17,1
341,50,0.5938049006010171,547,44,19,2,22,1
342,50,0.5934350439204809,501,52,18,4,13,1
343,50,0.5927877947295423,512,50,18,10,5,1
344,50,0.5900138696255202,710,30,18,6,5,3
345,50,0.5893666204345815,501,50,18,10,5,3
346,50,0.588719371243643,791,27,21,3,9,2
347,50,0.5883495145631068,565,42,19,14,3,3
348,50,0.5838187702265372,743,28,18,2,14,1
349,50,0.5834489135460009,625,36,20,2,18,1
350,50,0.5812297734627832,533,46,20,2,23,1
351,50,0.5803975959315765,535,44,18,2,22,1
352,50,0.5801202034211743,768,27,19,3,9,2
353,50,0.5780859916782247,638,34,18,2,17,1
354,50,0.5777161349976884,511,49,19,7,7,5
355,50,0.5777161349976884,623,36,18,3,12,2
356,50,0.5761442441054092,779,26,19,2,13,1
357,50,0.5742949607027277,961,20,20,2,10,1
358,50,0.5733703190013869,730,28,18,2,14,1
359,50,0.5707813222376329,601,39,20,3,13,1
360,50,0.5701340730466944,821,24,19,2,12,1
361,50,0.5690245030050856,755,27,19,3,9,2
362,50,0.5679149329634766,547,42,19,2,21,1
363,50,0.5677300046232086,513,46,18,2,23,1
364,50,0.5673601479426722,565,40,18,8,5,1
365,50,0.5667128987517337,769,26,19,2,13,1
366,50,0.5644937586685159,501,49,17,7,7,5
367,50,0.5602404068423485,625,34,19,2,17,1
368,50,0.559500693481276,724,28,20,2,14,1
369,50,0.5586685159500694,623,34,18,2,17,1
370,50,0.5583911234396671,719,28,19,2,14,1
371,50,0.5542302357836338,684,30,18,2,15,1
372,50,0.5538603791030976,511,46,20,2,23,1
373,50,0.5533055940822931,929,21,18,7,3,2
374,50,0.5525658807212205,618,34,19,2,17,1
375,50,0.5504392048081368,929,20,19,2,10,1
376,50,0.5499768839574665,502,46,18,2,23,1
377,50,0.548127600554785,535,42,18,14,3,3
378,50,0.5476652797041146,671,30,18,6,5,3
379,50,0.5462783171521035,730,27,19,3,9,2
380,50,0.5441516412390199,589,36,19,2,18,1
381,50,0.5419325011558022,513,44,18,2,22,1
382,70,0.5419325011558022,513,44,18,2,22,1
383,50,0.5410078594544614,724,27,19,3,9,2
384,50,0.5401756819232547,501,46,19,2,23,1
385,50,0.5395284327323162,722,27,18,3,9,2
386,50,0.539343504392048,909,20,19,2,10,1
387,50,0.5357374017568193,581,36,19,4,9,1
388,50,0.5349976883957467,525,42,19,2,21,1
389,50,0.5343504392048082,904,20,19,4,5,1
390,50,0.5334257975034674,889,21,19,7,3,2
391,50,0.5323162274618586,735,26,19,2,13,1
392,50,0.5258437355524734,684,28,18,2,14,1
393,50,0.5251964863615349,650,30,18,2,15,1
394,50,0.5250115580212668,501,44,18,2,22,1
395,50,0.5248266296809986,724,26,19,2,13,1
396,50,0.5245492371705964,535,40,19,2,20,1
397,50,0.5229773462783172,551,39,19,3,13,1
398,50,0.5178918169209431,513,42,18,14,3,3
399,50,0.517614424410541,547,39,17,3,13,1
400,50,0.5166897827092002,867,21,19,7,3,2
401,50,0.5104022191400832,511,42,19,2,21,1
402,50,0.5103097549699491,581,34,19,2,17,1
403,50,0.5092926490984744,525,40,19,2,20,1
404,50,0.5074433656957928,685,27,18,3,9,2
405,50,0.5055016181229773,802,24,18,3,8,2
406,50,0.5033749422098936,859,20,19,2,10,1
407,50,0.5006934812760055,502,42,18,14,3,3
408,50,0.49865926953305595,501,42,18,14,3,3
409,50,0.4964401294498382,563,36,16,2,18,1
410,70,0.4964401294498382,563,36,16,2,18,1
411,50,0.4925566343042071,791,24,17,3,8,2
412,50,0.4922792417938049,552,36,17,3,12,2
413,50,0.4887656033287101,547,36,18,3,12,2
414,50,0.4882108183079057,650,28,19,2,14,1
415,50,0.4882108183079057,650,28,18,2,14,1
416,50,0.4868238557558946,618,30,18,2,15,1
417,50,0.4867313915857605,511,40,19,2,20,1
418,50,0.4858067498844198,735,25,17,5,5,3
419,50,0.4850670365233472,730,24,20,6,4,4
420,50,0.48488210818307903,684,26,19,2,13,1
421,50,0.47933425797503465,565,34,19,2,17,1
422,50,0.47656033287101246,638,28,18,2,14,1
423,50,0.47572815533980584,817,20,19,2,10,1
424,50,0.47369394359685624,650,27,18,3,9,2
425,50,0.47323162274618585,889,18,19,6,3,2
426,50,0.47147480351363846,552,34,19,2,17,1
427,50,0.47055016181229775,668,26,19,2,13,1
428,50,0.4688858067498844,512,38,18,2,19,1
429,50,0.46879334257975036,812,20,18,2,10,1
430,50,0.4649098474341193,501,40,19,5,8,4
431,50,0.4635228848821082,547,34,17,2,17,1
432,50,0.4619509939898289,877,18,19,2,9,1
433,50,0.4606564956079519,525,36,18,3,12,2
434,50,0.4598243180767453,625,28,19,2,14,1
435,50,0.4578825705039297,801,20,18,4,5,1
436,50,0.4535367545076283,618,28,18,2,14,1
437,50,0.45187239944521496,650,26,18,2,13,1
438,50,0.45002311604253353,581,30,19,3,10,1
439,50,0.44965325936199724,859,18,19,2,9,1
440,50,0.44882108183079056,535,34,18,2,17,1
441,50,0.44771151178918167,513,36,18,3,12,2
442,50,0.44706426259824317,643,26,18,2,13,1
443,50,0.44576976421636616,622,27,18,3,9,2
444,50,0.4439204808136847,638,26,18,2,13,1
445,50,0.44373555247341656,777,20,19,2,10,1
446,50,0.4395746648173833,572,30,18,3,10,1
447,50,0.4361534905224226,836,18,19,2,9,1
448,50,0.4348589921405455,610,27,19,3,9,2
449,50,0.4311604253351826,662,25,21,5,5,4
450,50,0.43106796116504853,628,26,19,2,13,1
451,50,0.427831715210356,939,16,15,2,8,1
452,50,0.42755432269995375,565,30,18,2,15,1
453,50,0.42653721682847895,971,15,19,5,3,3
454,50,0.42598243180767453,806,18,19,6,3,2
455,50,0.42219140083217754,527,34,21,2,17,1
456,70,0.42219140083217754,527,34,21,2,17,1
457,50,0.41867776236708276,525,34,21,2,17,1
458,50,0.4174757281553398,539,32,20,2,16,1
459,50,0.41599630143319466,513,34,19,2,17,1
460,70,0.41599630143319466,513,34,19,2,17,1
461,50,0.4147942672214517,500,36,16,3,12,2
462,50,0.4141470180305132,581,28,19,2,14,1
463,50,0.4134073046694406,511,34,19,2,17,1
464,70,0.4134073046694406,511,34,19,2,17,1
465,50,0.4117429496070273,589,27,18,3,9,2
466,50,0.408876560332871,547,30,18,2,15,1
467,50,0.4058252427184466,602,26,19,2,13,1
468,50,0.40527045769764214,860,16,19,2,8,1
469,50,0.4044382801664355,503,34,18,2,17,1
470,50,0.4043458159963014,601,26,19,2,13,1
471,50,0.4034211742949607,859,16,18,2,8,1
472,50,0.4017568192325474,501,34,19,2,17,1
473,70,0.4017568192325474,501,34,19,2,17,1
474,50,0.4013869625520111,724,20,20,2,10,1
475,50,0.40009246417013405,565,28,19,2,14,1
476,50,0.39907535829865926,650,24,18,3,8,2
477,50,0.39805825242718446,573,27,19,3,9,2
478,70,0.39805825242718446,573,27,19,3,9,2
479,50,0.39787332408691634,594,26,19,2,13,1
480,50,0.39398982894128526,623,24,18,2,12,1
481,50,0.3921405455386038,535,30,19,2,15,1
482,50,0.386130374479889,525,30,18,10,3,1
483,50,0.3851132686084142,581,26,19,2,13,1
484,50,0.3808599167822469,547,28,18,2,14,1
485,50,0.37725381414701803,684,20,18,2,10,1
486,50,0.3739251040221914,552,27,17,3,9,2
487,50,0.3729079981507166,565,26,18,2,13,1
488,50,0.37179842810910774,547,27,18,3,9,2
489,50,0.37078132223763294,513,30,18,2,15,1
490,50,0.37068885806749885,665,22,15,2,11,1
491,50,0.36902450300508555,535,28,18,2,14,1
492,50,0.36883957466481737,512,30,18,10,3,1
493,50,0.3687471104946833,735,18,19,2,9,1
494,50,0.36763754045307445,511,30,18,2,15,1
495,50,0.3630143319463708,626,22,18,2,11,1
496,70,0.3630143319463708,626,22,18,2,11,1
497,50,0.3625520110957004,506,30,18,2,15,1
498,50,0.3621821544151641,533,28,19,2,14,1
499,50,0.3577438742487286,501,30,18,2,15,1
500,50,0.35487748497457233,525,28,19,2,14,1
501,50,0.3526583448913546,858,14,18,14,1,11
502,50,0.35210355987055014,547,26,18,2,13,1
503,50,0.3502542764678687,525,27,18,3,9,2
504,50,0.3502542764678687,767,16,19,2,8,1
505,50,0.34951456310679613,650,20,19,2,10,1
506,50,0.34951456310679613,710,18,20,6,3,5
507,50,0.34803513638465094,970,12,22,4,3,2
508,50,0.34766527970411465,700,18,18,2,9,1
509,50,0.34600092464170135,513,28,18,2,14,1
510,50,0.34424410540915396,625,21,20,7,3,3
511,50,0.34147018030513177,638,20,18,2,10,1
512,50,0.3412852519648636,690,18,18,2,9,1
513,50,0.34110032362459547,573,24,18,3,8,2
514,50,0.3403606102635229,511,28,19,2,14,1
515,50,0.3385113268608414,684,18,18,6,3,2
516,50,0.3369394359685622,513,27,18,3,9,2
517,50,0.3337031900138696,533,26,20,2,13,1
518,50,0.332963476652797,511,27,19,3,9,2
519,50,0.3325936199722607,919,12,19,2,6,1
520,50,0.3309292649098474,501,28,19,2,14,1
521,50,0.3305594082293111,561,24,20,2,12,1
522,50,0.3305594082293111,625,20,19,2,10,1
523,50,0.3292649098474341,671,18,18,2,9,1
524,50,0.327877947295423,502,27,18,3,9,2
525,50,0.3276930189551549,859,13,19,13,1,3
526,70,0.3276930189551549,859,13,19,13,1,3
527,50,0.32048081368469716,547,24,18,3,8,2
528,50,0.31752196024040685,513,26,19,2,13,1
529,50,0.31687471104946835,889,12,19,4,3,2
530,50,0.3156726768377254,511,26,19,2,13,1
531,50,0.3124364308830328,650,18,19,2,9,1
532,50,0.31169671752196026,505,26,18,2,13,1
533,50,0.310124826629681,777,14,19,2,7,1
534,50,0.307628294036061,501,26,19,13,2,1
535,50,0.306333795654184,525,24,18,2,12,1
536,50,0.3021729079981507,801,13,19,13,1,3
537,70,0.3021729079981507,801,13,19,13,1,3
538,50,0.30004623208506703,565,21,19,7,3,2
539,50,0.2981044845122515,684,16,19,4,4,1
540,50,0.29616273693943596,513,24,18,2,12,1
541,50,0.29440591770688856,625,18,20,2,9,1
542,50,0.29301895515487747,743,14,19,2,7,1
543,50,0.2863615349052242,565,20,18,2,10,1
544,50,0.2859916782246879,961,10,20,2,5,1
545,50,0.27730004623208504,537,21,19,7,3,2
546,50,0.27600554785020803,993,9,18,3,3,1
547,50,0.27360147942672214,705,14,19,2,7,1
548,70,0.27360147942672214,705,14,19,2,7,1
549,50,0.27332408691631993,501,24,21,8,3,3
550,50,0.2723994452149792,547,20,18,2,10,1
551,50,0.27128987517337033,525,21,18,7,3,5
552,50,0.26962552011095703,772,12,20,4,3,2
553,50,0.26805362921867776,581,18,19,2,9,1
554,50,0.26546463245492374,970,9,18,3,3,2
555,50,0.26407766990291265,505,22,18,2,11,1
556,50,0.2611188164586223,535,20,19,2,10,1
557,50,0.26056403143781787,616,16,19,2,8,1
558,70,0.26056403143781787,616,16,19,2,8,1
559,50,0.2567730004623209,511,21,19,7,3,2
