time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:56:00.000Z,100.0,21.76093225416151,202.58082996453462,99.08950928921386,168.27930089109338,-63.22876778919868,29.723617905013295,35.0,0.12414196642232056,12.54894283669627
