time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:58:00.000Z,100.0,19.725024218841007,189.7032612309807,98.93974741959155,170.5646508467909,-65.26467582451917,29.80873359169403,35.0,0.12181399544218474,12.386944573980108
