time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T08:56:00.000Z,100.0,20.60899690065756,194.67560756619875,99.01532429753598,169.6605119558408,-64.38070314270264,29.810928989432558,35.0,0.12213044746886453,12.408989728825517
