time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T09:16:00.000Z,100.0,20.54646183797781,194.32384783862514,99.00846981094807,169.67837507530112,-64.44323820538239,29.78610095444689,35.0,0.12240970943722768,12.428554375090927
