time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T08:37:00.000Z,100.0,19.738863151881514,189.78110522933352,98.94113033570008,170.56035418234606,-65.25083689147867,29.814355787752913,35.0,0.12175971862097688,12.383078778264537
