time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T00:17:00.000Z,100.0,19.745470920481136,189.81827392770643,98.9422596620924,170.55933672687092,-65.24422912287905,29.817807554288706,35.0,0.12172856960251274,12.380971380694318
