,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
62,50,0.9616273693943597,650,78,20,6,13,3
63,50,0.9610725843735552,719,68,18,4,17,2
64,50,0.9598705501618123,869,52,19,4,13,2
65,50,0.9576514100785946,501,115,19,5,23,1
66,50,0.9575589459084605,578,102,20,6,17,5
67,50,0.9574664817383264,684,77,18,11,7,1
68,50,0.9567267683772538,867,49,19,7,7,5
69,50,0.9567267683772538,974,42,19,14,3,3
70,50,0.955709662505779,971,42,22,14,3,3
71,50,0.9541377716134998,684,70,18,10,7,7
72,50,0.9525658807212205,961,42,19,14,3,3
73,50,0.9509939898289412,772,60,19,5,12,1
74,50,0.9479426722145169,929,45,18,3,15,2
75,50,0.9459084604715673,581,92,19,4,23,1
76,50,0.9424872861766066,859,51,18,3,17,2
77,50,0.9423948220064725,684,68,19,4,17,2
78,50,0.9418400369856681,859,50,19,10,5,3
79,50,0.9408229311141932,851,51,19,3,17,1
80,50,0.9399907535829866,601,84,18,6,14,2
81,50,0.9396208969024503,547,102,18,6,17,5
82,50,0.9389736477115118,573,90,19,5,18,1
83,50,0.9389736477115118,728,63,19,7,9,2
84,50,0.9371243643088303,535,102,19,6,17,5
85,50,0.9361072584373555,909,42,21,14,3,3
86,50,0.9359223300970874,743,60,18,5,12,1
87,50,0.9356449375866852,852,48,18,6,8,2
88,50,0.9340730466944059,904,42,21,14,3,3
89,50,0.9331484049930652,565,90,19,6,15,1
90,50,0.9325011558021267,836,50,19,10,5,3
91,50,0.9311141932501156,653,70,18,14,5,1
92,50,0.9308368007397133,719,63,18,7,9,2
93,50,0.9298196948682386,501,110,19,5,22,1
94,50,0.9284327323162275,650,70,18,14,5,1
95,50,0.9222376329172446,802,48,19,6,8,2
96,50,0.9201109570041609,525,102,18,6,17,5
97,50,0.9199260286638927,638,70,18,14,5,1
98,50,0.9183541377716135,581,85,19,5,17,1
99,50,0.9171521035598705,892,42,18,14,3,3
100,50,0.9140083217753121,859,42,19,14,3,3
101,50,0.9134535367545076,798,52,19,4,13,1
102,50,0.9121590383726306,552,88,19,4,22,1
103,95,0.9121590383726306,552,88,19,4,22,1
104,50,0.908830328247804,909,40,18,8,5,1
105,50,0.9067961165048544,650,68,18,4,17,2
106,50,0.9065187239944521,513,102,18,6,17,5
107,50,0.9033749422098937,547,90,18,5,18,1
108,50,0.9031900138696255,511,102,19,6,17,5
109,50,0.9022653721682848,535,90,19,6,15,1
110,50,0.9021729079981508,852,45,19,3,15,2
111,50,0.9006934812760056,836,42,19,14,3,3
112,50,0.8993065187239945,722,54,19,9,6,1
113,50,0.8985668053629219,685,60,18,5,12,1
114,50,0.8981044845122516,970,36,22,12,3,2
115,50,0.89625520110957,791,51,17,3,17,2
116,50,0.8957928802588997,547,88,18,4,22,1
117,50,0.8934812760055478,684,63,18,7,9,1
118,50,0.8920943134535367,770,52,19,4,13,1
119,50,0.8896902450300509,653,64,20,4,16,3
120,50,0.8871937124364309,961,36,20,4,9,1
121,50,0.8865464632454924,565,78,18,6,13,3
122,50,0.8851595006934813,627,63,19,7,9,3
123,50,0.8825705039297272,772,51,17,3,17,2
124,50,0.8810910772075821,618,68,19,4,17,2
125,50,0.8800739713361072,768,51,19,3,17,2
126,50,0.8796116504854369,825,45,18,3,15,2
127,50,0.8786870087840961,535,84,19,6,14,2
128,50,0.8776699029126214,735,50,19,10,5,3
129,50,0.8773925104022191,602,70,19,5,14,4
130,50,0.8769301895515488,719,54,18,3,18,2
131,50,0.8729542302357837,513,90,18,6,15,1
132,50,0.8723069810448452,798,42,19,14,3,3
133,50,0.8707350901525659,650,60,18,5,12,1
134,50,0.8679611650485437,993,34,19,2,17,1
135,50,0.8650023116042533,684,54,18,6,9,1
136,50,0.8606564956079519,743,48,21,6,8,2
137,50,0.8604715672676838,665,54,19,9,6,1
138,50,0.8563106796116505,994,32,19,2,16,1
139,50,0.8559408229311142,565,70,19,14,5,1
140,50,0.855755894590846,961,34,20,2,17,1
141,50,0.8553860379103098,501,90,19,5,18,1
142,50,0.854461396208969,547,78,20,6,13,3
143,50,0.8520573277854832,779,42,18,14,3,3
144,50,0.8498381877022654,535,78,18,6,13,3
145,50,0.8497457235321313,719,48,18,6,8,2
146,50,0.8473416551086455,974,32,19,2,16,1
147,50,0.8472491909385114,892,36,19,4,9,1
148,50,0.8471567267683773,812,40,21,8,5,1
149,50,0.846879334257975,511,88,19,4,22,1
150,50,0.844290337494221,533,78,19,6,13,3
151,50,0.8435506241331484,513,84,19,6,14,2
152,50,0.8432732316227461,773,42,20,14,3,3
153,50,0.841886269070735,961,32,20,2,16,1
154,50,0.8413314840499306,886,38,19,2,19,1
155,50,0.8368932038834952,684,50,19,10,5,3
156,50,0.8365233472029588,993,30,18,2,15,1
157,50,0.8359685621821544,618,60,19,5,12,1
158,50,0.8338418862690707,772,45,18,3,15,2
159,50,0.8301433194637078,979,30,18,2,15,1
160,50,0.829126213592233,971,30,19,2,15,1
161,50,0.8287563569116967,501,88,21,4,22,1
162,50,0.8284789644012945,769,42,19,14,3,1
163,50,0.8255201109570042,961,30,20,2,15,1
164,50,0.8249653259361998,503,84,19,6,14,2
165,50,0.8235783633841887,909,34,21,2,17,1
166,50,0.8234858992140546,669,50,19,10,5,3
167,50,0.8222838650023117,891,34,19,2,17,1
168,50,0.8185852981969487,886,34,19,2,17,1
169,50,0.8163661581137309,502,81,18,9,9,7
170,95,0.8163661581137309,502,81,18,9,9,7
171,50,0.8163661581137309,859,38,21,2,19,1
172,50,0.8141470180305131,735,42,18,14,3,3
173,50,0.812667591308368,929,32,17,4,8,2
174,50,0.8095238095238095,993,28,21,2,14,1
175,50,0.8093388811835414,573,69,18,3,23,1
176,50,0.8092464170134073,984,28,19,2,14,1
177,50,0.8057327785483125,843,38,21,2,19,1
178,95,0.8057327785483125,843,38,21,2,19,1
179,50,0.8051779935275081,650,50,19,10,5,3
180,50,0.8047156726768377,929,30,19,2,15,1
181,50,0.803791030975497,804,40,17,10,4,2
182,50,0.8027739251040222,505,78,18,6,13,3
183,50,0.8015718908922792,589,60,18,5,12,1
184,50,0.801202034211743,971,28,19,2,14,1
185,50,0.7992602866389275,625,56,19,4,14,1
186,50,0.7969486823855756,501,78,18,6,13,3
187,50,0.7963014331946371,685,48,18,4,12,2
188,50,0.7952843273231622,581,63,19,7,9,1
189,50,0.7915857605177994,552,68,20,4,17,2
190,95,0.7915857605177994,552,68,20,4,17,2
191,50,0.7915857605177994,812,36,19,4,9,1
192,50,0.7908460471567268,573,66,19,3,22,1
193,50,0.7907535829865927,798,38,18,2,19,1
194,50,0.7907535829865927,961,28,20,2,14,1
195,50,0.7907535829865927,961,28,19,2,14,1
196,50,0.7893666204345816,618,56,19,4,14,1
197,50,0.7872399445214979,867,35,17,5,7,1
198,50,0.7828941285251965,909,30,21,2,15,1
199,50,0.7808599167822469,565,63,18,7,9,1
200,50,0.7806749884419787,730,46,19,2,23,1
201,50,0.7795654184003699,722,45,17,3,15,2
202,50,0.7791030975496995,716,45,16,5,9,4
203,95,0.7791030975496995,716,45,16,5,9,4
204,50,0.7791030975496995,730,40,17,10,4,4
205,50,0.7788257050392973,821,34,19,2,17,1
206,50,0.7783633841886269,573,60,18,5,12,1
207,50,0.7777161349976884,891,30,19,2,15,1
208,50,0.7770688858067499,511,75,19,5,15,4
209,50,0.7768839574664818,889,30,19,2,15,1
210,50,0.7730929264909847,886,30,19,2,15,1
211,50,0.7718908922792418,547,70,18,5,14,3
212,50,0.7715210355987056,812,34,19,2,17,1
213,50,0.7685621821544152,724,44,19,2,22,1
214,50,0.7680998613037447,552,66,18,3,22,1
215,50,0.7677300046232085,533,70,20,5,14,4
216,50,0.7667128987517337,877,30,19,2,15,1
217,50,0.765788257050393,994,26,19,2,13,1
218,50,0.7654184003698566,929,28,19,2,14,1
219,50,0.7640314378178455,802,34,19,2,17,1
220,50,0.7600554785020804,547,66,17,3,22,1
221,50,0.7598705501618123,721,44,20,2,22,1
222,50,0.7573740175681923,694,46,18,2,23,1
223,50,0.7568192325473879,772,38,21,2,19,1
224,50,0.7558021266759131,513,70,20,14,5,1
225,50,0.7533980582524272,684,42,18,14,3,3
226,50,0.7515487748497457,724,40,18,2,20,1
227,50,0.7475728155339806,984,27,19,3,9,2
228,50,0.7472029588534443,909,28,19,2,14,1
229,50,0.7467406380027739,859,30,18,2,15,1
230,50,0.7440591770688858,779,34,19,2,17,1
231,50,0.741840036985668,535,66,17,3,22,1
232,50,0.7417475728155339,525,69,18,3,23,2
233,50,0.7411003236245954,825,32,19,4,8,2
234,50,0.7409153952843274,628,50,19,10,5,1
235,50,0.7407304669440592,851,30,19,2,15,1
236,50,0.7388811835413777,904,28,19,2,14,1
237,50,0.7374942209893666,625,50,19,10,5,1
238,50,0.7360147942672215,961,26,20,2,13,1
239,50,0.7355524734165511,770,34,19,2,17,1
240,50,0.7327785483125289,743,38,21,2,19,1
241,50,0.7327785483125289,768,34,19,2,17,1
242,50,0.7320388349514563,743,36,19,2,18,1
243,50,0.7317614424410541,602,50,20,10,5,3
244,50,0.7317614424410541,662,42,18,14,3,3
245,50,0.7301895515487749,512,68,19,4,17,2
246,50,0.7301895515487749,535,63,19,7,9,1
247,95,0.7301895515487749,535,63,19,7,9,1
248,50,0.7282478039759593,889,28,19,2,14,1
249,50,0.7254738788719372,886,28,19,2,14,1
250,50,0.7251040221914008,547,60,18,4,15,3
251,50,0.7163199260286639,581,50,19,10,5,3
252,50,0.7160425335182616,684,40,18,2,20,1
253,50,0.7147480351363846,724,39,19,3,13,1
254,50,0.7145631067961165,625,48,19,4,12,3
255,50,0.7132686084142394,501,68,18,4,17,2
256,50,0.7116967175219603,638,46,18,2,23,1
257,50,0.7112343966712898,650,44,18,2,22,1
258,50,0.710124826629681,659,42,20,14,3,3
259,50,0.7099398982894128,821,30,19,2,15,1
260,50,0.7098474341192788,578,54,19,6,9,5
261,50,0.7097549699491447,929,26,19,2,13,1
262,50,0.7078132223763292,743,34,19,2,17,1
263,50,0.7064262598243181,638,42,19,14,3,9
264,50,0.7002311604253352,812,30,19,2,15,1
265,50,0.6984743411927878,628,46,19,2,23,1
266,50,0.6975496994914471,735,34,19,2,17,1
267,50,0.6964401294498382,860,28,18,7,4,5
268,50,0.6957004160887656,859,28,18,2,14,1
269,50,0.6920943134535368,511,66,19,3,22,1
270,50,0.6913546000924642,628,42,19,14,3,9
271,50,0.6913546000924642,852,28,19,2,14,1
272,50,0.6908922792417937,618,46,19,2,23,1
273,50,0.6905224225612575,565,50,19,10,5,3
274,50,0.6901525658807213,503,60,18,10,6,2
275,50,0.6893203883495146,904,26,19,2,13,1
276,50,0.6865464632454924,730,36,18,3,12,2
277,50,0.6855293573740175,798,30,19,2,15,1
278,50,0.6843273231622746,547,54,19,6,9,1
279,50,0.6843273231622746,625,44,19,2,22,1
280,50,0.683587609801202,502,65,19,5,13,1
281,50,0.6814609338881183,889,27,19,3,9,2
282,50,0.6811835413777161,501,65,19,5,13,1
283,50,0.6783171521035599,886,27,19,3,9,2
284,50,0.6773925104022192,602,46,18,2,23,1
285,50,0.6773925104022192,836,28,19,2,14,1
286,50,0.6731391585760518,501,63,19,7,9,1
287,50,0.6721220527045769,684,36,19,2,18,1
288,50,0.6711049468331022,535,54,18,6,9,1
289,50,0.6699029126213593,710,34,18,2,17,1
290,50,0.6668515950069348,743,32,19,2,16,1
291,50,0.6650947757743875,877,26,19,2,13,1
292,50,0.6643550624133149,871,27,18,3,9,2
293,50,0.6627831715210356,821,28,19,2,14,1
294,50,0.6615811373092927,547,52,18,4,13,1
295,50,0.6614886731391586,777,30,19,2,15,1
296,50,0.6608414239482201,601,46,20,2,23,1
297,50,0.6578825705039297,859,27,18,3,9,2
298,50,0.6547387887193712,929,24,18,2,12,1
299,50,0.6539066111881646,772,30,18,10,3,1
300,50,0.6538141470180305,770,30,19,2,15,1
301,50,0.6536292186777624,869,26,18,2,13,1
302,50,0.6529819694868239,769,30,18,6,5,3
303,50,0.6516874711049468,852,27,19,3,9,2
304,50,0.6510402219140083,661,38,21,2,19,1
305,50,0.6509477577438743,768,30,18,2,15,1
306,50,0.6508552935737402,767,30,18,2,15,1
307,50,0.649375866851595,612,42,18,7,6,6
308,50,0.6491909385113268,599,42,19,14,3,9
309,50,0.6485436893203883,859,26,19,2,13,1
310,50,0.6449375866851595,724,32,19,2,16,1
311,50,0.6437355524734165,625,40,20,2,20,1
312,50,0.6434581599630144,803,28,19,2,14,1
313,50,0.6428109107720759,547,50,18,10,5,1
314,50,0.6422561257512713,535,50,17,10,5,3
315,50,0.6420711974110033,669,36,19,4,9,1
316,50,0.6376329172445677,581,44,19,2,22,1
317,50,0.6360610263522884,650,38,21,2,19,1
318,50,0.6350439204808137,565,46,19,2,23,1
319,50,0.6327323162274618,684,34,19,2,17,1
320,50,0.6319926028663893,547,48,18,6,8,2
321,50,0.6305131761442441,802,28,21,2,14,1
322,50,0.6295885344429034,573,44,19,2,22,1
323,50,0.6294960702727693,511,56,20,4,14,1
324,50,0.6282015718908923,836,26,19,2,13,1
325,50,0.6276467868700878,821,27,19,3,9,2
326,50,0.6259824318076745,650,36,19,2,18,1
327,50,0.625242718446602,743,30,19,2,15,1
328,50,0.6238557558945909,710,33,19,11,3,5
329,50,0.6229311141932501,511,54,18,6,9,5
330,50,0.6221914008321775,565,44,18,2,22,1
331,50,0.6193250115580212,589,42,18,14,3,1
332,50,0.618955154877485,777,28,19,2,14,1
333,50,0.6184003698566806,735,30,19,10,3,9
334,50,0.6160887656033287,552,46,19,2,23,1
335,50,0.6158113730929264,501,56,19,4,14,1
336,50,0.6137771613499768,802,27,19,3,9,2
337,50,0.6135922330097088,547,46,18,2,23,1
338,50,0.6124826629680998,773,28,19,2,14,1
339,50,0.6101710587147481,770,28,18,2,14,1
340,50,0.6097087378640776,502,54,18,6,9,5
341,50,0.6083217753120665,546,46,19,2,23,1
342,50,0.6068423485899214,812,26,19,2,13,1
343,50,0.6048081368469718,513,52,19,4,13,1
344,50,0.6042533518261674,535,48,19,6,8,2
345,50,0.60249653259362,573,42,18,14,3,3
346,50,0.6023116042533518,533,50,20,10,5,1
347,50,0.6006472491909385,552,44,19,2,22,1
348,50,0.6001849283402682,806,26,19,2,13,1
349,50,0.5960240406842349,535,46,19,2,23,1
350,50,0.5955617198335645,755,28,18,2,14,1
351,50,0.5952843273231623,513,50,18,10,5,1
352,50,0.5944521497919556,798,26,19,2,13,1
353,50,0.5942672214516874,650,34,18,2,17,1
354,50,0.5938049006010171,547,44,19,2,22,1
355,50,0.5934350439204809,501,52,18,4,13,1
356,50,0.5927877947295423,512,50,18,10,5,1
357,50,0.5900138696255202,710,30,18,6,5,3
358,50,0.5893666204345815,501,50,18,10,5,3
359,50,0.588719371243643,791,27,21,3,9,2
360,50,0.5883495145631068,565,42,19,14,3,3
361,50,0.5838187702265372,743,28,18,2,14,1
362,50,0.5812297734627832,533,46,20,2,23,1
363,50,0.5803975959315765,535,44,18,2,22,1
364,50,0.5801202034211743,768,27,19,3,9,2
365,50,0.5780859916782247,638,34,18,2,17,1
366,50,0.5777161349976884,511,49,19,7,7,5
367,50,0.5761442441054092,779,26,19,2,13,1
368,50,0.5742949607027277,961,20,20,2,10,1
369,50,0.5733703190013869,730,28,18,2,14,1
370,50,0.5707813222376329,601,39,20,3,13,1
371,50,0.5701340730466944,821,24,19,2,12,1
372,50,0.5690245030050856,755,27,19,3,9,2
373,50,0.5679149329634766,547,42,19,2,21,1
374,50,0.5677300046232086,513,46,18,2,23,1
375,95,0.5677300046232086,513,46,18,2,23,1
376,50,0.5673601479426722,565,40,18,8,5,1
377,50,0.5667128987517337,769,26,19,2,13,1
378,50,0.5644937586685159,501,49,17,7,7,5
379,50,0.5602404068423485,625,34,19,2,17,1
380,50,0.559500693481276,724,28,20,2,14,1
381,50,0.5586685159500694,623,34,18,2,17,1
382,50,0.5583911234396671,719,28,19,2,14,1
383,50,0.5542302357836338,684,30,18,2,15,1
384,50,0.5539528432732316,673,33,20,11,3,2
385,50,0.5538603791030976,511,46,20,2,23,1
386,50,0.5533055940822931,929,21,18,7,3,2
387,50,0.5525658807212205,618,34,19,2,17,1
388,50,0.5504392048081368,929,20,19,2,10,1
389,50,0.5499768839574665,502,46,18,2,23,1
390,50,0.548127600554785,535,42,18,14,3,3
391,50,0.5476652797041146,671,30,18,6,5,3
392,50,0.5464632454923717,528,44,21,2,22,1
393,50,0.5462783171521035,730,27,19,3,9,2
394,50,0.5441516412390199,589,36,19,2,18,1
395,50,0.5419325011558022,513,44,18,2,22,1
396,50,0.5410078594544614,724,27,19,3,9,2
397,50,0.5401756819232547,501,46,19,2,23,1
398,50,0.5395284327323162,722,27,18,3,9,2
399,50,0.539343504392048,662,30,18,10,3,1
400,50,0.539343504392048,909,20,19,2,10,1
401,50,0.5357374017568193,581,36,19,4,9,1
402,50,0.5349976883957467,525,42,19,2,21,1
403,50,0.5343504392048082,904,20,19,4,5,1
404,50,0.5335182616736015,511,45,18,3,15,2
405,50,0.5334257975034674,889,21,19,7,3,2
406,50,0.5323162274618586,735,26,19,2,13,1
407,50,0.5258437355524734,684,28,18,2,14,1
408,50,0.5251964863615349,650,30,18,2,15,1
409,50,0.5250115580212668,501,44,18,2,22,1
410,50,0.5248266296809986,724,26,19,2,13,1
411,50,0.5245492371705964,535,40,19,2,20,1
412,50,0.5229773462783172,551,39,19,3,13,1
413,50,0.5178918169209431,513,42,18,14,3,3
414,50,0.517614424410541,547,39,17,3,13,1
415,50,0.5166897827092002,867,21,19,7,3,2
416,50,0.5119741100323625,961,18,20,2,9,1
417,50,0.5104022191400832,511,42,19,2,21,1
418,50,0.5103097549699491,581,34,19,2,17,1
419,50,0.5092926490984744,525,40,19,2,20,1
420,50,0.5074433656957928,685,27,18,3,9,2
421,50,0.5055016181229773,802,24,18,3,8,2
422,50,0.5051317614424411,573,36,16,3,12,2
423,50,0.5033749422098936,859,20,19,2,10,1
424,50,0.5006934812760055,502,42,18,14,3,3
425,50,0.49865926953305595,501,42,18,14,3,3
426,50,0.4964401294498382,563,36,16,2,18,1
427,50,0.4925566343042071,625,30,18,2,15,1
428,50,0.4922792417938049,552,36,17,3,12,2
429,50,0.4912621359223301,929,18,19,2,9,1
430,50,0.4902450300508553,928,18,19,2,9,1
431,50,0.4887656033287101,547,36,18,3,12,2
432,50,0.4882108183079057,650,28,19,2,14,1
433,50,0.4882108183079057,650,28,18,2,14,1
434,50,0.4868238557558946,618,30,18,2,15,1
435,50,0.4867313915857605,511,40,19,2,20,1
436,50,0.4858067498844198,735,25,17,5,5,3
437,50,0.4850670365233472,730,24,20,6,4,4
438,50,0.48488210818307903,684,26,19,2,13,1
439,50,0.4815533980582524,909,18,19,2,9,1
440,50,0.47656033287101246,638,28,18,2,14,1
441,50,0.47572815533980584,817,20,19,2,10,1
442,50,0.47369394359685624,650,27,18,3,9,2
443,50,0.47323162274618585,889,18,19,6,3,2
444,50,0.47147480351363846,552,34,19,2,17,1
445,50,0.47055016181229775,668,26,19,2,13,1
446,50,0.4688858067498844,512,38,18,2,19,1
447,50,0.46879334257975036,812,20,18,2,10,1
448,50,0.4649098474341193,501,40,19,5,8,4
449,50,0.4641701340730467,599,32,15,2,16,1
450,50,0.4635228848821082,547,34,17,2,17,1
451,50,0.4619509939898289,877,18,19,2,9,1
452,50,0.4606564956079519,525,36,18,3,12,2
453,50,0.4598243180767453,625,28,19,2,14,1
454,50,0.4578825705039297,801,20,18,4,5,1
455,50,0.45677300046232083,511,38,20,2,19,1
456,50,0.4535367545076283,618,28,18,2,14,1
457,50,0.45187239944521496,650,26,18,2,13,1
458,50,0.45002311604253353,581,30,19,3,10,1
459,50,0.44965325936199724,859,18,19,2,9,1
460,50,0.44882108183079056,535,34,18,2,17,1
461,50,0.44771151178918167,513,36,18,3,12,2
462,50,0.44706426259824317,643,26,18,2,13,1
463,50,0.44576976421636616,622,27,18,3,9,2
464,50,0.4439204808136847,638,26,18,2,13,1
465,50,0.44373555247341656,777,20,19,2,10,1
466,50,0.4395746648173833,572,30,18,3,10,1
467,50,0.4361534905224226,836,18,19,2,9,1
468,50,0.4348589921405455,610,27,19,3,9,2
469,50,0.4311604253351826,662,25,21,5,5,4
470,50,0.43106796116504853,628,26,19,2,13,1
471,50,0.427831715210356,939,16,15,2,8,1
472,50,0.42755432269995375,565,30,18,2,15,1
473,50,0.42653721682847895,971,15,19,5,3,3
474,50,0.42598243180767453,806,18,19,6,3,2
475,50,0.42450300508552935,712,24,21,3,8,2
476,50,0.42219140083217754,527,34,21,2,17,1
477,50,0.41867776236708276,525,34,21,2,17,1
478,50,0.4174757281553398,539,32,20,2,16,1
479,50,0.41599630143319466,513,34,19,2,17,1
480,50,0.4147942672214517,500,36,16,3,12,2
481,50,0.4141470180305132,581,28,19,2,14,1
482,50,0.4134073046694406,511,34,19,2,17,1
483,50,0.4117429496070273,589,27,18,3,9,2
484,50,0.408876560332871,547,30,18,2,15,1
485,50,0.4073046694405918,802,18,21,2,9,1
486,50,0.4058252427184466,602,26,19,2,13,1
487,50,0.40527045769764214,860,16,19,2,8,1
488,50,0.40499306518723993,578,28,16,7,4,5
489,50,0.4044382801664355,503,34,18,2,17,1
490,50,0.4043458159963014,601,26,19,2,13,1
491,50,0.4034211742949607,859,16,18,2,8,1
492,50,0.4017568192325474,501,34,19,2,17,1
493,50,0.4013869625520111,724,20,20,2,10,1
494,50,0.40009246417013405,565,28,19,2,14,1
495,50,0.39907535829865926,650,24,18,3,8,2
496,50,0.39805825242718446,573,27,19,3,9,2
497,50,0.39787332408691634,594,26,19,2,13,1
498,50,0.39398982894128526,623,24,18,2,12,1
499,50,0.3921405455386038,535,30,19,2,15,1
500,50,0.39130836800739716,768,18,19,2,9,1
501,50,0.386130374479889,525,30,18,10,3,1
502,50,0.3851132686084142,581,26,19,2,13,1
503,50,0.3815996301433195,502,32,18,2,16,1
504,50,0.3808599167822469,547,28,18,2,14,1
505,50,0.37725381414701803,684,20,18,2,10,1
506,50,0.37586685159500693,501,32,19,2,16,1
507,50,0.3739251040221914,552,27,17,3,9,2
508,50,0.3729079981507166,565,26,18,2,13,1
509,50,0.37179842810910774,547,27,18,3,9,2
510,50,0.37078132223763294,513,30,18,2,15,1
511,50,0.37068885806749885,665,22,15,2,11,1
512,50,0.36902450300508555,535,28,18,2,14,1
513,50,0.36883957466481737,512,30,18,10,3,1
514,50,0.3687471104946833,735,18,19,2,9,1
515,50,0.36763754045307445,511,30,18,2,15,1
516,50,0.3630143319463708,626,22,18,2,11,1
517,95,0.3630143319463708,626,22,18,2,11,1
518,50,0.3625520110957004,506,30,18,2,15,1
519,50,0.3621821544151641,533,28,19,2,14,1
520,50,0.3592233009708738,722,18,19,3,6,1
521,50,0.3577438742487286,501,30,18,2,15,1
522,50,0.35487748497457233,525,28,19,2,14,1
523,50,0.3526583448913546,858,14,18,14,1,11
524,50,0.35210355987055014,547,26,18,2,13,1
525,50,0.3502542764678687,525,27,18,3,9,2
526,50,0.3502542764678687,767,16,19,2,8,1
527,50,0.34951456310679613,650,20,19,2,10,1
528,50,0.34951456310679613,710,18,20,6,3,5
529,50,0.34803513638465094,970,12,22,4,3,2
530,50,0.34766527970411465,700,18,18,2,9,1
531,50,0.34600092464170135,513,28,18,2,14,1
532,50,0.34424410540915396,625,21,20,7,3,3
533,50,0.34147018030513177,638,20,18,2,10,1
534,50,0.3412852519648636,690,18,18,2,9,1
535,50,0.34110032362459547,573,24,18,3,8,2
536,50,0.3403606102635229,511,28,19,2,14,1
537,50,0.3385113268608414,684,18,18,6,3,2
538,50,0.3369394359685622,513,27,18,3,9,2
539,50,0.332963476652797,511,27,19,3,9,2
540,50,0.3325936199722607,919,12,19,2,6,1
541,50,0.3309292649098474,501,28,19,2,14,1
542,50,0.3305594082293111,561,24,20,2,12,1
543,50,0.3305594082293111,625,20,19,2,10,1
544,50,0.3292649098474341,671,18,18,2,9,1
545,50,0.327877947295423,502,27,18,3,9,2
546,50,0.3276930189551549,859,13,19,13,1,3
547,50,0.32048081368469716,547,24,18,3,8,2
548,50,0.31752196024040685,513,26,19,2,13,1
549,50,0.31687471104946835,889,12,19,4,3,2
550,50,0.3156726768377254,511,26,19,2,13,1
551,50,0.3124364308830328,650,18,19,2,9,1
552,50,0.31169671752196026,505,26,18,2,13,1
553,50,0.310124826629681,777,14,19,2,7,1
554,50,0.307628294036061,501,26,19,13,2,1
555,50,0.306333795654184,525,24,18,2,12,1
556,50,0.3021729079981507,801,13,19,13,1,3
557,95,0.3021729079981507,801,13,19,13,1,3
558,50,0.30004623208506703,565,21,19,7,3,2
559,50,0.2981044845122515,684,16,19,4,4,1
