time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T08:23:00.000Z,100.0,20.618499173988756,194.72905785368673,99.01670791994471,169.6578950968326,-64.37120086937144,29.81491821155329,35.0,0.12208821065935971,12.406135773432766
