time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:35:00.000Z,100.0,20.58578660176562,194.54504963493162,99.01303138096013,169.6672054437419,-64.40391344159457,29.80183960218225,35.0,0.12223413726049989,12.416313462774438
