time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T09:40:00.000Z,100.0,19.70033693986281,189.5643952867283,98.93652045385966,170.57112094463324,-65.28936310349738,29.797797940557594,35.0,0.12191678736209319,12.394123312059632
