time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:26:00.000Z,100.0,22.013947092615133,204.84977810357339,99.11394916726074,168.19748802928402,-62.97575295074505,29.80720137563788,35.0,0.12290034726183234,12.462565949837096
