time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T00:02:00.000Z,100.0,21.793694082223883,202.76974419004893,99.09301456955158,168.26879431687775,-63.1960059611363,29.734678215137947,35.0,0.12398143178281612,12.537908427613678
