time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:41:00.000Z,100.0,19.666997893386146,189.37686315029708,98.93205383119948,170.58076011036752,-65.32270214997403,29.783422434288436,35.0,0.12204949525171183,12.40331497864324
