time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:44:00.000Z,100.0,21.92529078589955,203.95786036627277,99.1056862859646,168.22649066095522,-63.064409257460646,29.778210913868918,35.0,0.12333342979189672,12.49279608058245
