time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T11:09:00.000Z,100.0,19.643441849386424,189.24436040279863,98.92944679602304,170.58707383542838,-65.34625819397377,29.773210009685457,35.0,0.12214747020774905,12.4102468980231
