time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T11:15:00.000Z,100.0,21.769894881053286,202.65650941196984,99.09049945024405,168.27666422460084,-63.219805162306905,29.72675204911677,35.0,0.12409621754419785,12.545796769278645
