time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T09:29:00.000Z,100.0,21.860991374157987,203.37824404344147,99.09944461080485,168.2467703067765,-63.128708669202204,29.75672820982434,35.0,0.12365294408580671,12.515013628164212
