lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10100,21.85174052346951,201.666040444516,99.1015420504708,168.25618222595648,-63.13795951989068,29.757684184462054,35.0,0.12365318273256809,12.515808295663682
7.653306039000036,113.84208323299939,SAT_10100,22.480595075411244,210.61004189756477,99.15877091091852,168.05269480527886,-62.50910496794894,29.963160189370612,35.0,0.12056045039154359,12.29900990164915
7.653306039000036,113.94208323299938,SAT_10100,22.428938139471008,209.73833110357327,99.15425034976093,168.06957940551524,-62.56076190388918,29.94647463268981,35.0,0.12081368023467573,12.316843450829078
7.7533060390000355,114.14208323299937,SAT_10100,22.311778991787868,207.76127048642027,99.14386712601232,168.1077611562296,-62.67792105157232,29.908502816771943,35.0,0.12138856133177317,12.357274150782889
8.153306039000034,114.74208323299933,SAT_10100,21.533423012134797,199.87550444325822,99.07056810599944,168.35749316443807,-63.45627703122539,29.651735253431834,35.0,0.12522683270677756,12.625292287512382
8.353306039000033,115.2420832329993,SAT_10090,21.733886563522816,201.00311191981584,99.08992485381637,168.28783412304435,-63.25581347983737,29.715945697469976,35.0,0.12428227993198929,12.559642774331007
8.653306039000032,104.8420832329999,SAT_10026,21.724012093318855,200.94756802491855,99.08896233455035,168.29141322245363,-63.26568795004133,29.712857919230977,35.0,0.12432771126177153,12.562804935556903
8.653306039000032,104.94208323299989,SAT_10026,21.56764011727028,200.06797565964533,99.07368054901951,168.34111473088234,-63.42205992608991,29.66075795527743,35.0,0.12510162819267817,12.616601522292324
8.653306039000032,105.04208323299989,SAT_10026,21.3990457340134,199.11963225382536,99.05681854523411,168.39439827326714,-63.59065430934679,29.60423656023559,35.0,0.12593748546112454,12.674555110854111
8.653306039000032,106.5420832329998,SAT_10026,22.57513801018291,212.20545392183664,99.16658858729797,168.0160782121477,-62.414562033177276,29.99091935606138,35.0,0.12013854724358543,12.269264629847367
8.753306039000032,104.94208323299989,SAT_10026,21.58263658820563,200.1523308086567,99.07515322770732,168.33635997363078,-63.40706345515456,29.665768006879365,35.0,0.12502735130167592,12.611444137101467
8.753306039000032,105.04208323299989,SAT_10026,21.413991502625038,199.20370220226582,99.05832393563183,168.3896873644882,-63.57570854073515,29.609261738905715,35.0,0.12586332696390642,12.66941958818876
8.753306039000032,105.14208323299988,SAT_10026,21.23334993512281,198.18759338506578,99.03983791301675,168.44646161297533,-63.75635010823738,29.54833532160519,35.0,0.12676042286573383,12.73146339400151
8.853306039000032,104.8420832329999,SAT_10026,21.740474019718043,201.040166360914,99.0905333825566,168.28616514567076,-63.249226023642144,29.718324515235107,35.0,0.12424631359233586,12.557139079614156
8.853306039000032,104.94208323299989,SAT_10026,21.584087487275994,200.1604921159275,99.07528864087229,168.33589982193186,-63.40561255608419,29.666252574058394,35.0,0.12502016569122876,12.610945142519492
8.853306039000032,105.04208323299989,SAT_10026,21.4154785800079,199.21206701254445,99.05846814978699,168.3892185032278,-63.57422146335229,29.609761580088968,35.0,0.12585594896577357,12.66890859124769
8.853306039000032,105.14208323299988,SAT_10026,21.234875620459647,198.1961753650855,99.0399919675375,168.4459835959731,-63.75482442290054,29.548851631682123,35.0,0.12675283894793593,12.730939619661626
8.853306039000032,105.24208323299987,SAT_10026,21.243458719626403,198.24445529789853,99.04088106722331,168.44329392638403,-63.746241323733784,29.551755706089175,35.0,0.12671017609766144,12.727992927341273
8.853306039000032,114.64208323299934,SAT_10090,21.667741911678576,200.631048253192,99.08346680344923,168.30889845901697,-63.32195813168161,29.69395544301177,35.0,0.12460946554627708,12.582405650130136
