time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:24:00.000Z,100.0,19.582749897557346,188.90296817376006,98.92188001629623,170.60296137238925,-65.40695014580284,29.74639726175347,35.0,0.12240073840285476,12.427985296764241
