time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:59:00.000Z,100.0,19.740345339701488,189.78944253582088,98.9413076787907,170.5600418233455,-65.2493547036587,29.815098532514774,35.0,0.1217533226059129,12.382658090222082
