time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T08:15:00.000Z,100.0,21.815042026983278,202.86257230244698,99.09510705417486,168.26212129700596,-63.17465801637691,29.741862765134822,35.0,0.12387501386543746,12.530524470640334
