time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:31:00.000Z,100.0,19.789974953353035,190.0686091126108,98.94764433057927,170.54672709932797,-65.19972509000716,29.836884580155242,35.0,0.1215484084633617,12.36833416237105
