time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:16:00.000Z,100.0,21.64868534532201,201.76027351501415,99.07839289787773,168.3153880483649,-63.34101469803817,29.686287209961744,35.0,0.12469372411635198,12.587220135518692
