time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T00:28:00.000Z,100.0,20.738238025770745,195.40258889496045,99.02966154397934,169.62258192557968,-64.25146201758943,29.861881002995197,35.0,0.12156091262925504,12.36920018237568
