time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:15:00.000Z,100.0,19.66174922175599,189.34733937237746,98.93164622040152,170.58198554047476,-65.32795082160419,29.781114312820634,35.0,0.12207279693408195,12.405006797015993
