time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:57:00.000Z,100.0,20.684663287845712,195.10123099413215,99.02384218633975,169.63916132760468,-64.30503675551448,29.841259062005054,35.0,0.1217916166792546,12.385342873235578
