time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T11:23:00.000Z,100.0,21.920743088903155,204.11846682516114,99.10493597830744,168.22809223682034,-63.06895695445703,29.776585076899092,35.0,0.12335390377283265,12.494095890762942
