,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
1322,26,23,1.0,772,90,20,5,18,4
1323,26,24,0.9928802588996763,791,72,19,4,18,2
1324,26,25,0.9928802588996763,791,72,19,4,18,2
1325,26,26,0.998705501618123,550,154,21,7,22,1
1326,26,27,0.9982431807674527,527,161,21,7,23,3
1327,26,28,0.9919556171983357,583,110,19,5,22,1
1328,26,29,0.9919556171983357,583,110,19,5,22,1
1329,26,30,0.9976883957466481,583,126,22,7,18,2
1330,26,31,0.9976883957466481,583,126,22,7,18,2
1331,26,32,0.9976883957466481,583,126,22,7,18,2
1332,26,33,0.9995376791493297,801,72,19,4,18,1
1333,26,34,0.9995376791493297,630,110,19,5,22,1
1334,26,35,0.9995376791493297,630,110,19,5,22,1
1335,26,36,0.9989828941285251,623,110,19,5,22,1
1336,26,37,0.9989828941285251,623,110,19,5,22,1
1337,26,38,1.0,623,117,20,9,13,1
1338,26,39,1.0,791,84,19,4,21,2
1339,26,40,1.0,791,84,19,4,21,2
1340,26,41,1.0,583,147,22,7,21,2
1341,26,42,1.0,550,161,21,7,23,3
1342,26,43,0.9983356449375866,772,84,20,4,21,3
1343,26,44,1.0,988,72,19,4,18,1
1344,26,45,0.993712436430883,837,72,19,4,18,3
1345,26,46,1.0,550,189,21,9,21,2
1346,26,47,1.0,552,161,20,7,23,3
1347,26,48,0.9991678224687933,772,90,19,5,18,4
1348,26,49,1.0,583,154,22,7,22,1
1349,26,50,1.0,791,117,19,9,13,2
1350,27,1,1.0,513,264,20,12,22,1
1351,27,2,0.9909385113268608,552,117,20,9,13,1
1352,27,3,0.9997226074895977,988,56,20,4,14,1
1353,27,4,0.9997226074895977,988,56,20,4,14,1
1354,27,5,1.0,550,161,21,7,23,3
1355,27,6,0.9983356449375866,772,84,20,4,21,3
1356,27,7,1.0,837,72,19,4,18,1
1357,27,8,0.9957466481738326,552,126,21,7,18,2
1358,27,9,0.9997226074895977,635,110,19,5,22,1
1359,27,10,0.9928802588996763,791,72,19,4,18,2
1360,27,11,0.9968562182154416,623,105,19,5,21,2
1361,27,12,0.9928802588996763,791,72,19,4,18,2
1362,27,13,1.0,583,147,22,7,21,2
1363,27,14,0.9919556171983357,583,110,19,5,22,1
1364,27,15,0.9957466481738326,552,126,21,7,18,2
1365,27,16,0.998705501618123,550,154,21,7,22,1
1366,27,17,0.9982431807674527,527,161,21,7,23,3
1367,27,18,0.9976883957466481,583,126,22,7,18,2
1368,27,19,0.9995376791493297,801,72,19,4,18,1
1369,27,20,0.9968562182154416,623,105,19,5,21,2
1370,27,21,0.9909385113268608,552,117,20,9,13,1
1371,27,22,1.0,772,90,20,5,18,4
1372,27,23,0.9919556171983357,583,110,19,5,22,1
1373,27,24,0.9976883957466481,583,126,22,7,18,2
1374,27,25,1.0,837,72,19,4,18,1
1375,27,26,0.9989828941285251,623,110,19,5,22,1
1376,27,27,1.0,623,117,20,9,13,1
1377,27,28,1.0,791,84,19,4,21,2
1378,27,29,0.9995376791493297,630,110,19,5,22,1
1379,27,30,0.9989828941285251,623,110,19,5,22,1
1380,27,31,1.0,772,90,20,5,18,4
1381,27,32,0.9995376791493297,630,110,19,5,22,1
1382,27,33,0.9997226074895977,635,110,19,5,22,1
1383,27,34,0.9909385113268608,552,117,20,9,13,1
1384,27,35,1.0,837,72,19,4,18,1
1385,27,36,1.0,837,72,19,4,18,1
1386,27,37,1.0,837,72,19,4,18,1
1387,27,38,1.0,837,72,19,4,18,1
1388,27,39,1.0,837,72,19,4,18,1
1389,27,40,1.0,837,72,19,4,18,1
1390,27,41,1.0,837,72,19,4,18,1
1391,27,42,0.9957466481738326,552,126,21,7,18,2
1392,27,43,0.9957466481738326,552,126,21,7,18,2
1393,27,44,0.9957466481738326,552,126,21,7,18,2
1394,27,45,0.9957466481738326,552,126,21,7,18,2
1395,27,46,0.9997226074895977,635,110,19,5,22,1
1396,27,47,1.0,772,90,20,5,18,4
1397,27,48,0.9928802588996763,791,72,19,4,18,2
1398,27,49,0.9928802588996763,791,72,19,4,18,2
1399,27,50,0.9919556171983357,583,110,19,5,22,1
1400,28,1,1.0,513,264,20,12,22,1
1401,28,2,1.0,513,264,19,12,22,1
1402,28,3,0.9909385113268608,552,117,20,9,13,1
1403,28,4,0.9997226074895977,988,56,20,4,14,1
1404,28,5,0.9997226074895977,988,56,20,4,14,1
1405,28,6,1.0,980,70,21,7,10,2
1406,28,7,1.0,550,161,21,7,23,3
1407,28,8,0.9983356449375866,772,84,20,4,21,3
1408,28,9,0.9957466481738326,552,126,21,7,18,2
1409,28,10,1.0,837,72,19,4,18,1
1410,28,11,0.9997226074895977,635,110,19,5,22,1
1411,28,12,0.9928802588996763,791,72,19,4,18,2
1412,28,13,0.9968562182154416,623,105,19,5,21,2
1413,28,14,1.0,583,147,22,7,21,2
1414,28,15,0.9919556171983357,583,110,19,5,22,1
1415,28,16,0.9957466481738326,552,126,21,7,18,2
1416,28,17,0.998705501618123,550,154,21,7,22,1
1417,28,18,0.9982431807674527,527,161,21,7,23,3
1418,28,19,0.9976883957466481,583,126,22,7,18,2
1419,28,20,0.9995376791493297,801,72,19,4,18,1
1420,28,21,0.9928802588996763,791,72,19,4,18,2
1421,28,22,0.9968562182154416,623,105,19,5,21,2
1422,28,23,0.9909385113268608,552,117,20,9,13,1
1423,28,24,1.0,772,90,20,5,18,4
1424,28,25,0.9919556171983357,583,110,19,5,22,1
1425,28,26,0.9976883957466481,583,126,22,7,18,2
1426,28,27,1.0,837,72,19,4,18,1
1427,28,28,0.9989828941285251,623,110,19,5,22,1
1428,28,29,1.0,623,117,20,9,13,1
1429,28,30,1.0,791,84,19,4,21,2
1430,28,31,0.9995376791493297,630,110,19,5,22,1
1431,28,32,0.9989828941285251,623,110,19,5,22,1
1432,28,33,1.0,772,90,20,5,18,4
1433,28,34,0.9995376791493297,630,110,19,5,22,1
1434,28,35,0.9997226074895977,635,110,19,5,22,1
1435,28,36,0.9909385113268608,552,117,20,9,13,1
1436,28,37,1.0,837,72,19,4,18,1
1437,28,38,1.0,837,72,19,4,18,1
1438,28,39,1.0,837,72,19,4,18,1
1439,28,40,1.0,837,72,19,4,18,1
1440,28,41,1.0,837,72,19,4,18,1
1441,28,42,1.0,837,72,19,4,18,1
1442,28,43,1.0,837,72,19,4,18,1
1443,28,44,1.0,837,72,19,4,18,1
1444,28,45,1.0,837,72,19,4,18,1
1445,28,46,1.0,837,72,19,4,18,1
1446,28,47,1.0,837,72,19,4,18,1
1447,28,48,0.9957466481738326,552,126,21,7,18,2
1448,28,49,0.9957466481738326,552,126,21,7,18,2
1449,28,50,0.9957466481738326,552,126,21,7,18,2
1450,29,1,1.0,513,264,20,12,22,1
1451,29,2,1.0,513,264,19,12,22,1
1452,29,3,0.9909385113268608,552,117,20,9,13,1
1453,29,4,0.9997226074895977,988,56,20,4,14,1
1454,29,5,0.9997226074895977,988,56,20,4,14,1
1455,29,6,1.0,791,84,19,4,21,2
1456,29,7,1.0,550,161,21,7,23,3
1457,29,8,0.9983356449375866,772,84,20,4,21,3
1458,29,9,1.0,980,70,21,7,10,2
1459,29,10,0.9957466481738326,552,126,21,7,18,2
1460,29,11,1.0,837,72,19,4,18,1
1461,29,12,0.9997226074895977,635,110,19,5,22,1
1462,29,13,0.9928802588996763,791,72,19,4,18,2
1463,29,14,0.9968562182154416,623,105,19,5,21,2
1464,29,15,0.9919556171983357,583,110,19,5,22,1
1465,29,16,0.9957466481738326,552,126,21,7,18,2
1466,29,17,0.998705501618123,550,154,21,7,22,1
1467,29,18,0.9982431807674527,527,161,21,7,23,3
1468,29,19,0.9976883957466481,583,126,22,7,18,2
1469,29,20,0.9928802588996763,791,72,19,4,18,2
1470,29,21,1.0,583,147,22,7,21,2
1471,29,22,0.9968562182154416,623,105,19,5,21,2
1472,29,23,0.9909385113268608,552,117,20,9,13,1
1473,29,24,1.0,772,90,20,5,18,4
1474,29,25,0.9919556171983357,583,110,19,5,22,1
1475,29,26,1.0,583,147,22,7,21,2
1476,29,27,0.9976883957466481,583,126,22,7,18,2
1477,29,28,0.9995376791493297,801,72,19,4,18,1
1478,29,29,1.0,837,72,19,4,18,1
1479,29,30,0.9995376791493297,801,72,19,4,18,1
1480,29,31,0.9989828941285251,623,110,19,5,22,1
1481,29,32,1.0,623,117,20,9,13,1
1482,29,33,0.9995376791493297,630,110,19,5,22,1
1483,29,34,0.9989828941285251,623,110,19,5,22,1
1484,29,35,1.0,772,90,20,5,18,4
1485,29,36,0.9995376791493297,630,110,19,5,22,1
1486,29,37,0.9997226074895977,635,110,19,5,22,1
1487,29,38,1.0,513,264,19,12,22,1
1488,29,39,1.0,513,264,19,12,22,1
1489,29,40,0.9909385113268608,552,117,20,9,13,1
1490,29,41,0.9957466481738326,552,126,21,7,18,2
1491,29,42,0.9957466481738326,552,126,21,7,18,2
1492,29,43,0.9957466481738326,552,126,21,7,18,2
1493,29,44,0.9957466481738326,552,126,21,7,18,2
1494,29,45,1.0,837,72,19,4,18,1
1495,29,46,1.0,837,72,19,4,18,1
1496,29,47,1.0,837,72,19,4,18,1
1497,29,48,1.0,837,72,19,4,18,1
1498,29,49,1.0,837,72,19,4,18,1
1499,29,50,1.0,837,72,19,4,18,1
1500,30,1,0.9909385113268608,552,117,20,9,13,1
1501,30,2,0.9997226074895977,988,56,20,4,14,1
1502,30,3,0.9997226074895977,988,56,20,4,14,1
1503,30,4,1.0,513,252,19,12,21,1
1504,30,5,0.9944521497919556,689,88,20,4,22,1
1505,30,6,1.0,550,161,21,7,23,3
1506,30,7,1.0,980,70,21,7,10,2
1507,30,8,1.0,837,72,19,4,18,1
1508,30,9,0.9983356449375866,772,84,20,4,21,3
1509,30,10,0.9968562182154416,623,105,19,5,21,2
1510,30,11,0.9919556171983357,583,110,19,5,22,1
1511,30,12,0.998705501618123,550,154,21,7,22,1
1512,30,13,0.9957466481738326,552,126,21,7,18,2
1513,30,14,0.9957466481738326,552,126,21,7,18,2
1514,30,15,0.9982431807674527,527,161,21,7,23,3
1515,30,16,0.9997226074895977,635,110,19,5,22,1
1516,30,17,0.9928802588996763,791,72,19,4,18,2
1517,30,18,0.9976883957466481,583,126,22,7,18,2
1518,30,19,0.9928802588996763,791,72,19,4,18,2
1519,30,20,1.0,583,147,22,7,21,2
1520,30,21,0.9968562182154416,623,105,19,5,21,2
1521,30,22,1.0,772,90,20,5,18,4
1522,30,23,0.9909385113268608,552,117,20,9,13,1
1523,30,24,1.0,583,147,22,7,21,2
1524,30,25,0.9919556171983357,583,110,19,5,22,1
1525,30,26,0.9976883957466481,583,126,22,7,18,2
1526,30,27,0.9995376791493297,801,72,19,4,18,1
1527,30,28,1.0,837,72,19,4,18,1
1528,30,29,0.9995376791493297,801,72,19,4,18,1
1529,30,30,1.0,791,84,19,4,21,2
1530,30,31,0.9989828941285251,623,110,19,5,22,1
1531,30,32,1.0,623,117,20,9,13,1
1532,30,33,0.9995376791493297,630,110,19,5,22,1
1533,30,34,0.9989828941285251,623,110,19,5,22,1
1534,30,35,0.9995376791493297,630,110,19,5,22,1
1535,30,36,0.9997226074895977,635,110,19,5,22,1
1536,30,37,1.0,772,90,20,5,18,4
1537,30,38,0.9909385113268608,552,117,20,9,13,1
1538,30,39,0.9909385113268608,552,117,20,9,13,1
1539,30,40,0.9957466481738326,552,126,21,7,18,2
1540,30,41,0.9957466481738326,552,126,21,7,18,2
1541,30,42,0.9957466481738326,552,126,21,7,18,2
1542,30,43,0.9957466481738326,552,126,21,7,18,2
1543,30,44,1.0,837,72,19,4,18,1
1544,30,45,1.0,837,72,19,4,18,1
1545,30,46,1.0,837,72,19,4,18,1
1546,30,47,1.0,837,72,19,4,18,1
1547,30,48,1.0,837,72,19,4,18,1
1548,30,49,1.0,837,72,19,4,18,1
1549,30,50,1.0,837,72,19,4,18,1
1550,31,1,0.9909385113268608,552,117,20,9,13,1
1551,31,2,0.9997226074895977,988,56,20,4,14,1
1552,31,3,0.9997226074895977,988,56,20,4,14,1
1553,31,4,1.0,513,252,19,12,21,1
1554,31,5,1.0,623,117,20,9,13,1
1555,31,6,0.9944521497919556,689,88,20,4,22,1
1556,31,7,1.0,550,161,21,7,23,3
1557,31,8,1.0,980,70,21,7,10,2
1558,31,9,1.0,837,72,19,4,18,1
1559,31,10,0.9983356449375866,772,84,20,4,21,3
1560,31,11,0.9968562182154416,623,105,19,5,21,2
1561,31,12,0.9982431807674527,527,161,21,7,23,3
1562,31,13,0.9919556171983357,583,110,19,5,22,1
1563,31,14,0.9957466481738326,552,126,21,7,18,2
1564,31,15,0.9957466481738326,552,126,21,7,18,2
1565,31,16,0.9997226074895977,635,110,19,5,22,1
1566,31,17,0.9968562182154416,623,105,19,5,21,2
1567,31,18,0.9928802588996763,791,72,19,4,18,2
1568,31,19,0.9928802588996763,791,72,19,4,18,2
1569,31,20,0.9995376791493297,583,126,21,7,18,2
1570,31,21,0.998705501618123,550,154,21,7,22,1
1571,31,22,1.0,583,147,21,7,21,2
1572,31,23,1.0,772,90,20,5,18,4
1573,31,24,0.9909385113268608,552,117,20,9,13,1
1574,31,25,1.0,583,147,22,7,21,2
1575,31,26,0.9919556171983357,583,110,19,5,22,1
1576,31,27,0.9995376791493297,801,72,19,4,18,1
1577,31,28,1.0,837,72,19,4,18,1
1578,31,29,0.9995376791493297,801,72,19,4,18,1
1579,31,30,0.998705501618123,550,154,21,7,22,1
1580,31,31,0.9989828941285251,583,117,20,9,13,1
1581,31,32,1.0,791,84,19,4,21,2
1582,31,33,0.9989828941285251,623,110,19,5,22,1
1583,31,34,0.9995376791493297,630,110,19,5,22,1
1584,31,35,0.9997226074895977,635,110,19,5,22,1
1585,31,36,0.9995376791493297,630,110,19,5,22,1
1586,31,37,1.0,772,90,20,5,18,4
1587,31,38,0.9909385113268608,552,117,20,9,13,1
1588,31,39,0.9909385113268608,552,117,20,9,13,1
1589,31,40,1.0,837,72,19,4,18,1
1590,31,41,1.0,837,72,19,4,18,1
1591,31,42,1.0,837,72,19,4,18,1
1592,31,43,1.0,837,72,19,4,18,1
1593,31,44,1.0,837,72,19,4,18,1
1594,31,45,1.0,837,72,19,4,18,1
1595,31,46,1.0,837,72,19,4,18,1
1596,31,47,1.0,837,72,19,4,18,1
1597,31,48,1.0,837,72,19,4,18,1
1598,31,49,0.9919556171983357,583,110,19,5,22,1
1599,31,50,0.9957466481738326,552,126,21,7,18,2
1600,32,1,0.9909385113268608,552,117,20,9,13,1
1601,32,2,0.9997226074895977,988,56,20,4,14,1
1602,32,3,0.9997226074895977,988,56,20,4,14,1
1603,32,4,1.0,513,252,19,12,21,1
1604,32,5,1.0,791,84,19,4,21,2
1605,32,6,0.9944521497919556,689,88,20,4,22,1
1606,32,7,1.0,550,161,21,7,23,3
1607,32,8,1.0,980,70,21,7,10,2
1608,32,9,1.0,837,72,19,4,18,1
1609,32,10,0.9983356449375866,772,84,20,4,21,3
1610,32,11,0.9968562182154416,623,105,19,5,21,2
1611,32,12,0.9919556171983357,583,110,19,5,22,1
1612,32,13,0.9982431807674527,527,161,21,7,23,3
1613,32,14,0.9972260748959778,791,72,19,4,18,1
1614,32,15,0.9919556171983357,583,110,19,5,22,1
1615,32,16,0.9957466481738326,552,126,21,7,18,2
1616,32,17,0.9957466481738326,552,126,21,7,18,2
1617,32,18,0.9997226074895977,635,110,19,5,22,1
1618,32,19,0.9995376791493297,583,126,21,7,18,2
1619,32,20,0.998705501618123,550,154,21,7,22,1
1620,32,21,1.0,583,147,22,7,21,2
1621,32,22,1.0,772,90,21,5,18,4
1622,32,23,0.9909385113268608,552,117,20,9,13,1
1623,32,24,1.0,583,147,21,7,21,2
1624,32,25,1.0,837,72,19,4,18,1
1625,32,26,0.9995376791493297,801,72,19,4,18,1
1626,32,27,0.9968562182154416,623,105,19,5,21,2
1627,32,28,0.998705501618123,550,154,21,7,22,1
1628,32,29,0.9989828941285251,623,110,19,5,22,1
1629,32,30,1.0,623,117,20,9,13,1
1630,32,31,0.9995376791493297,630,110,19,5,22,1
1631,32,32,0.9989828941285251,583,117,20,9,13,1
1632,32,33,0.9995376791493297,801,72,19,4,18,1
1633,32,34,0.9995376791493297,630,110,19,5,22,1
1634,32,35,0.9997226074895977,635,110,19,5,22,1
1635,32,36,1.0,772,90,20,5,18,4
1636,32,37,0.9909385113268608,552,117,20,9,13,1
1637,32,38,0.9909385113268608,552,117,20,9,13,1
1638,32,39,0.9909385113268608,552,117,20,9,13,1
1639,32,40,0.9997226074895977,988,56,20,4,14,1
1640,32,41,1.0,623,117,20,9,13,1
1641,32,42,1.0,837,72,19,4,18,1
1642,32,43,1.0,837,72,19,4,18,1
1643,32,44,1.0,837,72,19,4,18,1
1644,32,45,1.0,837,72,19,4,18,1
1645,32,46,1.0,837,72,19,4,18,1
1646,32,47,1.0,837,72,19,4,18,1
1647,32,48,1.0,837,72,19,4,18,1
1648,32,49,1.0,837,72,19,4,18,1
1649,32,50,1.0,837,72,19,4,18,1
1650,33,1,0.9909385113268608,552,117,20,9,13,1
1651,33,2,0.9997226074895977,988,56,20,4,14,1
1652,33,3,0.9997226074895977,988,56,20,4,14,1
1653,33,4,1.0,513,252,19,12,21,1
1654,33,5,1.0,623,117,20,9,13,1
1655,33,6,1.0,550,161,21,7,23,3
1656,33,7,0.9944521497919556,689,88,20,4,22,1
1657,33,8,1.0,837,72,19,4,18,1
1658,33,9,1.0,980,70,21,7,10,2
1659,33,10,0.9959315765141008,550,126,21,7,18,2
1660,33,11,0.9983356449375866,772,84,20,4,21,3
1661,33,12,0.9919556171983357,583,110,19,5,22,1
1662,33,13,0.9999075358298659,689,110,20,5,22,1
1663,33,14,0.9982431807674527,527,161,21,7,23,3
1664,33,15,0.9968562182154416,623,105,19,5,21,2
1665,33,16,0.9972260748959778,791,72,19,4,18,1
1666,33,17,0.9919556171983357,583,110,19,5,22,1
1667,33,18,0.996301433194637,801,70,19,7,10,1
1668,33,19,0.9909385113268608,552,117,20,9,13,1
1669,33,20,0.9944521497919556,689,88,20,4,22,1
1670,33,21,0.9995376791493297,583,126,21,7,18,2
1671,33,22,0.9997226074895977,635,110,19,5,22,1
1672,33,23,1.0,583,147,21,7,21,2
1673,33,24,1.0,772,90,20,5,18,4
1674,33,25,1.0,583,147,22,7,21,2
1675,33,26,0.998705501618123,550,154,21,7,22,1
1676,33,27,1.0,837,72,19,4,18,1
1677,33,28,0.9995376791493297,801,72,19,4,18,1
1678,33,29,0.9968562182154416,623,105,19,5,21,2
1679,33,30,0.998705501618123,550,154,21,7,22,1
1680,33,31,0.9989828941285251,583,117,20,9,13,1
1681,33,32,1.0,791,84,19,4,21,2
1682,33,33,0.9995376791493297,630,110,19,5,22,1
1683,33,34,0.9989828941285251,623,110,19,5,22,1
1684,33,35,0.9995376791493297,630,110,19,5,22,1
1685,33,36,0.9997226074895977,635,110,19,5,22,1
1686,33,37,1.0,772,90,21,5,18,4
1687,33,38,0.9909385113268608,552,117,20,9,13,1
1688,33,39,0.9909385113268608,552,117,20,9,13,1
1689,33,40,0.9909385113268608,552,117,20,9,13,1
1690,33,41,0.9909385113268608,552,117,20,9,13,1
1691,33,42,0.9997226074895977,988,56,20,4,14,1
1692,33,43,0.9944521497919556,689,88,20,4,22,1
1693,33,44,1.0,837,72,19,4,18,1
1694,33,45,1.0,837,72,19,4,18,1
1695,33,46,1.0,837,72,19,4,18,1
1696,33,47,1.0,837,72,19,4,18,1
1697,33,48,1.0,837,72,19,4,18,1
1698,33,49,1.0,837,72,19,4,18,1
1699,33,50,1.0,837,72,19,4,18,1
1700,34,1,0.9909385113268608,552,117,20,9,13,1
1701,34,2,0.9997226074895977,988,56,20,4,14,1
1702,34,3,0.9997226074895977,988,56,20,4,14,1
1703,34,4,1.0,513,252,19,12,21,1
1704,34,5,1.0,791,84,19,4,21,2
1705,34,6,1.0,550,161,21,7,23,3
1706,34,7,0.9944521497919556,689,88,20,4,22,1
1707,34,8,1.0,837,72,19,4,18,1
1708,34,9,1.0,980,70,21,7,10,2
1709,34,10,0.9983356449375866,772,84,20,4,21,3
1710,34,11,0.9919556171983357,583,110,19,5,22,1
1711,34,12,0.9959315765141008,550,126,21,7,18,2
1712,34,13,0.9968562182154416,623,105,19,5,21,2
1713,34,14,0.9999075358298659,689,110,20,5,22,1
1714,34,15,0.9991678224687933,552,144,23,9,16,1
1715,34,16,0.9919556171983357,583,110,19,5,22,1
1716,34,17,0.9982431807674527,527,161,21,7,23,3
1717,34,18,0.996301433194637,801,70,19,7,10,1
1718,34,19,0.9944521497919556,689,88,20,4,22,1
1719,34,20,0.997595931576514,630,105,19,5,21,2
1720,34,21,0.9997226074895977,635,110,19,5,22,1
1721,34,22,0.9995376791493297,583,126,21,7,18,2
1722,34,23,0.9972260748959778,791,72,19,4,18,1
1723,34,24,1.0,583,147,22,7,21,2
1724,34,25,1.0,772,90,21,5,18,4
1725,34,26,0.9909385113268608,552,117,20,9,13,1
1726,34,27,0.998705501618123,550,154,21,7,22,1
1727,34,28,1.0,837,72,19,4,18,1
1728,34,29,0.9995376791493297,801,72,19,4,18,1
1729,34,30,0.998705501618123,550,154,21,7,22,1
1730,34,31,1.0,623,117,20,9,13,1
1731,34,32,0.9959315765141008,550,126,21,7,18,2
1732,34,33,0.9968562182154416,623,105,19,5,21,2
1733,34,34,0.9995376791493297,630,110,19,5,22,1
1734,34,35,0.9989828941285251,583,117,20,9,13,1
1735,34,36,0.9999075358298659,689,110,20,5,22,1
1736,34,37,0.9989828941285251,623,110,19,5,22,1
1737,34,38,0.9991678224687933,772,88,21,4,22,1
1738,34,39,1.0,583,147,21,7,21,2
1739,34,40,0.9997226074895977,635,110,19,5,22,1
1740,34,41,1.0,772,90,20,5,18,4
1741,34,42,0.9991678224687933,772,88,21,4,22,1
1742,34,43,0.9909385113268608,552,117,20,9,13,1
1743,34,44,0.9909385113268608,552,117,20,9,13,1
1744,34,45,0.9909385113268608,552,117,20,9,13,1
1745,34,46,0.9909385113268608,552,117,20,9,13,1
1746,34,47,0.9997226074895977,988,56,20,4,14,1
1747,34,48,1.0,623,117,20,9,13,1
1748,34,49,0.9944521497919556,689,88,20,4,22,1
1749,34,50,1.0,837,72,19,4,18,1
1750,35,1,0.9909385113268608,552,117,20,9,13,1
1751,35,2,0.9997226074895977,988,56,20,4,14,1
1752,35,3,0.9997226074895977,988,56,20,4,14,1
1753,35,4,1.0,513,252,19,12,21,1
1754,35,5,1.0,623,117,20,9,13,1
1755,35,6,1.0,550,161,21,7,23,3
1756,35,7,0.9944521497919556,689,88,20,4,22,1
1757,35,8,1.0,837,72,19,4,18,1
1758,35,9,1.0,980,70,21,7,10,2
1759,35,10,0.9983356449375866,772,84,20,4,21,3
1760,35,11,0.9919556171983357,583,110,19,5,22,1
1761,35,12,0.9959315765141008,550,126,21,7,18,2
1762,35,13,0.9968562182154416,623,105,19,5,21,2
1763,35,14,0.9999075358298659,689,110,20,5,22,1
1764,35,15,0.9919556171983357,583,110,19,5,22,1
1765,35,16,0.9982431807674527,527,161,21,7,23,3
1766,35,17,0.9991678224687933,552,144,23,9,16,1
1767,35,18,0.9944521497919556,689,88,20,4,22,1
1768,35,19,0.9997226074895977,635,110,19,5,22,1
1769,35,20,0.996301433194637,801,70,19,7,10,1
1770,35,21,0.9995376791493297,583,126,21,7,18,2
1771,35,22,0.9972260748959778,791,72,19,4,18,1
1772,35,23,1.0,583,147,21,7,21,2
1773,35,24,1.0,772,90,20,5,18,4
1774,35,25,0.9909385113268608,552,117,20,9,13,1
1775,35,26,0.997595931576514,630,105,19,5,21,2
1776,35,27,0.998705501618123,550,154,21,7,22,1
1777,35,28,1.0,837,72,19,4,18,1
1778,35,29,0.9995376791493297,801,72,19,4,18,1
1779,35,30,0.998705501618123,550,154,21,7,22,1
1780,35,31,0.996301433194637,801,70,19,7,10,1
1781,35,32,0.997595931576514,630,105,19,5,21,2
1782,35,33,0.9991678224687933,772,88,21,4,22,1
1783,35,34,1.0,791,84,19,4,21,2
1784,35,35,0.9959315765141008,550,126,21,7,18,2
1785,35,36,0.9968562182154416,623,105,19,5,21,2
1786,35,37,0.9995376791493297,630,110,19,5,22,1
1787,35,38,0.9989828941285251,583,117,20,9,13,1
1788,35,39,1.0,980,70,20,7,10,2
1789,35,40,0.9999075358298659,689,110,20,5,22,1
1790,35,41,0.9989828941285251,623,110,19,5,22,1
1791,35,42,1.0,583,147,22,7,21,2
1792,35,43,0.9997226074895977,635,110,19,5,22,1
1793,35,44,1.0,772,90,21,5,18,4
1794,35,45,0.9909385113268608,552,117,20,9,13,1
1795,35,46,0.9909385113268608,552,117,20,9,13,1
1796,35,47,0.9909385113268608,552,117,20,9,13,1
1797,35,48,0.9909385113268608,552,117,20,9,13,1
1798,35,49,0.9909385113268608,552,117,20,9,13,1
1799,35,50,0.9909385113268608,552,117,20,9,13,1
1800,36,1,0.9909385113268608,552,117,20,9,13,1
1801,36,2,0.9997226074895977,988,56,20,4,14,1
1802,36,3,0.9997226074895977,988,56,20,4,14,1
1803,36,4,1.0,513,252,19,12,21,1
1804,36,5,1.0,689,110,19,5,22,1
1805,36,6,1.0,550,161,21,7,23,3
1806,36,7,0.9944521497919556,689,88,20,4,22,1
1807,36,8,1.0,837,72,19,4,18,1
1808,36,9,1.0,980,70,21,7,10,2
1809,36,10,0.9919556171983357,583,110,19,5,22,1
1810,36,11,0.9997226074895977,772,84,20,4,21,1
1811,36,12,0.9959315765141008,550,126,21,7,18,2
1812,36,13,0.9982431807674527,527,161,21,7,23,3
1813,36,14,0.9991678224687933,552,144,23,9,16,1
1814,36,15,0.9919556171983357,583,110,19,5,22,1
1815,36,16,0.9968562182154416,623,105,19,5,21,2
1816,36,17,0.9944521497919556,689,88,20,4,22,1
1817,36,18,0.9972260748959778,791,72,19,4,18,1
1818,36,19,0.996116504854369,604,110,19,5,22,2
1819,36,20,1.0,772,90,21,5,18,4
1820,36,21,0.9997226074895977,635,110,19,5,22,1
1821,36,22,0.996301433194637,801,70,19,7,10,1
1822,36,23,0.9909385113268608,552,117,20,9,13,1
1823,36,24,0.997595931576514,630,105,19,5,21,2
1824,36,25,0.9995376791493297,583,126,21,7,18,2
1825,36,26,0.998705501618123,550,154,21,7,22,1
1826,36,27,1.0,583,147,22,7,21,2
1827,36,28,1.0,837,72,19,4,18,1
1828,36,29,0.9995376791493297,801,72,19,4,18,1
1829,36,30,0.998705501618123,550,154,21,7,22,1
1830,36,31,0.996301433194637,801,70,19,7,10,1
1831,36,32,1.0,623,117,20,9,13,1
1832,36,33,0.997595931576514,630,105,19,5,21,2
1833,36,34,1.0,791,84,19,4,21,2
1834,36,35,0.9995376791493297,583,126,21,7,18,2
1835,36,36,0.9968562182154416,623,105,19,5,21,2
1836,36,37,0.9995376791493297,630,110,19,5,22,1
1837,36,38,0.9989828941285251,583,117,20,9,13,1
1838,36,39,1.0,980,70,20,7,10,2
1839,36,40,0.9959315765141008,550,126,21,7,18,2
1840,36,41,0.9989828941285251,623,110,19,5,22,1
1841,36,42,1.0,583,147,21,7,21,2
1842,36,43,0.9997226074895977,635,110,19,5,22,1
1843,36,44,1.0,772,90,20,5,18,4
1844,36,45,0.9909385113268608,552,117,20,9,13,1
1845,36,46,0.9909385113268608,552,117,20,9,13,1
1846,36,47,0.9909385113268608,552,117,20,9,13,1
1847,36,48,0.9909385113268608,552,117,20,9,13,1
1848,36,49,0.9909385113268608,552,117,20,9,13,1
1849,36,50,0.9909385113268608,552,117,20,9,13,1
1850,37,1,0.9909385113268608,552,117,20,9,13,1
1851,37,2,0.9997226074895977,988,56,20,4,14,1
1852,37,3,0.9997226074895977,988,56,20,4,14,1
1853,37,4,1.0,513,252,19,12,21,1
