time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:51:00.000Z,100.0,21.870148578292778,203.2978804932675,99.10058245420129,168.24388443291352,-63.11955146506741,29.759970956344485,35.0,0.12360822432263177,12.512029764175749
