time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T11:24:00.000Z,100.0,20.65395361109469,194.92848906240766,99.02028894468397,169.6477425362458,-64.33574643226551,29.82886578520756,35.0,0.12192950033163064,12.394940180895603
