time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:30:00.000Z,100.0,21.846744541540968,203.29342215121756,99.09812696868033,168.251700636231,-63.142955501819216,29.752185417899923,35.0,0.12372039244624754,12.5197198910419
