time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:39:00.000Z,100.0,21.768227804369374,202.78438995239736,99.0899594213328,168.2766624340478,-63.22147223899081,29.72578366302296,35.0,0.12410791223555168,12.54648555573043
