time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:48:00.000Z,100.0,21.65860994770839,201.58128157896076,99.08001871347547,168.3123869800062,-63.3310900956518,29.690012941253517,35.0,0.12464493019546648,12.584071126703652
