,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
89,0,0.8276467868700879,904.0,34,20.0,2,17,1.0
90,0,0.8246879334257975,640.0,55,20.0,11,5,4.0
91,0,0.8229311141932502,896.0,34,19.0,2,17,0.0
92,0,0.8143319463707813,674.0,48,18.0,12,4,1.0
93,0,0.8104484512251503,851.0,36,19.0,2,18,1.0
94,0,0.8095238095238095,993.0,28,21.0,2,14,1.0
95,50,0.8095238095238095,993.0,28,21.0,2,14,1.0
96,0,0.8084142394822007,936.0,30,19.0,2,15,0.0
97,0,0.8042533518261673,803.0,40,19.0,4,10,1.0
98,0,0.8022191400832177,610.0,54,19.0,9,6,1.0
99,0,0.7992602866389275,727.0,42,19.0,7,6,6.0
100,0,0.7907535829865927,961.0,28,19.0,2,14,1.0
101,50,0.7907535829865927,961.0,28,20.0,2,14,1.0
102,50,0.7907535829865927,961.0,28,19.0,2,14,1.0
103,0,0.7890892279241793,905.0,30,19.0,2,15,1.0
104,0,0.7863153028201572,567.0,66,17.0,3,22,1.0
105,0,0.778548312528895,577.0,60,17.0,6,10,0.0
106,0,0.7778085991678225,500.0,77,19.0,11,7,2.0
107,0,0.7736477115117891,548.0,66,19.0,11,6,1.0
108,0,0.7609801202034212,783.0,36,20.0,2,18,0.0
109,0,0.7599630143319464,558.0,60,18.0,6,10,0.0
110,0,0.7597780859916782,500.0,76,19.0,4,19,0.0
111,0,0.7591308368007397,500.0,75,19.0,5,15,4.0
112,0,0.7515487748497457,743.0,38,19.0,2,19,1.0
113,0,0.7482200647249191,739.0,38,19.0,2,19,1.0
114,0,0.7452612112806287,764.0,36,19.0,4,9,1.0
115,0,0.7419325011558021,852.0,30,19.0,2,15,1.0
116,0,0.7388811835413777,904.0,28,19.0,2,14,1.0
117,50,0.7388811835413777,904.0,28,19.0,2,14,1.0
118,0,0.7380490060101711,500.0,70,17.0,5,14,4.0
119,0,0.7344429033749422,722.0,38,19.0,2,19,1.0
120,0,0.734257975034674,901.0,28,18.0,2,14,0.0
121,0,0.73416551086454,563.0,55,17.0,11,5,4.0
122,0,0.7332408691631993,682.0,44,17.0,2,22,1.0
123,0,0.7293573740175682,735.0,36,18.0,2,18,1.0
