time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T06:08:00.000Z,100.0,19.561762986385368,188.7849167984177,98.91891947734027,170.60869416459505,-65.42793705697483,29.73710955321043,35.0,0.12248598379515996,12.433866461795018
