time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:12:00.000Z,100.0,21.70901126925073,202.02517884940173,99.08476789891513,168.29589842765498,-63.28068877410945,29.706532496282232,35.0,0.12439893088510072,12.566923911851614
