time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T01:45:00.000Z,100.0,21.674004872447195,201.62067250814513,99.08165172273588,168.30722684460184,-63.315695170912996,29.69511604418785,35.0,0.12457125041704299,12.579013120081953
