time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:07:00.000Z,100.0,21.629195532378372,201.28017976269206,99.07726785948002,168.3217456910295,-63.36050451098182,29.680270295847265,35.0,0.12479060258880799,12.594238513210753
