time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T10:10:00.000Z,100.0,20.62016598276056,194.73843365302815,99.01691228135367,169.65777501687705,-64.36953406059963,29.815750669430084,35.0,0.1220783322647617,12.405431380887899
