time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T08:28:00.000Z,100.0,21.792328731136838,202.8868712920102,99.09218478376816,168.26771499294392,-63.19737131222334,29.733171465425322,35.0,0.12399839933320614,12.538829385371535
