time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:12:00.000Z,100.0,21.702119330106598,202.00102749264633,99.08400800097158,168.29830008937915,-63.2875807132536,29.704299245380398,35.0,0.12443129910369108,12.569148570151121
