lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10081,20.578650248663607,194.50490764873277,99.01339856881806,169.66885807813622,-64.41104979469658,29.799247705512954,35.0,0.12227073136678114,12.419168690706528
7.653306039000036,113.84208323299939,SAT_10036,20.963632740736514,196.6704341666429,99.05417427554337,169.55649723865434,-64.02606730262367,29.95031005275392,35.0,0.1205647856046437,12.29931533111861
7.653306039000036,113.94208323299938,SAT_10036,20.93947177258073,196.53452872076664,99.05168296507749,169.5635514490645,-64.05022827077946,29.940861413597286,35.0,0.12067198174109202,12.306866253571147
7.7533060390000355,114.14208323299937,SAT_10036,20.902513615454552,196.32663908693186,99.04784961590477,169.5743303781056,-64.08718642790564,29.92639407646154,35.0,0.12083599343514212,12.318414132826444
8.153306039000034,114.74208323299933,SAT_10036,20.462621540820493,193.85224616711528,99.00059241111869,169.70155283932425,-64.5270785025397,29.752895656339668,35.0,0.12279158932883834,12.455629730226267
8.353306039000033,115.2420832329993,SAT_10095,19.741057988953017,189.79345118786074,98.9159558081074,169.91253851517652,-65.24864205440717,29.466421889837843,35.0,0.12596642697523092,12.676559002093265
8.653306039000032,104.8420832329999,SAT_10035,20.720958014899992,195.3053888338125,99.0287449079268,169.6281593171799,-64.2687420284602,29.85565774451385,35.0,0.12163532068586935,12.374605135108286
8.653306039000032,104.94208323299989,SAT_10035,20.80451378027594,195.7753900140522,99.03760072605883,169.6039275296348,-64.18518626308425,29.888534694544024,35.0,0.12126412722995875,12.348529300763513
8.653306039000032,105.04208323299989,SAT_10035,20.877314544228568,196.18489431128572,99.04522560654708,169.58275646190282,-64.11238549913162,29.91710911891271,35.0,0.12094090040242038,12.325797255739085
8.653306039000032,106.5420832329998,SAT_10035,20.654391998508686,194.93095499161137,99.0216084388289,169.6474129307143,-64.3353080448515,29.829403869979537,35.0,0.12193120195738193,12.395367782159353
8.753306039000032,104.94208323299989,SAT_10035,20.80899671395268,195.80060651598382,99.03806873848696,169.6026254261403,-64.1807033294075,29.89029615832344,35.0,0.12124421846558903,12.34712984312506
8.753306039000032,105.04208323299989,SAT_10035,20.881788354210443,196.21005949243374,99.0456867276753,169.58145366559341,-64.10791168914974,29.91886294530604,35.0,0.12092104294053455,12.324399925921844
8.753306039000032,105.14208323299988,SAT_10035,20.943751946446312,196.55860469876052,99.05210593102024,169.56338836934162,-64.04594809691388,29.94312829900391,35.0,0.12064607964088744,12.305041946935278
8.853306039000032,104.8420832329999,SAT_10035,20.718768788194524,195.2930744335942,99.02850542144334,169.62879324971658,-64.27093125516566,29.854795178348432,35.0,0.12164504933416721,12.375288134463357
8.853306039000032,104.94208323299989,SAT_10035,20.80227383010606,195.76279029434656,99.0373570386764,169.60457806369814,-64.18742621325413,29.88765446501974,35.0,0.12127407512528572,12.34922853945043
8.853306039000032,105.04208323299989,SAT_10035,20.875030264364824,196.17204523705215,99.04497833892033,169.58342157651236,-64.11466977899536,29.916213537627662,35.0,0.12095103966775723,12.32651070044291
8.853306039000032,105.14208323299988,SAT_10035,20.936963765673013,196.5204211819107,99.05140031944008,169.5653693715688,-64.05273627768717,29.94047233855406,35.0,0.12067619594396495,12.307163048728459
8.853306039000032,105.24208323299987,SAT_10035,20.988010286449807,196.80755786128017,99.05664870298975,169.55046075653047,-64.00168975691038,29.960430818859507,35.0,0.12044976169269793,12.291210057546717
8.853306039000032,114.64208323299934,SAT_10095,20.36625054094125,193.31015929279457,98.99007833801518,169.73575141714431,-64.62344950241894,29.71801831038725,35.0,0.12317657275087811,12.482539822910995
8.953306039000031,104.8420832329999,SAT_10035,20.700917073042746,195.19265853586546,99.02659567619368,169.63396073027246,-64.28878297031744,29.847759297760895,35.0,0.1217243859843707,12.380857151821491
8.953306039000031,104.94208323299989,SAT_10035,20.78435228377218,195.6619815962185,99.03546312694925,169.6097810504695,-64.20534775958801,29.88060961989719,35.0,0.12135367288946217,12.35482265612622
8.953306039000031,105.04208323299989,SAT_10035,20.857047517714022,196.0708922871414,99.04309796983291,169.58865574681147,-64.13265252564617,29.909160901156984,35.0,0.12103086598456632,12.332126814007117
8.953306039000031,105.14208323299988,SAT_10035,20.918928657758173,196.41897369988973,99.04953129686504,169.57063027004654,-64.07077138560201,29.933413083929352,35.0,0.12075621758986162,12.312797981894969
8.953306039000031,105.24208323299987,SAT_10035,20.969931837062404,196.70586658347602,99.05478890908908,169.55574381256713,-64.01976820629778,29.953366119281014,35.0,0.12052994487077145,12.296860568140898
8.953306039000031,105.34208323299987,SAT_10035,21.010003873055815,196.93127178593897,99.0588916233803,169.54402902945785,-63.97969617030437,29.969019966955013,35.0,0.12035222847974923,12.284334879321792
9.05330603900003,104.8420832329999,SAT_10035,20.671915114339953,195.02952251816225,99.02348433578595,169.64234890835309,-64.31778492902023,29.836320367940797,35.0,0.12185329886142693,12.389903089746522
9.05330603900003,104.94208323299989,SAT_10035,20.75525110604049,195.49828747147774,99.0323797068292,169.6182227064445,-64.2344489373197,29.869161636994658,35.0,0.12148294705840912,12.363904920811454
9.05330603900003,105.04208323299989,SAT_10035,20.827859344198927,195.90670881111896,99.04003842571126,169.5971443691364,-64.16184069916126,29.89770504994777,35.0,0.12116045656573989,12.341240923406898
9.05330603900003,105.14208323299988,SAT_10035,20.889666023844555,196.25437138412565,99.04649175362925,169.5791591477273,-64.10003401951563,29.921950549196218,35.0,0.12088607871569984,12.321939342268859
9.05330603900003,105.24208323299987,SAT_10035,20.940607549111306,196.54091746375107,99.05176563134198,169.5643060613143,-64.04909249424888,29.94189808581267,35.0,0.12066002981842741,12.306024488928804
9.05330603900003,105.34208323299987,SAT_10035,20.980630964481037,196.76604917520586,99.05588098800567,169.55261761967333,-64.00906907887915,29.957547619545064,35.0,0.12048248981136153,12.29351658893953
9.05330603900003,105.44208323299986,SAT_10035,21.009694318805145,196.92953054327896,99.05885398691441,169.54411958910666,-63.98000572455504,29.968899118815507,35.0,0.12035360112307643,12.284431653140805
9.15330603900003,104.8420832329999,SAT_10035,20.631793335265826,194.80383751087027,99.01915901442652,169.65393912629824,-64.35790670809436,29.820478411685126,35.0,0.12203168440380223,12.402414309077454
9.15330603900003,104.94208323299989,SAT_10035,20.715001068663682,195.2718810112332,99.02809459886157,169.6298841505427,-64.2746989746965,29.85331053912601,35.0,0.12166179297465829,12.376463570305166
9.15330603900003,105.04208323299989,SAT_10035,20.787496823221346,195.67966963062005,99.03578770293208,169.60886836510312,-64.20220322013884,29.88184600682856,35.0,0.12133970578839054,12.353841156075905
9.15330603900003,105.14208323299988,SAT_10035,20.849207208152407,196.02679054585732,99.0422698329672,169.5909367563075,-64.14049283520778,29.90608475719565,35.0,0.1210656728689491,12.334575163226969
9.15330603900003,105.24208323299987,SAT_10035,20.900068987136464,196.31288805264262,99.04756713212241,169.5761281130426,-64.08963105622372,29.92602674130572,35.0,0.12083990939385755,12.318689775092972
9.15330603900003,105.34208323299987,SAT_10035,20.94002950590992,196.5376659707433,99.05170069217635,169.56447475205982,-64.04967053745027,29.941671918911435,35.0,0.12066259435375527,12.30620510994813
9.15330603900003,105.44208323299986,SAT_10035,20.969047053172375,196.7008896740946,99.05468680160277,169.5560022858955,-64.02065299018781,29.953020258438638,35.0,0.12053386942480494,12.297137093306162
9.15330603900003,105.54208323299986,SAT_10035,20.987091149633088,196.80238771668613,99.05653713501246,169.55072943685454,-64.0026088937271,29.960071736985473,35.0,0.120453838068071,12.29149735578996
9.25330603900003,104.8420832329999,SAT_10035,20.580593562284093,194.51583878784803,99.01360220841353,169.66870574220206,-64.4091064810761,29.800233460566783,35.0,0.12225940014834887,12.418374799292469
9.25330603900003,104.94208323299989,SAT_10035,20.663644466368282,194.9830001233216,99.02259059572299,169.64473944060273,-64.3260555769919,29.83305635788075,35.0,0.12189006670303716,12.392482427566883
9.25330603900003,105.04208323299989,SAT_10035,20.73600266273131,195.39001497786361,99.03032884666912,169.62380152743518,-64.25369738062888,29.861583803403292,35.0,0.12156846842082669,12.369911188176172
9.25330603900003,105.14208323299988,SAT_10035,20.797595274280255,195.7364734178264,99.03684879089906,169.6059366602222,-64.19210476907993,29.885815739543855,35.0,0.12129485370388937,12.350688994697709
9.25330603900003,105.24208323299987,SAT_10035,20.848359510592616,196.0220222470835,99.04217683847149,169.59118334219988,-64.14134053276757,29.90575211738645,35.0,0.12106943632589713,12.33483987162824
9.25330603900003,105.34208323299987,SAT_10035,20.888243090988155,196.24636738680837,99.04633429558395,169.57957365062737,-64.10145695237203,29.921392896688335,35.0,0.12089239410403091,12.322383804328966
9.25330603900003,105.44208323299986,SAT_10035,20.917204601588622,196.40927588393598,99.04933761573957,169.57113300726542,-64.07249544177157,29.932738045878953,35.0,0.12076386778196875,12.313336612603122
9.25330603900003,105.54208323299986,SAT_10035,20.93521378125837,196.51057751957833,99.05119859153227,169.56587999442826,-64.05448626210182,29.93978754205906,35.0,0.12068396013777599,12.307709849594847
9.25330603900003,105.64208323299985,SAT_10035,20.942251732275608,196.55016599405033,99.0519244909332,169.56382621937638,-64.04744831108458,29.942541371000132,35.0,0.1206527353279789,12.30551072738035
9.25330603900003,105.74208323299985,SAT_10035,20.93831105263419,196.52799967106733,99.0515181407981,169.564976229122,-64.051388990726,29.940999527143962,35.0,0.12067021847620885,12.30674207027174
9.25330603900003,105.84208323299984,SAT_10035,20.92339588802045,196.44410187011505,99.04997795924658,169.5693274769518,-64.06630415533974,29.935162013602536,35.0,0.12073639551171521,12.311402296478766
9.35330603900003,104.8420832329999,SAT_10035,20.518368733259308,194.1658241245836,99.00679108506496,169.6866163173916,-64.47133131010088,29.775585554935493,35.0,0.12253626564590907,12.437764281998849
9.35330603900003,104.94208323299989,SAT_10035,20.60123482011244,194.63194586313247,99.01584525561388,169.66275576409606,-64.38846522324775,29.80839913362495,35.0,0.1221675859595821,12.411941006817054
9.35330603900003,105.04208323299989,SAT_10035,20.673430898174473,195.0380488022314,99.02363974806462,169.6419107135489,-64.31626914518571,29.836918480052237,35.0,0.12184656056324927,12.389430351125798
9.35330603900003,105.14208323299988,SAT_10035,20.734884700426107,195.38372643989686,99.03020679654016,169.62412543271313,-64.25481534293408,29.861143536633154,35.0,0.1215734359324783,12.37026001092162
9.35330603900003,105.24208323299987,SAT_10035,20.7855339659571,195.6686285585087,99.03557314494013,169.6094380855558,-64.20416607740309,29.881074254457108,35.0,0.1213484241733727,12.354453822131005
9.35330603900003,105.34208323299987,SAT_10035,20.825326857691067,195.89246357451228,99.03976036761541,169.59788046491263,-64.16437318566912,29.8967105932858,35.0,0.12117170170932173,12.342031612332972
9.35330603900003,105.44208323299986,SAT_10035,20.85422231489727,196.05500052129716,99.0427851244306,169.58947776599098,-64.13547772846292,29.90805252155214,35.0,0.12104340817649815,12.333009075847585
9.35330603900003,105.54208323299986,SAT_10035,20.872190335457887,196.1560706369506,99.04465935549813,169.584248404868,-64.1175097079023,29.915100016359414,35.0,0.12096364554181088,12.327397673851918
9.35330603900003,105.64208323299985,SAT_10035,20.879212183820385,196.19556853398967,99.04539041954688,169.58220388469428,-64.1104878595398,29.917853063480663,35.0,0.12093247745441699,12.325204560871773
9.35330603900003,105.74208323299985,SAT_10035,20.875280521585225,196.1734529339169,99.04498117869944,169.58334871164143,-64.11441952177496,29.9163116573583,35.0,0.12094992883904794,12.326432538652783
9.35330603900003,105.84208323299984,SAT_10081,20.874743857924514,196.17043420082538,99.04491006599535,169.58309505418651,-64.11495618543567,29.915878687131755,35.0,0.1209549363452074,12.326784882035705
9.35330603900003,105.94208323299983,SAT_10081,20.92772422135039,196.46844874509594,99.05040494590362,169.56765466983157,-64.0619758220098,29.93663272355326,35.0,0.1207198048994185,12.310234070832072
9.35330603900003,106.04208323299983,SAT_10081,20.969834634658795,196.70531981995575,99.05474136156404,169.55536155494357,-64.01986540870139,29.9531036870452,35.0,0.12053298190739384,12.297074558895629
9.35330603900003,106.14208323299982,SAT_10081,21.00103118763554,196.88080043044994,99.05793631839457,169.5462426758645,-63.98866885572465,29.965291544314777,35.0,0.12039461648067475,12.287323107694245
9.45330603900003,104.8420832329999,SAT_10035,20.44518253203408,193.75415174269173,98.99869720407908,169.70763185095637,-64.5445175113261,29.74653474391895,35.0,0.1228620636107143,12.460558340677963
