time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T08:21:00.000Z,100.0,20.592447966222213,194.58251980999995,99.0136931599384,169.66540574486734,-64.39725207713798,29.804504572013776,35.0,0.12220348028754693,12.414147423996859
