time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T11:16:00.000Z,100.0,19.693251744722666,189.52454106406503,98.93561221107467,170.5739082915467,-65.29644829863753,29.79514831925549,35.0,0.12194046842080232,12.395747857925494
