time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:42:00.000Z,100.0,20.58730821591617,194.55360871452845,99.01318635699907,169.6665396211851,-64.40239182744402,29.802325894453986,35.0,0.12222887563576412,12.415949225077123
