lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10078,20.823893780000958,195.88440251250537,99.03967321225795,169.59801081486148,-64.16580626335923,29.89599299907995,35.0,0.12117990701871853,12.342608540558976
7.653306039000036,113.84208323299939,SAT_10121,20.947491002280614,196.57963688782843,99.05251273570086,169.5612618418623,-64.04220904107957,29.94402617220222,35.0,0.1206360753681745,12.304337296051342
7.653306039000036,113.94208323299938,SAT_10121,20.94043783672386,196.5399628315717,99.05178463598845,169.56332057607426,-64.04926220663633,29.941267202370824,35.0,0.12066737009510178,12.306541462837792
7.7533060390000355,114.14208323299937,SAT_10121,20.944321725100508,196.56180970369036,99.05218028834379,169.56218697922003,-64.04537831825968,29.942786530496406,35.0,0.12065013716995715,12.305327732366091
8.153306039000034,114.74208323299933,SAT_10078,21.010470535217337,196.93389676059752,99.05897718547075,169.54360532754575,-63.97922950814285,29.969044751513632,35.0,0.12035197428133809,12.284316957829404
8.353306039000033,115.2420832329993,SAT_10078,20.994044292119007,196.84149914316944,99.0572853640646,169.54840960188673,-63.99565575124118,29.96263071097187,35.0,0.12042481899986845,12.289452041326447
8.653306039000032,104.8420832329999,SAT_10106,20.826570986777583,195.8994618006239,99.03994197457801,169.59811120681334,-64.1631290565826,29.897519713045284,35.0,0.12116236616479141,12.341375196649755
8.653306039000032,104.94208323299989,SAT_10106,20.8962842438403,196.29159887160168,99.04722067410925,169.57782411415351,-64.09341579951989,29.92486647969188,35.0,0.12085291559718091,12.31960524946107
8.653306039000032,105.04208323299989,SAT_10106,20.955149285396757,196.62271473035676,99.05330746875374,169.5606550071591,-64.03455075796343,29.947910597374403,35.0,0.12059174493187998,12.30121460324684
8.653306039000032,106.5420832329998,SAT_10078,20.732088269092685,195.36799651364637,99.02992024595359,169.62464991943747,-64.2576117742675,29.859888650146523,35.0,0.12158771672297654,12.371262788253583
