time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T04:32:00.000Z,100.0,21.785011376538726,202.81964866283423,99.09173699751867,168.27076931707316,-63.20468866682146,29.731215597896465,35.0,0.1240296369556418,12.541105310689128
