time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T10:28:00.000Z,100.0,19.669620318134545,189.3916142895068,98.93239064848761,170.58008048256667,-65.32007972522565,29.784598564115473,35.0,0.12203859249804673,12.402559214276387
