time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T04:15:00.000Z,100.0,19.853399215517936,190.42537058728837,98.9554555575077,170.52994936257946,-65.13630082784225,29.864789272752454,35.0,0.12128474584011437,12.349855992175128
