time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T04:59:00.000Z,100.0,20.58697447306689,194.55173141100124,99.01307600133377,169.6671382195806,-64.4027255702933,29.802427007209893,35.0,0.12222687184515615,12.41578748607742
