time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:48:00.000Z,100.0,20.738198280544268,195.4023653280615,99.02975267862139,169.6237200170081,-64.25150176281592,29.862473718355957,35.0,0.12155379029729169,12.368701673866457
