time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T00:54:00.000Z,100.0,20.6534585004591,194.9257040650824,99.02049470187718,169.64796152639408,-64.33624154290109,29.828827815700095,35.0,0.1219317650086557,12.39517606719844
