,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
1060,21,11,0.9840961627369395,531,147,21,7,21,2
1061,21,12,0.9453536754507629,943,45,19,3,15,1
1062,21,13,0.9030975496994914,761,54,17,3,18,2
1063,21,14,0.8919093851132686,601,96,17,12,8,2
1064,21,15,0.8067498844197873,583,66,17,3,22,1
1065,21,16,0.9538603791030975,620,96,22,4,24,3
1066,21,17,1.0,691,135,22,9,15,8
1067,21,18,0.9635691169671752,675,81,20,9,9,4
1068,21,19,0.8070272769301895,632,57,17,3,19,1
1069,21,20,1.0,583,147,21,7,21,2
1070,21,21,1.0,953,68,20,4,17,2
1071,21,22,0.8294960702727693,909,42,23,2,21,1
1072,21,23,0.8683310217290799,665,63,17,3,21,1
1073,21,24,1.0,929,81,18,9,9,4
1074,21,25,0.9742024965325936,583,126,23,7,18,1
1075,21,26,0.8716597318539067,743,48,18,6,8,2
1076,21,27,0.9991678224687933,865,68,22,4,17,2
1077,21,28,0.8840499306518724,856,45,17,3,15,1
1078,21,29,0.8312528895053167,722,51,17,3,17,2
1079,21,30,0.8792417938049006,989,38,19,2,19,1
1080,21,31,0.9952843273231623,513,161,22,7,23,3
1081,21,32,0.9596856218215442,513,119,22,7,17,3
1082,21,33,0.8503929727230698,513,92,22,4,23,3
1083,21,34,0.8483587609801202,943,34,19,2,17,1
1084,21,35,0.8458622283865003,535,81,20,9,9,4
1085,21,36,1.0,773,88,20,4,22,1
1086,21,37,1.0,743,126,20,6,21,2
1087,21,38,0.9555247341655109,801,63,19,3,21,1
1088,21,39,0.9319463707813223,623,81,20,9,9,4
1089,21,40,0.9970411465557096,623,110,20,5,22,1
1090,21,41,0.9852057327785483,610,126,23,7,18,1
1091,21,42,0.8300508552935737,720,51,17,3,17,2
1092,21,43,0.908922792417938,772,54,17,3,18,2
1093,21,44,0.8663892741562644,694,57,17,3,19,2
1094,21,45,0.9135460009246417,743,66,20,3,22,2
1095,21,46,0.8572353213129912,623,68,22,4,17,2
1096,21,47,0.9794729542302358,513,133,22,7,19,1
1097,21,48,0.9211280628756356,801,54,17,3,18,1
1098,21,49,1.0,694,133,23,7,19,4
1099,21,50,0.955617198335645,865,49,19,7,7,5
1100,22,1,0.8371705963938973,513,88,22,4,22,1
1101,22,2,0.8031437817845585,835,36,19,2,18,1
1102,22,3,1.0,513,187,19,11,17,1
1103,22,4,0.9970411465557096,989,63,19,3,21,1
1104,22,5,1.0,943,68,20,4,17,2
1105,22,6,0.8396671289875174,989,30,20,2,15,1
1106,22,7,0.9297272306981045,535,117,19,13,9,8
1107,22,8,0.8244105409153952,801,42,19,6,7,1
1108,22,9,0.8294960702727693,909,42,23,2,21,1
1109,22,10,0.9952843273231623,513,161,22,7,23,3
1110,22,11,1.0,513,187,19,11,17,1
1111,22,12,0.9030975496994914,761,54,17,3,18,2
1112,22,13,0.8892279241793805,632,76,22,4,19,2
1113,22,14,0.8919093851132686,601,96,17,12,8,2
1114,22,15,0.9840961627369395,531,147,21,7,21,2
1115,22,16,0.8067498844197873,583,66,17,3,22,1
1116,22,17,0.9453536754507629,943,45,19,3,15,1
1117,22,18,0.8070272769301895,632,57,17,3,19,1
1118,22,19,1.0,583,147,21,7,21,2
1119,22,20,1.0,929,81,18,9,9,4
1120,22,21,0.8583448913546001,650,66,16,3,22,2
1121,22,22,0.8716597318539067,743,48,18,6,8,2
1122,22,23,0.9635691169671752,675,81,20,9,9,4
1123,22,24,0.9991678224687933,865,68,22,4,17,2
1124,22,25,0.997595931576514,722,119,17,7,17,2
1125,22,26,0.9211280628756356,801,54,17,3,18,1
1126,22,27,0.9970411465557096,623,110,20,5,22,1
1127,22,28,0.8840499306518724,856,45,17,3,15,1
1128,22,29,0.9803975959315765,513,133,19,7,19,1
1129,22,30,0.8483587609801202,943,34,19,2,17,1
1130,22,31,0.9952843273231623,513,161,22,7,23,3
1131,22,32,1.0,773,88,20,4,22,1
1132,22,33,0.8458622283865003,535,81,20,9,9,4
1133,22,34,1.0,691,135,17,9,15,8
1134,22,35,1.0,743,126,20,6,21,2
1135,22,36,0.9704114655570967,856,66,17,3,22,1
1136,22,37,0.9852057327785483,610,126,23,7,18,1
1137,22,38,0.9555247341655109,801,63,19,3,21,1
1138,22,39,0.8683310217290799,665,63,17,3,21,1
1139,22,40,0.9319463707813223,623,81,20,9,9,4
1140,22,41,0.9538603791030975,620,96,22,4,24,3
1141,22,42,0.8503929727230698,513,92,22,4,23,3
1142,22,43,0.8535367545076283,772,45,17,5,9,4
1143,22,44,0.8300508552935737,720,51,17,3,17,2
1144,22,45,1.0,694,133,23,7,19,4
1145,22,46,0.8792417938049006,989,38,19,2,19,1
1146,22,47,0.9140083217753121,720,63,17,3,21,2
1147,22,48,0.9735552473416551,513,126,19,7,18,1
1148,22,49,0.9997226074895977,743,96,20,4,24,2
1149,22,50,0.8312528895053167,722,51,17,3,17,2
1150,23,1,0.8371705963938973,513,88,22,4,22,1
1151,23,2,0.8031437817845585,835,36,19,2,18,1
1152,23,3,1.0,513,187,19,11,17,1
1153,23,4,0.9970411465557096,989,63,19,3,21,1
1154,23,5,0.8396671289875174,989,30,20,2,15,1
1155,23,6,1.0,694,133,23,7,19,4
1156,23,7,0.9297272306981045,535,117,19,13,9,8
1157,23,8,0.8244105409153952,801,42,19,6,7,1
1158,23,9,0.9030975496994914,761,54,17,3,18,2
1159,23,10,0.8294960702727693,909,42,23,2,21,1
1160,23,11,0.9952843273231623,513,161,22,7,23,3
1161,23,12,1.0,513,187,19,11,17,1
1162,23,13,0.8892279241793805,632,76,22,4,19,2
1163,23,14,0.9970411465557096,623,110,20,5,22,1
1164,23,15,0.874711049468331,743,48,19,6,8,2
1165,23,16,0.8683310217290799,665,63,17,3,21,1
1166,23,17,0.9415626444752658,801,57,19,3,19,1
1167,23,18,1.0,943,68,22,4,17,1
1168,23,19,0.8583448913546001,650,66,16,3,22,2
1169,23,20,0.8067498844197873,583,66,17,3,22,1
1170,23,21,0.9840961627369395,531,147,21,7,21,2
1171,23,22,0.8074895977808599,865,34,19,2,17,1
1172,23,23,0.8919093851132686,601,96,17,12,8,2
1173,23,24,1.0,583,147,21,7,21,2
1174,23,25,0.9635691169671752,675,81,20,9,9,4
1175,23,26,1.0,929,81,18,9,9,4
1176,23,27,0.9991678224687933,865,68,22,4,17,2
1177,23,28,0.9952843273231623,513,161,22,7,23,3
1178,23,29,0.9538603791030975,620,96,22,4,24,3
1179,23,30,1.0,691,135,17,9,15,8
1180,23,31,0.8840499306518724,856,45,17,3,15,1
1181,23,32,0.9997226074895977,743,96,20,4,24,2
1182,23,33,0.997595931576514,722,119,17,7,17,2
1183,23,34,0.9140083217753121,720,63,17,3,21,2
1184,23,35,0.9735552473416551,513,126,19,7,18,1
1185,23,36,0.8535367545076283,772,45,17,5,9,4
1186,23,37,0.8458622283865003,535,81,20,9,9,4
1187,23,38,1.0,773,88,20,4,22,1
1188,23,39,0.8300508552935737,720,51,17,3,17,2
1189,23,40,1.0,743,126,20,6,21,2
1190,23,41,0.9852057327785483,610,126,23,7,18,1
1191,23,42,0.9555247341655109,801,63,19,3,21,1
1192,23,43,0.9796578825705039,691,88,17,4,22,1
1193,23,44,0.9803975959315765,513,133,19,7,19,1
1194,23,45,0.8483587609801202,943,34,19,2,17,1
1195,23,46,0.8846971798428109,989,38,20,2,19,1
1196,23,47,0.9319463707813223,623,81,20,9,9,4
1197,23,48,0.9562644475265835,943,45,19,3,15,2
1198,23,49,0.8312528895053167,722,51,17,3,17,2
1199,23,50,0.8703652334720295,513,96,22,4,24,3
1200,24,1,0.8371705963938973,513,88,22,4,22,1
1201,24,2,0.8031437817845585,835,36,19,2,18,1
1202,24,3,1.0,513,187,19,11,17,1
1203,24,4,0.9970411465557096,989,63,19,3,21,1
1204,24,5,0.8396671289875174,989,30,20,2,15,1
1205,24,6,1.0,743,126,20,6,21,2
1206,24,7,0.996116504854369,513,161,19,7,23,3
1207,24,8,0.9297272306981045,535,117,19,13,9,8
1208,24,9,1.0,929,81,18,9,9,4
1209,24,10,0.8244105409153952,801,42,19,6,7,1
1210,24,11,0.9997226074895977,866,72,21,6,12,4
1211,24,12,0.9030975496994914,761,54,17,3,18,2
1212,24,13,1.0,513,187,19,11,17,1
1213,24,14,0.9415626444752658,801,57,19,3,19,1
1214,24,15,0.874711049468331,743,48,19,6,8,2
1215,24,16,0.9840961627369395,531,147,21,7,21,2
1216,24,17,0.9112343966712899,513,110,22,5,22,3
1217,24,18,0.8683310217290799,665,63,17,3,21,1
1218,24,19,0.9635691169671752,675,81,20,9,9,4
1219,24,20,0.8892279241793805,632,76,22,4,19,2
1220,24,21,0.8067498844197873,583,66,17,3,22,1
1221,24,22,0.8074895977808599,865,34,19,2,17,1
1222,24,23,0.8919093851132686,601,96,17,12,8,2
1223,24,24,1.0,583,147,21,7,21,2
1224,24,25,1.0,943,68,22,4,17,1
1225,24,26,0.8840499306518724,856,45,17,3,15,1
1226,24,27,0.997595931576514,722,119,17,7,17,2
1227,24,28,0.8300508552935737,720,51,17,3,17,2
1228,24,29,0.9931576514100786,743,90,19,6,15,2
1229,24,30,0.9140083217753121,720,63,17,3,21,2
1230,24,31,0.9735552473416551,513,126,19,7,18,1
1231,24,32,0.8535367545076283,772,45,17,5,9,4
1232,24,33,0.8600092464170134,650,68,16,4,17,2
1233,24,34,0.9997226074895977,743,96,20,4,24,2
1234,24,35,0.9852057327785483,610,126,23,7,18,1
1235,24,36,1.0,691,135,19,9,15,8
1236,24,37,0.9531206657420249,865,54,17,3,18,2
1237,24,38,0.9555247341655109,801,63,19,3,21,1
1238,24,39,1.0,694,133,23,7,19,4
1239,24,40,1.0,773,88,20,4,22,1
1240,24,41,0.9970411465557096,623,110,20,5,22,1
1241,24,42,0.9796578825705039,691,88,17,4,22,1
1242,24,43,0.8458622283865003,535,81,20,9,9,4
1243,24,44,0.8583448913546001,650,66,16,3,22,2
1244,24,45,0.9562644475265835,943,45,19,3,15,2
1245,24,46,0.8846971798428109,989,38,20,2,19,1
1246,24,47,0.8436430883032825,865,42,19,2,21,1
1247,24,48,0.9319463707813223,623,81,20,9,9,4
1248,24,49,0.8703652334720295,513,96,22,4,24,3
1249,24,50,0.9803975959315765,513,133,19,7,19,1
1250,25,1,0.8371705963938973,513,88,22,4,22,1
1251,25,2,0.8031437817845585,835,36,19,2,18,1
1252,25,3,1.0,513,187,19,11,17,1
1253,25,4,0.9970411465557096,989,63,19,3,21,1
1254,25,5,0.8396671289875174,989,30,20,2,15,1
1255,25,6,1.0,773,88,20,4,22,1
1256,25,7,0.9297272306981045,535,117,19,13,9,8
1257,25,8,0.8244105409153952,801,42,19,6,7,1
1258,25,9,0.9982431807674527,513,168,19,7,24,3
1259,25,10,0.9030975496994914,761,54,17,3,18,2
1260,25,11,0.9997226074895977,866,72,21,6,12,4
1261,25,12,0.8480813684697179,579,72,21,6,12,4
1262,25,13,0.917799352750809,623,76,20,4,19,3
1263,25,14,0.996116504854369,513,161,19,7,23,3
1264,25,15,0.874711049468331,743,48,19,6,8,2
1265,25,16,0.8919093851132686,601,96,17,12,8,2
1266,25,17,0.8074895977808599,865,34,19,2,17,1
1267,25,18,0.9718908922792417,929,63,21,7,9,4
1268,25,19,0.8683310217290799,665,63,17,3,21,1
1269,25,20,0.8300508552935737,720,51,17,3,17,2
1270,25,21,0.9415626444752658,801,57,19,3,19,1
1271,25,22,0.9635691169671752,675,81,20,9,9,4
1272,25,23,0.9840961627369395,531,147,21,7,21,2
1273,25,24,1.0,583,147,21,7,21,2
1274,25,25,1.0,513,187,19,11,17,1
1275,25,26,1.0,943,68,22,4,17,1
1276,25,27,0.8840499306518724,856,45,17,3,15,1
1277,25,28,0.997595931576514,722,119,17,7,17,2
1278,25,29,0.9112343966712899,513,110,22,5,22,3
1279,25,30,0.9931576514100786,743,90,19,6,15,2
1280,25,31,0.9970411465557096,623,110,20,5,22,1
1281,25,32,0.8583448913546001,650,66,16,3,22,2
1282,25,33,0.8600092464170134,650,68,16,4,17,2
1283,25,34,0.9852057327785483,610,126,23,7,18,1
1284,25,35,0.9997226074895977,743,96,20,4,24,2
1285,25,36,0.9562644475265835,943,45,19,3,15,2
1286,25,37,0.9713361072584373,772,85,17,5,17,4
1287,25,38,0.9735552473416551,513,126,19,7,18,1
1288,25,39,1.0,691,135,19,9,15,8
1289,25,40,1.0,743,126,23,7,18,1
1290,25,41,0.8846971798428109,989,38,20,2,19,1
1291,25,42,0.9555247341655109,801,63,19,3,21,1
1292,25,43,1.0,694,133,23,7,19,4
1293,25,44,0.8703652334720295,513,96,22,4,24,3
1294,25,45,0.8535367545076283,772,45,17,5,9,4
1295,25,46,0.9796578825705039,691,88,17,4,22,1
1296,25,47,0.9803975959315765,513,133,19,7,19,1
1297,25,48,0.8458622283865003,535,81,20,9,9,4
1298,25,49,0.9099398982894129,801,51,19,3,17,1
1299,25,50,0.9531206657420249,865,54,17,3,18,2
1300,26,1,0.8371705963938973,513,88,22,4,22,1
1301,26,2,0.8031437817845585,835,36,19,2,18,1
1302,26,3,1.0,513,187,19,11,17,1
1303,26,4,0.9970411465557096,989,63,19,3,21,1
1304,26,5,0.8396671289875174,989,30,20,2,15,1
1305,26,6,1.0,694,133,23,7,19,4
1306,26,7,0.9297272306981045,535,117,19,13,9,8
1307,26,8,0.9815071659731854,929,63,21,7,9,1
1308,26,9,0.8806287563569117,531,105,21,7,15,2
1309,26,10,0.9982431807674527,513,168,19,7,24,3
1310,26,11,0.9030975496994914,761,54,17,3,18,2
1311,26,12,0.9997226074895977,866,72,21,6,12,4
1312,26,13,0.8480813684697179,579,72,21,6,12,4
1313,26,14,0.8074895977808599,865,34,19,2,17,1
1314,26,15,0.996116504854369,513,161,19,7,23,3
1315,26,16,0.8244105409153952,801,42,19,6,7,1
1316,26,17,0.8683310217290799,665,63,17,3,21,1
1317,26,18,0.874711049468331,743,48,19,6,8,2
1318,26,19,1.0,583,147,21,7,21,2
1319,26,20,1.0,513,187,19,11,17,1
1320,26,21,1.0,943,68,22,4,17,1
1321,26,22,0.8583448913546001,650,66,16,3,22,2
1322,26,23,0.8919093851132686,601,96,17,12,8,2
1323,26,24,0.8300508552935737,720,51,17,3,17,2
1324,26,25,0.9970411465557096,623,110,20,5,22,1
1325,26,26,0.9840961627369395,531,147,21,7,21,2
1326,26,27,0.9635691169671752,675,81,20,9,9,4
1327,26,28,1.0,691,135,19,9,15,8
1328,26,29,0.8600092464170134,650,68,16,4,17,2
1329,26,30,0.997595931576514,722,119,17,7,17,2
1330,26,31,0.9735552473416551,513,126,19,7,18,1
1331,26,32,0.9415626444752658,801,57,19,3,19,1
1332,26,33,0.9562644475265835,943,45,19,3,15,2
1333,26,34,0.9555247341655109,801,63,19,3,21,1
1334,26,35,0.917799352750809,623,76,20,4,19,3
1335,26,36,0.8458622283865003,535,81,20,9,9,4
1336,26,37,1.0,743,126,23,7,18,1
1337,26,38,0.9112343966712899,513,110,22,5,22,3
1338,26,39,1.0,773,88,20,4,22,1
1339,26,40,0.8535367545076283,772,45,17,5,9,4
1340,26,41,0.8032362459546926,772,42,19,6,7,1
1341,26,42,0.8703652334720295,513,96,22,4,24,3
1342,26,43,0.9852057327785483,610,126,23,7,18,1
1343,26,44,0.9741100323624595,856,72,17,3,24,1
1344,26,45,0.9931576514100786,743,90,19,6,15,2
1345,26,46,0.8884882108183079,835,45,19,3,15,2
1346,26,47,0.9796578825705039,691,88,17,4,22,1
1347,26,48,0.917799352750809,623,76,20,4,19,3
1348,26,49,0.9099398982894129,801,51,19,3,17,1
1349,26,50,0.9415626444752658,801,57,19,3,19,1
1350,27,1,0.8031437817845585,835,36,19,2,18,1
1351,27,2,1.0,513,187,19,11,17,1
1352,27,3,0.9970411465557096,989,63,19,3,21,1
1353,27,4,0.8396671289875174,989,30,20,2,15,1
1354,27,5,1.0,773,88,20,4,22,1
1355,27,6,0.8476190476190476,513,88,21,4,22,1
1356,27,7,0.996116504854369,513,161,19,7,23,3
1357,27,8,0.9815071659731854,929,63,21,7,9,1
1358,27,9,0.9297272306981045,535,117,19,13,9,8
1359,27,10,0.8244105409153952,801,42,19,6,7,1
1360,27,11,0.9982431807674527,513,168,19,7,24,3
1361,27,12,0.9997226074895977,866,72,21,6,12,4
1362,27,13,0.8480813684697179,579,72,21,6,12,4
1363,27,14,0.8300508552935737,720,51,17,3,17,2
1364,27,15,1.0,583,147,21,7,21,2
1365,27,16,0.9852057327785483,610,126,23,7,18,1
1366,27,17,0.9635691169671752,675,81,20,9,9,4
1367,27,18,0.8703652334720295,513,96,22,4,24,3
1368,27,19,1.0,513,187,19,11,17,1
1369,27,20,1.0,943,68,22,4,17,1
1370,27,21,0.8861766065649561,691,60,19,4,15,3
1371,27,22,0.874711049468331,743,48,19,6,8,2
1372,27,23,0.8583448913546001,650,66,16,3,22,2
1373,27,24,0.9970411465557096,623,110,20,5,22,1
1374,27,25,0.806380027739251,848,36,20,2,18,1
1375,27,26,0.8683310217290799,665,63,17,3,21,1
1376,27,27,0.8806287563569117,531,105,21,7,15,2
1377,27,28,0.8074895977808599,865,34,19,2,17,1
1378,27,29,1.0,691,135,19,9,15,8
1379,27,30,0.8600092464170134,650,68,16,4,17,2
1380,27,31,0.8981044845122516,989,42,19,6,7,1
1381,27,32,0.997595931576514,722,119,17,7,17,2
1382,27,33,0.9677300046232085,623,90,20,5,18,1
1383,27,34,0.9840961627369395,531,147,21,7,21,2
1384,27,35,0.9562644475265835,943,45,19,3,15,2
1385,27,36,0.879704114655571,513,105,19,7,15,2
1386,27,37,0.9415626444752658,801,57,19,3,19,1
1387,27,38,0.917799352750809,623,76,20,4,19,3
1388,27,39,1.0,743,126,23,7,18,1
1389,27,40,0.9030975496994914,761,54,17,3,18,2
1390,27,41,0.9258437355524735,665,72,17,6,12,4
1391,27,42,0.8458622283865003,535,81,20,9,9,4
1392,27,43,0.9555247341655109,801,63,19,3,21,1
1393,27,44,0.8032362459546926,772,42,19,6,7,1
1394,27,45,0.9030975496994914,761,54,17,3,18,2
1395,27,46,0.9713361072584373,772,85,17,5,17,4
1396,27,47,0.9548774849745724,722,72,17,6,12,4
1397,27,48,1.0,694,133,23,7,19,4
1398,27,49,0.917799352750809,623,76,20,4,19,3
1399,27,50,0.9112343966712899,513,110,22,5,22,3
1400,28,1,0.8031437817845585,835,36,19,2,18,1
1401,28,2,1.0,513,187,19,11,17,1
1402,28,3,0.9970411465557096,989,63,19,3,21,1
1403,28,4,0.8476190476190476,513,88,21,4,22,1
1404,28,5,1.0,772,110,17,5,22,4
1405,28,6,0.8053629218677762,929,30,20,2,15,1
1406,28,7,0.8396671289875174,989,30,20,2,15,1
1407,28,8,0.8480813684697179,579,72,21,6,12,4
1408,28,9,0.9982431807674527,513,168,19,7,24,3
1409,28,10,0.8300508552935737,720,51,17,3,17,2
1410,28,11,0.8244105409153952,801,42,19,6,7,1
1411,28,12,0.8703652334720295,513,96,22,4,24,3
1412,28,13,0.8074895977808599,865,34,19,2,17,1
1413,28,14,1.0,866,72,20,6,12,4
1414,28,15,0.9224225612575128,623,76,19,4,19,3
1415,28,16,0.8583448913546001,650,66,16,3,22,2
1416,28,17,0.8861766065649561,691,60,19,4,15,3
1417,28,18,0.996116504854369,513,161,19,7,23,3
1418,28,19,0.9112343966712899,513,110,22,5,22,3
1419,28,20,1.0,943,68,22,4,17,1
1420,28,21,1.0,513,187,19,11,17,1
1421,28,22,0.9757743874248729,513,154,22,7,22,3
1422,28,23,0.9635691169671752,675,81,20,9,9,4
1423,28,24,0.9415626444752658,801,57,19,3,19,1
1424,28,25,0.806380027739251,848,36,20,2,18,1
1425,28,26,1.0,583,147,21,7,21,2
1426,28,27,0.9297272306981045,535,117,19,13,9,8
1427,28,28,0.9852057327785483,610,126,23,7,18,1
1428,28,29,0.8981044845122516,989,42,19,6,7,1
1429,28,30,0.874711049468331,743,48,19,6,8,2
1430,28,31,0.9840961627369395,531,147,21,7,21,2
1431,28,32,0.8806287563569117,531,105,21,7,15,2
1432,28,33,0.9548774849745724,722,72,17,6,12,4
1433,28,34,0.9677300046232085,623,90,20,5,18,1
1434,28,35,0.9713361072584373,772,85,17,5,17,4
1435,28,36,0.9030975496994914,761,54,17,3,18,2
1436,28,37,1.0,691,135,19,9,15,8
1437,28,38,1.0,743,126,23,7,18,1
1438,28,39,0.9030975496994914,761,54,17,3,18,2
1439,28,40,0.9604253351826167,531,119,21,7,17,2
1440,28,41,0.8458622283865003,535,81,20,9,9,4
1441,28,42,0.9555247341655109,801,63,19,3,21,1
1442,28,43,0.878502080443828,665,63,17,3,21,2
1443,28,44,0.9887193712436431,943,60,19,4,15,2
1444,28,45,0.8600092464170134,650,68,16,4,17,2
1445,28,46,1.0,773,88,20,4,22,1
1446,28,47,0.9301895515487748,513,119,19,7,17,1
1447,28,48,0.8032362459546926,772,42,19,6,7,1
1448,28,49,0.879704114655571,513,105,19,7,15,2
1449,28,50,0.9451687471104947,722,68,17,4,17,2
1450,29,1,0.8031437817845585,835,36,19,2,18,1
1451,29,2,1.0,513,187,19,11,17,1
1452,29,3,0.9970411465557096,989,63,19,3,21,1
1453,29,4,0.8053629218677762,929,30,20,2,15,1
1454,29,5,1.0,720,119,19,7,17,2
1455,29,6,0.8120203421174295,513,84,21,4,21,1
1456,29,7,0.9852057327785483,610,126,23,7,18,1
1457,29,8,1.0,691,135,19,9,15,8
1458,29,9,0.874711049468331,743,48,19,6,8,2
1459,29,10,0.8881183541377716,513,96,19,4,24,3
1460,29,11,0.9112343966712899,513,110,22,5,22,3
1461,29,12,0.8480813684697179,579,72,21,6,12,4
1462,29,13,0.9982431807674527,513,168,19,7,24,3
1463,29,14,0.8396671289875174,989,30,20,2,15,1
1464,29,15,0.8300508552935737,720,51,17,3,17,2
1465,29,16,0.9224225612575128,623,76,19,4,19,3
1466,29,17,0.9960240406842349,923,60,19,4,15,3
1467,29,18,1.0,943,68,22,4,17,1
1468,29,19,0.8244105409153952,801,42,19,6,7,1
1469,29,20,1.0,866,72,20,6,12,4
1470,29,21,0.8583448913546001,650,66,16,3,22,2
1471,29,22,0.9757743874248729,513,154,22,7,22,3
1472,29,23,0.9840961627369395,531,147,21,7,21,2
1473,29,24,1.0,513,187,19,11,17,1
1474,29,25,0.9529357374017569,625,80,20,4,20,3
1475,29,26,0.8600092464170134,650,68,16,4,17,2
1476,29,27,0.806380027739251,848,36,20,2,18,1
1477,29,28,1.0,583,147,21,7,21,2
1478,29,29,0.9555247341655109,801,63,19,3,21,1
1479,29,30,0.9297272306981045,535,117,19,13,9,8
1480,29,31,0.9635691169671752,675,81,20,9,9,4
1481,29,32,0.9390661118816459,835,54,17,3,18,1
1482,29,33,0.996116504854369,513,161,19,7,23,3
1483,29,34,0.9938973647711512,743,72,19,4,18,1
1484,29,35,0.8074895977808599,865,34,19,2,17,1
1485,29,36,0.9030975496994914,761,54,17,3,18,2
1486,29,37,0.9297272306981045,535,117,19,13,9,8
1487,29,38,0.9677300046232085,623,90,20,5,18,1
1488,29,39,0.9604253351826167,531,119,21,7,17,2
1489,29,40,0.9451687471104947,722,68,17,4,17,2
1490,29,41,1.0,773,88,20,4,22,1
1491,29,42,0.8408691631992603,929,34,19,2,17,1
1492,29,43,0.8032362459546926,772,42,19,6,7,1
1493,29,44,0.8861766065649561,691,60,19,4,15,3
1494,29,45,0.968377253814147,689,72,19,4,18,1
1495,29,46,0.9473878871937125,623,85,20,5,17,1
1496,29,47,0.9030975496994914,761,54,17,3,18,2
1497,29,48,0.8981044845122516,989,42,19,6,7,1
1498,29,49,0.878502080443828,665,63,17,3,21,2
1499,29,50,0.9415626444752658,801,57,19,3,19,1
1500,30,1,0.8031437817845585,835,36,19,2,18,1
1501,30,2,1.0,513,187,19,11,17,1
1502,30,3,0.9970411465557096,989,63,19,3,21,1
1503,30,4,0.8053629218677762,929,30,20,2,15,1
1504,30,5,1.0,565,180,22,10,18,1
1505,30,6,0.8118354137771614,511,88,19,4,22,3
1506,30,7,0.9112343966712899,513,110,22,5,22,3
1507,30,8,1.0,691,135,19,9,15,8
1508,30,9,0.8881183541377716,513,96,19,4,24,3
1509,30,10,0.9777161349976884,923,54,19,3,18,2
1510,30,11,0.8396671289875174,989,30,20,2,15,1
1511,30,12,0.9741100323624595,867,64,22,4,16,1
1512,30,13,0.8300508552935737,720,51,17,3,17,2
1513,30,14,0.8480813684697179,579,72,21,6,12,4
1514,30,15,1.0,943,68,22,4,17,1
1515,30,16,0.8244105409153952,801,42,19,6,7,1
1516,30,17,0.9852057327785483,610,126,23,7,18,1
1517,30,18,0.8583448913546001,650,66,16,3,22,2
1518,30,19,0.9982431807674527,513,168,19,7,24,3
1519,30,20,0.9529357374017569,625,80,20,4,20,3
1520,30,21,0.878502080443828,665,63,17,3,21,2
1521,30,22,0.8981044845122516,989,42,19,6,7,1
1522,30,23,0.9212205270457697,622,76,19,4,19,3
1523,30,24,0.9555247341655109,801,63,19,3,21,1
1524,30,25,0.9840961627369395,531,147,21,7,21,2
1525,30,26,0.8723069810448452,929,42,20,2,21,1
1526,30,27,1.0,583,147,21,7,21,2
1527,30,28,0.9635691169671752,675,81,20,9,9,4
1528,30,29,0.874711049468331,743,48,19,6,8,2
1529,30,30,0.996116504854369,513,161,19,7,23,3
1530,30,31,0.9907535829865927,531,154,21,7,22,2
1531,30,32,0.9259361997226075,650,76,19,4,19,2
1532,30,33,0.8120203421174295,513,84,21,4,21,1
1533,30,34,0.9604253351826167,531,119,21,7,17,2
1534,30,35,0.9857605177993527,535,147,21,7,21,2
1535,30,36,0.8074895977808599,865,34,19,2,17,1
1536,30,37,0.8600092464170134,650,68,16,4,17,2
1537,30,38,0.9030975496994914,761,54,17,3,18,2
1538,30,39,0.8032362459546926,772,42,19,6,7,1
1539,30,40,0.9297272306981045,535,117,19,13,9,8
1540,30,41,0.8861766065649561,691,60,19,4,15,3
1541,30,42,1.0,773,88,20,4,22,1
1542,30,43,0.9415626444752658,801,57,19,3,19,1
1543,30,44,0.9677300046232085,623,90,20,5,18,1
1544,30,45,0.968377253814147,689,72,19,4,18,1
1545,30,46,0.9938973647711512,743,72,19,4,18,1
1546,30,47,0.9030975496994914,761,54,17,3,18,2
1547,30,48,0.9318539066111882,848,51,17,3,17,2
1548,30,49,0.9451687471104947,722,68,17,4,17,2
1549,30,50,0.877207582061951,989,36,20,2,18,1
1550,31,1,0.8031437817845585,835,36,19,2,18,1
1551,31,2,1.0,513,187,19,11,17,1
1552,31,3,0.8053629218677762,929,30,20,2,15,1
1553,31,4,0.8118354137771614,511,88,19,4,22,3
1554,31,5,0.8981044845122516,989,42,19,6,7,1
1555,31,6,1.0,773,88,20,4,22,1
1556,31,7,0.916504854368932,513,110,22,5,22,1
1557,31,8,0.8244105409153952,801,42,19,6,7,1
1558,31,9,0.8881183541377716,513,96,19,4,24,3
1559,31,10,1.0,691,135,19,9,15,8
1560,31,11,0.9318539066111882,848,51,17,3,17,2
1561,31,12,0.8396671289875174,989,30,20,2,15,1
1562,31,13,0.9728155339805825,923,48,19,6,8,2
1563,31,14,0.9604253351826167,531,119,21,7,17,2
1564,31,15,1.0,943,68,22,4,17,1
1565,31,16,1.0,565,180,22,10,18,1
1566,31,17,0.9741100323624595,867,64,22,4,16,1
1567,31,18,0.9555247341655109,801,63,19,3,21,1
1568,31,19,0.8379103097549699,720,48,17,6,8,2
1569,31,20,0.9982431807674527,513,168,19,7,24,3
1570,31,21,0.8541840036985668,650,63,19,3,21,2
1571,31,22,0.9451687471104947,722,68,17,4,17,2
1572,31,23,0.9840961627369395,531,147,21,7,21,2
1573,31,24,0.9635691169671752,675,81,20,9,9,4
1574,31,25,0.8480813684697179,579,72,21,6,12,4
