time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T08:14:00.000Z,100.0,21.71615781544708,202.27321983333076,99.08511327342244,168.29368853012414,-63.27354222791312,29.70875062303708,35.0,0.12436228307930215,12.564242037746762
