time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:23:00.000Z,100.0,20.60710989894658,194.66499318157454,99.0154488302727,169.66124005304854,-64.38259014441361,29.8104135716371,35.0,0.12213826731174966,12.40962539569044
