time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:40:00.000Z,100.0,20.55007883855794,194.3441934668884,99.00857221652095,169.67710013339502,-64.43962120480224,29.787263605971887,35.0,0.12239436308324143,12.42739031429589
