time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:43:00.000Z,100.0,19.716526293204463,189.65546039927509,98.9387740808529,170.5673110191624,-65.27317375015572,29.805245934257396,35.0,0.12184692395893815,12.389261741291802
