,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
229,99,0.3097549699491447,506,26,19,2,13,1
230,99,0.3092926490984743,767,14,19,7,2,4
231,99,0.3045769764216366,805,13,19,13,1,3
232,99,0.30337494220989364,633,18,18,6,3,1
233,99,0.3021729079981507,801,13,19,13,1,3
234,80,0.3021729079981507,801,13,19,13,1,3
235,99,0.2895053166897827,980,10,21,10,1,8
236,99,0.28941285251964866,501,27,15,3,9,1
237,99,0.2803513638465095,552,21,20,7,3,2
238,99,0.27563569116967174,583,20,22,10,2,1
239,99,0.27360147942672214,705,14,19,2,7,1
240,80,0.27360147942672214,705,14,19,2,7,1
241,99,0.26056403143781787,616,16,19,2,8,1
242,80,0.26056403143781787,616,16,19,2,8,1
243,99,0.2592695330559408,767,12,19,4,3,3
244,99,0.2586222838650023,527,21,21,7,3,3
245,99,0.2527970411465557,635,15,19,5,3,1
246,99,0.24503005085529359,546,20,23,5,4,3
247,99,0.24475265834489135,552,18,20,2,9,1
248,99,0.24299583911234396,837,10,19,2,5,1
249,99,0.23791030975496996,513,20,21,2,10,1
250,99,0.23411927877947294,880,9,19,9,1,3
251,99,0.22931114193250116,596,15,16,5,3,1
252,99,0.21109570041608877,801,10,24,5,2,1
253,99,0.1900138696255201,665,11,22,11,1,2
254,99,0.18890429958391122,735,9,17,3,3,1
255,80,0.18890429958391122,735,9,17,3,3,1
256,99,0.18104484512251504,900,7,16,7,1,1
257,99,0.1780859916782247,772,8,17,8,1,2
258,99,0.17725381414701802,718,9,20,9,1,3
259,99,0.15931576514100787,722,8,17,8,1,6
260,80,0.15931576514100787,722,8,17,8,1,6
261,99,0.15154877484974572,602,10,17,5,2,4
262,99,0.14433656957928803,617,9,17,9,1,4
263,99,0.13703190013869626,700,7,20,7,1,3
264,99,0.11946370781322238,550,9,17,9,1,4
265,99,0.11826167360147943,812,5,17,5,1,3
266,99,0.10466944059177069,769,5,15,5,1,1
267,99,0.09431345353675451,610,6,20,2,3,1
268,80,0.09431345353675451,610,6,20,2,3,1
269,99,0.08377253814147018,630,5,19,5,1,1
270,99,0.07286176606564956,512,6,18,2,3,1
271,80,0.07286176606564956,512,6,18,2,3,1
272,99,0.07073509015256588,552,5,17,5,1,1
273,99,0.06768377253814147,796,3,16,3,1,1
274,80,0.06768377253814147,796,3,16,3,1,1
275,99,0.05242718446601942,650,4,19,4,1,3
276,99,0.030790568654646324,602,2,21,2,1,1
277,99,0.010818307905686546,791,1,25,1,1,0
278,80,1.0,511,168,20,7,24,3
279,80,1.0,511,168,20,7,24,2
280,80,1.0,565,154,20,7,22,5
281,80,1.0,598,136,20,8,17,6
282,80,1.0,714,96,19,4,24,3
283,80,1.0,722,88,19,4,22,1
284,80,1.0,772,80,19,4,20,3
285,80,1.0,835,72,19,4,18,1
286,80,1.0,855,68,19,4,17,2
287,80,1.0,915,64,20,4,16,3
288,80,1.0,989,60,19,4,15,3
289,80,1.0,989,60,20,4,15,3
290,80,0.9996301433194638,959,54,20,6,9,1
291,80,0.9994452149791956,879,64,19,4,16,3
292,80,0.9993527508090615,565,147,20,7,21,6
293,80,0.9987979657882571,867,64,19,4,16,3
294,80,0.998705501618123,714,84,19,4,21,2
295,80,0.9985205732778548,835,68,21,4,17,2
296,80,0.9980582524271845,513,154,20,7,22,5
297,80,0.9980582524271845,843,64,20,4,16,3
298,80,0.997411003236246,773,72,19,4,18,1
299,80,0.9973185390661119,764,77,19,7,11,1
300,80,0.9970411465557096,929,60,19,4,15,3
301,80,0.9968562182154416,915,63,20,7,9,3
302,80,0.9967637540453075,602,110,20,11,10,6
303,80,0.9960240406842349,923,60,19,4,15,3
304,80,0.9959315765141008,928,54,19,6,9,1
305,80,0.9955617198335645,896,60,20,4,15,3
306,80,0.9952843273231623,756,72,19,4,18,1
307,80,0.9938973647711512,743,72,19,4,18,1
308,80,0.9935275080906149,989,48,20,6,8,2
309,80,0.9933425797503468,773,68,20,4,17,2
310,80,0.9928802588996763,535,126,21,7,18,2
311,80,0.9923254738788719,625,100,20,5,20,3
312,80,0.9914932963476653,896,54,19,6,9,1
313,80,0.9914008321775312,675,88,19,4,22,1
314,80,0.991123439667129,531,126,21,7,18,2
315,80,0.9907535829865927,511,136,21,8,17,6
316,80,0.9907535829865927,665,92,19,4,23,1
317,80,0.9906611188164586,801,64,20,4,16,3
318,80,0.9903837263060564,867,54,20,6,9,1
319,80,0.9901987979657882,511,133,20,7,19,1
320,80,0.9892741562644475,668,84,19,4,21,2
321,80,0.9871474803513638,864,60,22,4,15,3
322,80,0.9868700878409616,722,72,19,4,18,1
323,80,0.9844660194174757,973,48,19,6,8,2
324,80,0.9840036985668054,501,140,19,10,14,1
325,80,0.9840036985668054,714,72,19,4,18,1
326,80,0.9833564493758669,511,126,20,7,18,2
327,80,0.9821544151641239,743,68,20,4,17,2
328,80,0.9817845584835876,565,112,20,7,16,3
329,80,0.9816920943134535,806,63,19,7,9,2
330,80,0.9803051317614424,623,95,20,5,19,4
331,80,0.9800277392510403,645,84,19,4,21,2
332,80,0.9788257050392972,835,54,20,6,9,1
333,80,0.9773462783171522,943,48,19,6,8,2
334,80,0.977161349976884,772,64,19,4,16,3
335,80,0.9763291724456773,598,102,19,6,17,5
336,80,0.9763291724456773,923,48,21,6,8,2
337,80,0.9756819232547388,501,133,19,7,19,1
338,80,0.973462783171521,675,78,19,6,13,3
339,80,0.9727230698104484,610,96,19,4,24,2
340,80,0.9720758206195099,598,96,19,4,24,3
341,80,0.9713361072584373,720,68,20,4,17,2
342,80,0.9693943596856218,915,48,19,6,8,2
343,80,0.9693018955154877,645,80,19,4,20,3
344,80,0.9691169671752196,535,112,19,7,16,3
345,80,0.968284789644013,622,84,19,4,21,2
346,80,0.9665279704114655,610,88,19,4,22,1
347,80,0.9661581137309293,511,119,19,7,17,2
348,80,0.965788257050393,909,51,19,3,17,1
349,80,0.9655108645399908,801,54,20,6,9,1
350,80,0.9654184003698567,772,63,20,7,9,3
351,80,0.9651410078594544,896,48,19,6,8,2
352,80,0.9650485436893204,587,96,19,4,24,3
353,80,0.9597780859916782,959,42,20,6,7,3
354,80,0.9595931576514101,751,64,19,8,8,6
355,80,0.9591308368007397,602,95,20,5,19,3
356,80,0.9590383726306057,601,91,19,7,13,5
357,80,0.9577438742487286,675,72,19,4,18,1
358,80,0.9567267683772538,610,84,19,4,21,2
359,80,0.9562644475265835,513,112,19,7,16,3
360,80,0.9562644475265835,943,45,19,3,15,2
361,80,0.955617198335645,865,49,19,7,7,5
362,80,0.954507628294036,943,42,20,6,7,3
363,80,0.954322699953768,867,48,19,6,8,2
364,80,0.9540453074433657,667,76,19,4,19,1
365,80,0.9531206657420249,541,105,19,5,21,2
366,80,0.9524734165510864,694,68,20,4,17,2
367,80,0.951918631530282,645,77,19,7,11,1
368,80,0.951918631530282,843,52,19,4,13,2
369,80,0.9496994914470642,691,68,20,4,17,2
370,80,0.9495145631067962,511,112,20,7,16,3
371,80,0.946740638002774,565,96,19,4,24,3
372,80,0.9466481738326399,501,112,19,7,16,3
373,80,0.9452612112806288,650,76,19,4,19,3
374,80,0.944336569579288,843,48,19,6,8,2
375,80,0.9429496070272769,772,54,19,6,9,1
376,80,0.9415626444752658,915,42,20,6,7,3
377,80,0.940453074433657,835,48,19,6,8,2
378,80,0.9369394359685622,622,77,19,7,11,1
379,80,0.9326860841423948,764,56,19,4,14,1
380,80,0.9325936199722608,896,42,20,6,7,3
381,80,0.9302820157189089,743,66,19,3,22,1
382,80,0.9300046232085067,610,77,19,7,11,1
383,80,0.9297272306981045,565,88,19,4,22,1
384,80,0.9257512713823394,627,76,19,4,19,3
385,80,0.9242718446601942,743,63,19,3,21,2
386,80,0.9239944521497919,722,63,17,7,9,2
387,80,0.9237170596393898,513,105,21,7,15,5
388,80,0.922792417938049,743,54,19,6,9,1
389,80,0.9224225612575128,623,76,19,4,19,3
390,80,0.9218677762367082,602,80,20,5,16,3
391,80,0.9212205270457697,622,76,19,4,19,3
392,80,0.9206657420249653,801,48,19,6,8,2
393,80,0.9201109570041609,675,63,19,7,9,3
394,80,0.9186315302820157,535,91,19,7,13,6
395,80,0.9184466019417475,959,40,19,4,10,1
396,80,0.9167822468793343,598,77,20,7,11,1
397,80,0.9161349976883958,989,39,20,3,13,1
398,80,0.9160425335182617,867,42,19,6,7,3
399,80,0.9143781784558483,650,68,19,4,17,2
400,80,0.9136384650947758,610,72,19,6,12,4
401,80,0.9111419325011558,565,84,19,4,21,2
402,80,0.9048543689320389,667,64,20,4,16,3
403,80,0.9031900138696255,714,60,19,4,15,3
404,80,0.9026352288488211,764,52,20,4,13,2
405,80,0.9017105871474803,773,48,19,6,8,2
406,80,0.9013407304669441,772,48,19,6,8,2
407,80,0.9006934812760056,843,42,19,6,7,3
408,80,0.9006010171058715,663,64,20,4,16,3
409,80,0.9005085529357374,601,72,19,8,9,5
410,80,0.9000462320850671,989,36,20,4,9,1
411,80,0.8967175219602405,714,54,19,6,9,1
412,80,0.8951456310679612,835,42,19,6,7,3
413,80,0.8945908460471568,511,102,20,6,17,5
414,80,0.8929264909847434,565,77,19,7,11,1
415,80,0.8902450300508553,764,48,20,6,8,2
416,80,0.8881183541377716,513,96,19,4,24,3
417,80,0.8878409616273694,625,68,19,4,17,2
418,80,0.8870087840961627,511,91,19,7,13,6
419,80,0.8861766065649561,691,60,19,4,15,3
420,80,0.8851595006934813,627,63,19,7,9,3
421,80,0.8846971798428109,959,36,19,4,9,1
422,80,0.8826629680998613,587,76,19,4,19,3
423,80,0.8792417938049006,535,88,20,4,22,2
424,80,0.8791493296347666,929,39,20,3,13,1
425,80,0.8779472954230236,531,88,21,4,22,1
426,80,0.877300046232085,722,49,19,7,7,5
427,80,0.877300046232085,943,36,19,4,9,1
428,80,0.8770226537216829,541,84,19,4,21,2
429,80,0.874711049468331,743,48,19,6,8,2
430,80,0.8703652334720295,538,84,19,4,21,2
431,80,0.869625520110957,801,42,19,6,7,3
432,80,0.8688858067498845,989,34,20,2,17,1
433,80,0.8666666666666667,565,72,19,8,9,5
434,80,0.8665742024965326,923,36,19,4,9,1
435,80,0.8651872399445215,535,84,19,4,21,2
436,80,0.8625982431807675,667,60,19,4,15,3
437,80,0.8625982431807675,989,32,20,4,8,2
438,80,0.860748959778086,915,36,19,4,9,1
439,80,0.8589921405455386,610,68,19,4,17,1
440,80,0.8574202496532594,520,88,21,4,22,1
441,80,0.8567730004623209,535,81,19,9,9,7
442,80,0.8564031437817845,722,48,19,6,8,2
443,80,0.8535367545076283,772,45,17,5,9,4
444,80,0.8534442903374942,720,48,19,6,8,2
445,80,0.8528895053166898,953,34,19,2,17,1
446,80,0.8513176144244106,896,36,19,4,9,1
447,80,0.849283402681461,535,80,19,5,16,2
448,80,0.8488210818307905,714,48,19,6,8,2
449,80,0.8483587609801202,943,34,19,2,17,1
450,80,0.8478039759593158,667,56,19,4,14,1
451,80,0.8471567267683773,601,63,20,7,9,3
452,80,0.846879334257975,511,88,19,4,22,1
453,80,0.8450300508552936,959,32,19,4,8,2
454,80,0.8447526583448913,1000,30,20,2,15,1
455,80,0.8439204808136846,772,42,19,6,7,3
456,80,0.8437355524734166,627,56,19,7,8,4
457,80,0.8408691631992603,928,34,20,2,17,1
458,80,0.8396671289875174,989,30,20,2,15,1
459,80,0.8369856680536292,582,63,19,7,9,3
460,80,0.8330097087378641,943,32,19,4,8,2
461,80,0.8319926028663893,867,36,19,4,9,1
462,80,0.8307905686546463,650,54,19,6,9,1
463,80,0.8285714285714286,864,38,20,2,19,1
464,80,0.8284789644012945,764,42,20,6,7,3
465,80,0.8273693943596856,538,72,19,8,9,5
466,80,0.8269995376791494,511,84,20,4,21,2
467,80,0.8248728617660657,535,72,19,8,9,5
468,80,0.8233009708737864,929,32,20,2,16,1
469,80,0.8218215441516412,928,32,20,2,16,1
470,80,0.820157189089228,923,32,19,4,8,2
471,80,0.8169209431345353,511,77,19,7,11,1
472,80,0.8134073046694406,743,42,19,6,7,3
473,80,0.808876560332871,843,36,19,2,18,1
474,80,0.8074895977808599,865,34,19,2,17,1
475,80,0.8070272769301895,930,30,20,2,15,1
476,80,0.8061026352288488,835,36,19,4,9,1
477,80,0.8053629218677762,929,30,20,2,15,1
478,80,0.8049006010171059,625,60,19,3,20,2
479,80,0.8048081368469718,630,54,19,6,9,1
480,80,0.8043458159963014,928,30,19,2,15,1
481,80,0.8043458159963014,928,30,20,2,15,1
482,80,0.7995376791493296,691,51,17,3,17,2
483,80,0.7994452149791955,859,34,20,2,17,1
484,80,0.7983356449375867,896,32,19,4,8,2
485,80,0.7978733240869164,602,60,19,4,15,3
486,80,0.7973185390661118,694,49,22,7,7,5
487,80,0.7963938973647712,689,51,19,3,17,1
488,80,0.7959315765141007,848,34,19,2,17,1
489,80,0.7952843273231622,711,45,19,5,9,4
490,80,0.7940822931114193,915,30,20,2,15,1
491,80,0.7913083680073971,722,42,19,6,7,3
492,80,0.7902912621359224,531,76,21,4,19,3
493,80,0.7889042995839113,835,34,19,2,17,1
494,80,0.7871474803513638,675,45,19,9,5,2
495,80,0.7844660194174757,867,32,20,2,16,1
496,80,0.7840036985668054,601,60,20,4,15,3
497,80,0.7811373092926491,801,36,19,4,9,1
498,80,0.779750346740638,896,30,20,2,15,1
499,80,0.7795654184003699,610,54,19,6,9,1
500,80,0.7791955617198336,650,50,20,10,5,9
501,80,0.7790106333795654,667,49,19,7,7,3
502,80,0.778455848358761,714,42,19,6,7,3
503,80,0.7757743874248728,650,48,19,6,8,2
504,80,0.7726306056403144,513,76,19,4,19,3
505,80,0.7712436430883033,511,72,20,8,9,5
506,80,0.7704114655570966,843,32,19,2,16,1
507,80,0.7682847896440129,772,38,20,2,19,1
508,80,0.7660656495607951,928,28,20,2,14,1
509,80,0.7636615811373093,535,63,19,7,9,3
510,80,0.7595931576514101,623,49,19,7,7,5
511,80,0.7566343042071197,772,36,19,2,18,1
512,80,0.7546925566343042,867,30,20,2,15,1
513,80,0.7467406380027739,630,48,19,6,8,2
514,80,0.7441516412390199,627,48,19,6,8,2
515,80,0.7440591770688858,691,44,19,2,22,1
516,80,0.7413777161349977,915,28,20,4,7,3
517,80,0.7403606102635228,625,48,19,6,8,2
518,80,0.7384188626907073,582,54,19,6,9,1
519,80,0.7357374017568192,764,36,20,4,9,1
520,80,0.7356449375866851,531,68,22,4,17,2
521,80,0.7320388349514563,743,36,19,2,18,1
522,80,0.7313915857605178,773,34,20,2,17,1
523,80,0.7298196948682386,665,46,17,2,23,1
524,80,0.7293573740175682,843,30,20,2,15,1
525,80,0.729079981507166,896,28,19,4,7,3
526,80,0.7260286638927416,665,44,18,2,22,1
527,80,0.7253814147018031,513,63,19,7,9,3
528,80,0.7248266296809986,565,60,19,3,20,1
529,80,0.7244567730004623,835,30,19,2,15,1
530,80,0.7238095238095238,511,63,19,7,9,3
531,80,0.7235321312991216,622,48,20,6,8,2
532,80,0.7234396671289876,675,42,20,6,7,3
533,80,0.722699953767915,722,40,19,4,10,1
534,80,0.7217753120665742,801,32,19,4,8,2
535,80,0.7216828478964401,755,34,19,2,17,1
536,80,0.7203883495145631,741,36,19,4,9,1
537,80,0.7132686084142394,722,38,21,2,19,1
538,80,0.7117891816920943,722,36,19,2,18,1
539,80,0.7081830790568655,694,38,19,2,19,1
540,80,0.7080906148867314,565,57,19,3,19,1
541,80,0.7070735090152566,501,63,17,7,9,3
542,80,0.7042071197411003,867,28,19,4,7,3
543,80,0.7040221914008322,598,48,19,6,8,2
544,80,0.7033749422098937,650,45,19,3,15,2
545,80,0.70124826629681,643,45,18,3,15,2
546,80,0.7002311604253352,583,49,19,7,7,5
547,80,0.6978270920018493,743,35,20,7,5,4
548,80,0.6967175219602404,650,42,19,6,7,3
549,80,0.693666204345816,714,36,19,4,9,1
550,80,0.6928340268146094,773,32,19,4,8,2
551,80,0.6920943134535368,552,54,19,6,9,1
552,80,0.6873786407766991,675,38,19,2,19,1
553,80,0.6829403606102635,843,28,19,4,7,3
554,80,0.6799815071659732,722,34,19,2,17,1
555,80,0.679796578825705,667,38,19,2,19,1
556,80,0.6779472954230236,541,56,19,7,8,2
557,80,0.6779472954230236,708,36,20,4,9,1
558,80,0.677207582061951,582,48,19,6,8,2
559,80,0.6770226537216828,627,45,19,3,15,2
560,80,0.6763754045307443,823,30,20,3,10,1
561,80,0.6763754045307443,835,28,19,4,7,3
562,80,0.676005547850208,538,56,19,4,14,1
