,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
104,100,0.22459546925566343,616,14,20,2,7,1
105,100,0.22441054091539528,772,10,19,5,2,2
106,100,0.21932501155802125,607,14,19,7,2,1
107,100,0.21867776236708275,568,15,18,3,5,2
108,100,0.20212667591308367,956,8,25,4,2,3
109,70,0.20212667591308367,956,8,25,4,2,3
110,100,0.19815071659731853,561,14,19,2,7,1
111,100,0.19528432732316228,546,16,23,4,4,3
112,100,0.19158576051779935,610,13,22,13,1,4
113,100,0.18890429958391122,735,9,17,3,3,1
114,70,0.18890429958391122,735,9,17,3,3,1
115,100,0.1787332408691632,657,12,19,6,2,1
116,100,0.1780859916782247,772,8,17,8,1,2
117,100,0.16791493296347665,506,14,19,2,7,1
118,100,0.15931576514100787,722,8,17,8,1,6
119,70,0.15931576514100787,722,8,17,8,1,6
120,100,0.1458159963014332,769,7,15,7,1,1
121,70,0.1458159963014332,769,7,15,7,1,1
122,100,0.1437817845584836,617,9,17,9,1,1
123,100,0.14193250115580214,718,7,19,7,1,2
124,100,0.12917244567730005,513,11,21,11,1,2
125,100,0.11225150254276468,772,5,17,5,1,1
126,100,0.1111419325011558,511,10,21,10,1,8
127,100,0.09431345353675451,610,6,20,2,3,1
128,70,0.09431345353675451,610,6,20,2,3,1
129,100,0.07286176606564956,512,6,18,2,3,1
130,70,0.07286176606564956,512,6,18,2,3,1
131,100,0.06768377253814147,796,3,16,3,1,1
132,70,0.06768377253814147,796,3,16,3,1,1
133,100,0.045677300046232085,772,2,19,2,1,1
134,100,0.018030513176144243,502,7,19,1,7,0
135,100,0.017753120665742025,607,5,19,1,5,0
136,100,0.009986130374479889,802,1,21,1,1,1
137,70,0.009986130374479889,802,1,21,1,1,1
138,70,1.0,501,216,20,9,24,2
139,70,1.0,511,168,20,7,24,2
140,70,1.0,578,161,21,7,23,4
141,70,1.0,578,161,21,7,23,1
142,70,1.0,583,154,20,7,22,4
143,70,1.0,594,140,18,10,14,2
144,70,1.0,603,135,24,9,15,2
145,70,1.0,653,126,19,6,21,2
146,70,1.0,685,119,20,7,17,3
147,70,1.0,716,105,20,5,21,2
148,70,1.0,716,105,19,5,21,2
149,70,1.0,716,105,19,7,15,4
150,70,1.0,740,96,19,4,24,3
151,70,1.0,740,96,20,4,24,3
152,70,1.0,761,88,19,4,22,1
153,70,1.0,767,84,19,4,21,2
154,70,1.0,842,76,20,4,19,3
155,70,1.0,842,76,20,4,19,1
156,70,1.0,871,68,20,4,17,2
157,70,1.0,871,68,19,4,17,2
158,70,1.0,909,64,19,4,16,3
159,70,1.0,984,60,20,4,15,3
160,70,0.9999075358298659,501,204,19,12,17,2
161,70,0.9999075358298659,502,168,20,7,24,3
162,70,0.9999075358298659,857,68,19,4,17,2
163,70,0.9998150716597318,548,165,19,11,15,2
164,70,0.9998150716597318,940,63,20,7,9,2
165,70,0.9997226074895977,661,119,19,7,17,2
166,70,0.9997226074895977,814,72,19,4,18,1
167,70,0.9997226074895977,842,68,20,4,17,2
168,70,0.9996301433194638,573,154,19,7,22,4
169,70,0.9996301433194638,653,105,19,5,21,2
170,70,0.9995376791493297,592,135,24,9,15,2
171,70,0.9993527508090615,573,140,19,10,14,2
172,70,0.9993527508090615,635,126,20,14,9,1
173,70,0.9993527508090615,635,126,19,14,9,1
174,70,0.9992602866389274,558,147,20,7,21,6
175,70,0.9992602866389274,871,64,19,4,16,3
176,70,0.9992602866389274,988,54,19,6,9,1
177,70,0.9991678224687933,825,68,20,4,17,2
178,70,0.9991678224687933,825,68,19,4,17,2
179,70,0.9990753582986592,784,80,20,4,20,2
180,70,0.9989828941285251,635,119,20,7,17,3
181,70,0.9988904299583912,801,76,19,4,19,1
182,70,0.9988904299583912,951,60,19,4,15,3
183,70,0.9987979657882571,767,80,20,4,20,3
184,70,0.9987979657882571,859,64,19,4,16,3
185,70,0.9986130374479889,635,105,19,5,21,2
186,70,0.9984281091077207,511,153,19,9,17,6
187,70,0.9984281091077207,720,88,20,4,22,1
188,70,0.9983356449375866,924,54,20,6,9,1
189,70,0.9982431807674527,610,126,20,14,9,1
190,70,0.9979657882570504,685,96,19,4,24,3
191,70,0.9977808599167822,805,68,19,4,17,2
192,70,0.9977808599167822,851,64,19,4,16,3
193,70,0.9975034674063801,618,110,19,5,22,2
194,70,0.9975034674063801,801,68,20,4,17,2
195,70,0.9973185390661119,501,168,19,7,24,2
196,70,0.9968562182154416,548,140,19,10,14,2
197,70,0.9964863615349052,592,119,20,7,17,3
198,70,0.9963938973647711,761,72,19,4,18,1
199,70,0.996208969024503,513,147,20,7,21,6
200,70,0.996116504854369,511,147,20,7,21,6
201,70,0.9959315765141008,602,110,19,5,22,2
202,70,0.9959315765141008,623,105,20,5,21,2
203,70,0.9957466481738326,578,132,20,6,22,4
204,70,0.9946370781322238,573,126,20,14,9,1
205,70,0.9946370781322238,909,60,19,10,6,1
206,70,0.9945446139620897,546,140,18,10,14,2
207,70,0.9944521497919556,592,110,19,5,22,1
208,70,0.9941747572815534,779,68,19,4,17,2
209,70,0.9935275080906149,583,110,20,11,10,6
210,70,0.9935275080906149,661,96,19,4,24,3
211,70,0.9926028663892742,740,72,19,4,18,1
212,70,0.9926028663892742,772,68,19,4,17,2
213,70,0.9918631530282016,546,130,19,10,13,2
214,70,0.9918631530282016,694,88,18,4,22,2
215,70,0.9917706888580675,602,105,19,5,21,2
216,70,0.9914932963476653,685,84,20,4,21,2
217,70,0.9914932963476653,767,68,20,4,17,2
218,70,0.9910309754969949,871,60,18,10,6,1
219,70,0.9906611188164586,801,64,20,4,16,3
220,70,0.9904761904761905,501,154,20,7,22,4
221,70,0.9892741562644475,573,119,19,7,17,2
222,70,0.988626907073509,546,119,20,7,17,3
223,70,0.988626907073509,592,105,20,5,21,3
224,70,0.9865926953305594,635,91,20,7,13,6
225,70,0.984835876098012,988,52,20,4,13,1
226,70,0.9844660194174757,984,52,20,4,13,1
227,70,0.9843735552473416,716,76,19,4,19,3
228,70,0.9840961627369395,663,90,20,6,15,2
229,70,0.9840961627369395,784,64,20,4,16,3
230,70,0.9838187702265372,661,90,20,6,15,1
231,70,0.983541377716135,558,110,19,5,22,2
232,70,0.9828941285251965,740,68,20,4,17,2
233,70,0.9825242718446602,653,84,19,4,21,2
234,70,0.9824318076745261,971,52,22,4,13,1
235,70,0.982339343504392,984,51,18,3,17,2
236,70,0.982246879334258,583,105,19,7,15,4
237,70,0.9816920943134535,501,140,19,10,14,2
238,70,0.9814147018030513,685,80,18,4,20,3
239,70,0.981044845122515,618,96,19,4,24,3
240,70,0.9809523809523809,511,135,24,9,15,2
241,70,0.9807674526121128,932,52,20,4,13,2
242,70,0.9805825242718447,909,57,19,3,19,1
243,70,0.9804900601017106,909,56,23,4,14,1
244,70,0.9803975959315765,513,133,19,7,19,1
245,70,0.9803975959315765,871,56,19,7,8,3
246,70,0.9800277392510403,779,64,19,4,16,3
247,70,0.979750346740638,842,60,20,4,15,3
248,70,0.9791955617198336,618,91,19,7,13,6
249,70,0.9790106333795654,924,52,20,4,13,2
250,70,0.9775312066574202,825,60,19,10,6,1
251,70,0.9764216366158114,842,54,19,6,9,1
252,70,0.9755894590846047,953,51,19,3,17,2
253,70,0.9738326398520574,602,96,19,4,24,3
254,70,0.9735552473416551,513,126,20,14,9,1
255,70,0.9730929264909848,578,105,20,5,21,4
256,70,0.9726306056403143,761,64,19,4,16,3
257,70,0.9719833564493758,511,126,19,14,9,1
258,70,0.9712436430883032,984,48,20,3,16,2
259,70,0.9710587147480352,951,51,20,3,17,1
260,70,0.9704114655570967,511,119,20,7,17,3
261,70,0.9691169671752196,573,102,19,6,17,5
262,70,0.968469717984281,635,88,20,4,22,2
263,70,0.9675450762829404,716,68,19,4,17,2
264,70,0.9673601479426722,988,42,20,14,3,3
265,70,0.96708275543227,501,120,20,5,24,4
266,70,0.9669902912621359,610,91,18,7,13,6
267,70,0.9648636153490523,745,64,19,4,16,3
268,70,0.9644012944983819,685,76,20,4,19,1
269,70,0.9642163661581137,940,48,19,3,16,2
270,70,0.9641239019879797,618,88,19,4,22,2
271,70,0.9639389736477115,967,45,18,3,15,2
272,70,0.9634766527970412,801,54,19,6,9,1
273,70,0.9631992602866389,610,90,19,6,15,1
274,70,0.9626444752658345,909,52,20,4,13,1
275,70,0.9618122977346278,501,119,19,7,17,2
276,70,0.9615349052242256,901,52,20,4,13,1
277,70,0.9615349052242256,928,48,18,3,16,1
278,70,0.9602404068423486,871,52,19,4,13,2
279,70,0.9585760517799353,601,96,19,4,24,1
280,70,0.9584835876098012,953,45,18,3,15,2
281,70,0.9578363384188627,547,115,21,5,23,3
282,70,0.9562644475265835,513,112,19,7,16,3
283,70,0.9558945908460471,610,88,18,4,22,1
284,70,0.9554322699953768,909,48,19,3,16,2
285,70,0.9551548774849745,578,91,20,7,13,6
286,70,0.954507628294036,573,96,19,4,24,3
287,70,0.9533055940822931,784,60,20,4,15,3
288,70,0.9525658807212205,961,42,19,14,3,3
289,70,0.9518261673601479,602,84,19,4,21,2
290,70,0.9516412390198798,513,110,19,5,22,2
291,70,0.9507165973185391,573,91,20,7,13,6
292,70,0.9495145631067962,661,76,19,4,19,1
293,70,0.9486823855755895,928,45,19,3,15,2
294,70,0.9472029588534443,662,72,20,4,18,1
295,70,0.946833102172908,720,64,20,4,16,3
296,70,0.9466481738326399,546,105,18,5,21,2
297,70,0.9431345353675451,685,68,19,4,17,2
298,70,0.943042071197411,825,52,19,4,13,2
299,70,0.9411927877947296,513,105,19,7,15,4
300,70,0.940453074433657,558,91,19,7,13,6
301,70,0.937956541840037,767,60,20,10,6,2
302,70,0.9369394359685622,767,54,19,6,9,1
303,70,0.9362921867776237,761,54,19,6,9,1
304,70,0.9359223300970874,583,88,19,4,22,2
305,70,0.9346278317152104,511,105,20,5,21,3
306,70,0.9346278317152104,578,90,21,6,15,2
307,70,0.9322237632917244,909,45,20,3,15,2
308,70,0.9318539066111882,670,68,20,4,17,2
309,70,0.9302820157189089,546,96,19,4,24,3
310,70,0.9295423023578363,583,85,19,5,17,2
311,70,0.9295423023578363,745,60,20,10,6,2
312,70,0.9276930189551549,623,80,20,5,16,2
313,70,0.9275080906148867,801,52,20,4,13,2
314,70,0.9273231622746186,685,63,19,7,9,3
315,70,0.9263060564031438,740,60,20,10,6,2
316,70,0.9243643088303283,635,72,18,12,6,11
317,70,0.9238095238095239,661,68,19,4,17,2
318,70,0.9223300970873787,901,45,18,3,15,1
319,70,0.9211280628756356,825,51,17,3,17,1
320,70,0.9207582061950994,618,81,19,9,9,6
321,70,0.9181692094313454,618,76,19,4,19,3
322,70,0.9176144244105409,851,48,20,3,16,1
323,70,0.9175219602404069,951,42,19,3,14,2
324,70,0.9174294960702728,602,80,19,5,16,2
325,70,0.9153028201571891,546,91,18,7,13,6
326,70,0.9151178918169209,583,84,20,4,21,3
327,70,0.9124364308830328,716,60,19,10,6,2
328,70,0.9121590383726306,984,39,20,3,13,1
329,70,0.9104022191400832,578,88,18,4,22,3
330,70,0.9096625057790106,622,72,19,4,18,1
331,70,0.908830328247804,761,49,20,7,7,5
332,70,0.9083680073971336,825,45,19,5,9,4
333,70,0.9080906148867314,940,42,19,3,14,2
334,70,0.9078132223763292,670,64,20,4,16,3
335,70,0.9055940822931114,592,81,20,9,9,7
336,70,0.9042995839112344,720,54,19,6,9,1
337,70,0.9010633379565418,546,88,20,4,22,1
338,70,0.8990291262135922,635,68,19,4,17,2
339,70,0.8978270920018493,961,39,20,3,13,1
340,70,0.8966250577901064,984,36,20,4,9,1
341,70,0.8934812760055478,513,96,20,4,24,3
342,70,0.8932038834951457,685,60,19,10,6,2
343,70,0.892371705963939,583,80,18,4,20,2
344,70,0.8919093851132686,635,63,19,7,9,3
345,70,0.8907073509015256,511,96,20,4,24,3
346,70,0.8870087840961627,511,91,19,7,13,6
347,70,0.8865464632454924,548,84,19,4,21,2
348,70,0.8865464632454924,801,45,20,5,9,4
349,70,0.8845122515025428,501,112,17,14,8,2
350,70,0.8840499306518724,716,57,19,3,19,1
351,70,0.8838650023116043,633,68,19,4,17,1
352,70,0.8810910772075821,618,68,19,4,17,2
353,70,0.8804438280166436,665,60,20,10,6,2
354,70,0.8794267221451687,502,96,20,4,24,3
355,70,0.8790568654646325,663,60,20,10,6,2
356,70,0.8785945446139621,501,96,20,4,24,3
357,70,0.878502080443828,940,36,20,4,9,1
358,70,0.8781322237632917,583,76,19,4,19,3
359,70,0.874711049468331,546,84,18,4,21,2
360,70,0.874711049468331,694,57,18,3,19,1
361,70,0.8744336569579289,745,52,18,4,13,1
362,70,0.8741562644475266,661,60,19,10,6,2
363,70,0.8725843735552473,578,75,20,5,15,4
364,70,0.8687008784096163,685,54,19,6,9,1
365,70,0.8685159500693481,988,34,20,2,17,1
366,70,0.8675913083680074,735,52,19,4,13,1
367,70,0.8675913083680074,923,36,20,4,9,1
368,70,0.8674988441978734,745,51,18,3,17,1
369,70,0.8661118816458623,984,34,20,2,17,1
370,70,0.8654646324549237,610,68,20,4,17,2
371,70,0.8622283865002311,716,52,20,4,13,2
372,70,0.8610263522884882,602,68,19,4,17,2
373,70,0.8576051779935275,767,45,18,5,9,4
374,70,0.8571428571428571,909,36,20,4,9,1
375,70,0.8564031437817845,513,90,19,6,15,2
376,70,0.8552935737401757,988,32,20,2,16,1
377,70,0.8552011095700416,633,60,19,10,6,2
378,70,0.8530744336569579,984,32,20,2,16,1
379,70,0.8528895053166898,953,34,20,2,17,1
380,70,0.8528895053166898,953,34,19,2,17,1
381,70,0.8527970411465557,583,72,20,4,18,1
382,70,0.8525196486361535,951,34,20,2,17,1
383,70,0.8516874711049468,548,80,19,4,20,2
384,70,0.8510402219140083,772,42,19,7,6,6
385,70,0.8502080443828016,513,88,19,4,22,1
386,70,0.8487286176606565,540,85,21,5,17,1
387,70,0.8478964401294499,513,85,19,5,17,2
388,70,0.846879334257975,511,88,19,4,22,1
389,70,0.8443828016643551,610,64,19,4,16,3
390,70,0.8421636615811373,745,48,18,3,16,1
391,70,0.841701340730467,663,56,18,7,8,2
392,70,0.8413314840499306,701,52,19,4,13,1
393,70,0.8403143781784559,988,30,20,2,15,1
394,70,0.8402219140083218,720,51,18,3,17,1
395,70,0.8387424872861766,578,72,19,12,6,4
396,70,0.8387424872861766,923,34,20,2,17,1
397,70,0.8377253814147018,984,30,20,2,15,1
398,70,0.8377253814147018,984,30,19,2,15,1
399,70,0.8374479889042996,951,32,20,2,16,1
400,70,0.8353213129912159,558,76,20,4,19,3
401,70,0.8320850670365233,909,34,19,2,17,1
402,70,0.8317152103559871,610,60,19,10,6,2
403,70,0.8312528895053167,573,75,20,5,15,2
404,70,0.8312528895053167,940,32,20,2,16,1
405,70,0.8294036061026352,583,68,20,4,17,2
406,70,0.8293111419325011,936,32,20,2,16,1
407,70,0.8286638927415626,501,85,19,5,17,2
408,70,0.8269995376791494,511,84,20,4,21,2
409,70,0.8269070735090153,573,63,19,7,9,3
410,70,0.8246879334257975,961,30,19,2,15,1
411,70,0.8244105409153952,932,32,20,2,16,1
412,70,0.8239482200647249,546,81,18,9,9,3
413,70,0.8231160425335182,901,36,18,3,12,2
414,70,0.821451687471105,610,56,18,7,8,4
415,70,0.8209893666204345,546,78,19,6,13,2
416,70,0.8208969024503006,716,50,18,10,5,1
417,70,0.8202496532593619,851,38,20,2,19,1
418,70,0.8202496532593619,919,32,19,2,16,1
419,70,0.8202496532593619,953,30,19,2,15,1
420,70,0.8192325473878872,951,30,19,2,15,1
421,70,0.815164123901988,842,38,20,2,19,1
422,70,0.8147942672214517,745,42,20,14,3,3
423,70,0.8140545538603791,501,81,18,9,9,7
424,70,0.8123901987979658,635,54,19,6,9,1
425,70,0.8122977346278317,909,32,19,2,16,1
426,70,0.8118354137771614,525,72,18,12,6,11
427,70,0.811373092926491,567,68,19,4,17,2
428,70,0.8097087378640777,594,60,18,10,6,2
429,70,0.8091539528432732,825,38,19,2,19,1
430,70,0.8090614886731392,633,54,19,6,9,1
431,70,0.8083217753120666,871,34,20,2,17,1
432,70,0.8069348127600555,740,42,20,7,6,6
433,70,0.8058252427184466,932,30,20,2,15,1
434,70,0.8022191400832177,716,45,19,5,9,4
435,70,0.8014794267221451,558,68,19,4,17,2
436,70,0.8004623208506704,924,30,20,2,15,1
437,70,0.7989828941285252,554,68,19,4,17,2
438,70,0.7988904299583911,825,36,19,4,9,1
439,70,0.7976883957466482,685,51,18,3,17,1
440,70,0.7973185390661118,663,52,20,4,13,1
441,70,0.7971336107258438,583,60,18,10,6,2
442,70,0.7926953305594082,871,32,19,2,16,1
443,70,0.7914932963476653,801,38,18,2,19,1
444,70,0.791123439667129,909,30,19,2,15,1
445,70,0.7902912621359224,814,36,19,2,18,1
446,70,0.7856680536292187,546,68,19,4,17,2
447,70,0.7844660194174757,867,32,20,2,16,1
448,70,0.7837263060564031,578,60,20,10,6,2
449,70,0.7815071659731854,825,34,19,2,17,1
450,70,0.7779010633379565,685,48,18,3,16,1
451,70,0.7777161349976884,573,60,20,10,6,2
452,70,0.7764216366158114,851,32,19,2,16,1
453,70,0.7763291724456773,513,72,20,12,6,11
454,70,0.7741100323624596,558,64,19,4,16,3
455,70,0.7738326398520573,635,52,19,4,13,1
456,70,0.7664355062413315,665,51,18,3,17,2
457,70,0.7653259361997226,663,50,20,5,10,4
458,70,0.7649560795191863,761,38,19,2,19,1
459,70,0.7625520110957004,784,36,19,4,9,1
460,70,0.7619047619047619,801,34,19,2,17,1
461,70,0.7591308368007397,871,30,19,2,15,1
462,70,0.7570966250577901,546,64,19,4,16,3
463,70,0.7567267683772538,546,60,18,10,6,2
464,70,0.7566343042071197,772,36,19,2,18,1
465,70,0.7564493758668516,825,32,19,2,16,1
466,70,0.7563569116967175,767,36,18,6,6,4
467,70,0.7561719833564494,694,45,16,5,9,4
468,70,0.7491447064262599,691,45,17,3,15,2
469,70,0.7479426722145168,610,52,18,4,13,1
470,70,0.7472029588534443,716,42,19,7,6,3
471,70,0.7465557096625057,745,38,20,2,19,1
472,70,0.7457235321312992,984,27,18,3,9,2
473,70,0.7457235321312992,984,27,20,3,9,2
474,70,0.7440591770688858,779,34,19,2,17,1
475,70,0.7421174294960703,685,44,18,2,22,1
476,70,0.7421174294960703,740,38,20,2,19,1
477,70,0.7411927877947295,761,36,19,4,9,1
478,70,0.7407304669440592,851,30,19,2,15,1
479,70,0.7376791493296347,670,48,18,3,16,2
480,70,0.7374942209893666,772,34,19,2,17,1
481,70,0.7325936199722608,740,36,19,2,18,1
482,70,0.7319463707813222,525,68,17,4,17,1
483,70,0.7312991215903837,767,34,19,2,17,1
484,70,0.730374479889043,513,68,19,4,17,2
485,70,0.7302820157189089,573,54,18,6,9,1
486,70,0.7297272306981045,663,45,19,5,9,4
487,70,0.7287101248266297,511,68,19,4,17,2
488,70,0.7268608414239482,801,32,20,2,16,1
489,70,0.7253814147018031,513,63,19,7,9,3
490,70,0.7251040221914008,594,52,19,4,13,1
491,70,0.7241793804900601,720,38,20,2,19,1
492,70,0.7231622746185853,663,44,18,2,22,1
493,70,0.722792417938049,951,27,20,3,9,2
494,70,0.7221451687471105,685,42,19,7,6,3
495,70,0.7207582061950994,761,34,20,2,17,1
496,70,0.7177993527508091,940,27,19,3,9,2
497,70,0.7136384650947758,735,36,19,4,9,1
498,70,0.7130836800739714,635,51,20,3,17,1
499,70,0.7125288950531669,825,30,19,2,15,1
500,70,0.7119741100323624,501,68,19,4,17,2
501,70,0.711419325011558,932,27,19,3,9,2
502,70,0.7108645399907536,592,52,18,4,13,2
503,70,0.7092001849283402,685,40,20,2,20,1
504,70,0.7082755432269995,745,34,19,2,17,1
505,70,0.7074433656957929,740,35,19,7,5,4
506,70,0.7052242256125751,740,34,19,2,17,1
507,70,0.7010633379565419,653,42,19,2,21,1
508,70,0.6981969486823856,716,36,20,2,18,1
509,70,0.697457235321313,583,52,18,4,13,2
510,70,0.6973647711511789,513,60,19,10,6,2
511,70,0.6963476652797042,610,51,18,3,17,1
512,70,0.6953305594082293,867,28,17,4,7,3
513,70,0.6943134535367546,635,44,19,2,22,1
514,70,0.6934812760055479,806,30,19,2,15,1
515,70,0.6933888118354138,767,32,18,2,16,1
516,70,0.6920018492834027,685,38,20,2,19,1
517,70,0.6906148867313916,909,26,20,2,13,1
518,70,0.6888580674988442,801,30,19,2,15,1
519,70,0.6842348589921405,511,60,20,10,6,2
520,70,0.6838650023116043,558,54,19,6,9,5
521,70,0.6810910772075821,501,64,19,4,16,3
522,70,0.6808136846971798,761,32,20,2,16,1
523,70,0.6796116504854369,720,34,19,2,17,1
524,70,0.6757281553398058,716,34,18,2,17,1
525,70,0.6745261211280629,581,48,18,4,12,2
526,70,0.6728617660656495,635,42,20,2,21,1
527,70,0.6719371243643089,610,44,18,2,22,1
528,70,0.6684234858992141,548,57,19,3,19,2
529,70,0.6684234858992141,745,32,18,2,16,1
530,70,0.6661118816458622,784,30,20,2,15,1
531,70,0.6641701340730467,694,36,21,2,18,1
532,70,0.6637078132223764,825,28,20,2,14,1
533,70,0.6631530282015718,877,26,20,2,13,1
534,70,0.6606564956079519,685,36,19,4,9,1
535,70,0.6604715672676837,548,52,19,4,13,1
536,70,0.6595469255663431,513,56,19,7,8,4
537,70,0.6574202496532594,740,32,20,2,16,1
538,70,0.6560332871012483,573,48,18,2,24,1
539,70,0.6521497919556172,988,24,18,4,6,1
540,70,0.6513176144244105,735,32,17,2,16,1
541,70,0.6510402219140083,661,38,21,2,19,1
542,70,0.6508552935737402,502,60,18,10,6,7
543,70,0.6503005085529358,767,30,19,2,15,1
544,70,0.6492834026814609,578,46,18,2,23,1
545,70,0.646786870087841,618,42,19,7,6,3
546,70,0.6461396208969025,848,27,20,3,9,2
547,70,0.644290337494221,546,52,20,4,13,1
548,70,0.6424410540915395,761,30,19,2,15,1
549,70,0.6388349514563106,932,25,20,5,5,4
550,70,0.6383726306056403,635,38,19,2,19,1
551,70,0.63791030975497,802,28,20,2,14,1
552,70,0.6369856680536292,801,28,20,2,14,1
553,70,0.6359685621821544,685,34,19,2,17,1
554,70,0.634211742949607,592,45,19,3,15,2
555,70,0.6333795654184003,661,36,19,6,6,2
556,70,0.6324549237170597,720,32,20,2,16,1
557,70,0.6302357836338419,716,32,20,2,16,1
558,70,0.6294960702727693,653,36,19,2,18,1
559,70,0.6271844660194175,632,38,20,2,19,1
560,70,0.625335182616736,745,30,19,2,15,1
561,70,0.6251502542764679,583,44,20,2,22,1
562,70,0.6251502542764679,825,27,20,3,9,2
