time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:38:00.000Z,100.0,20.62595278579262,194.77098442008352,99.01738520302897,169.65588366027234,-64.36374725756757,29.81787608082488,35.0,0.12205382772701259,12.403685850393076
