time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T06:50:00.000Z,100.0,20.60594825166835,194.65845891563444,99.01508668228732,169.66147454311061,-64.38375179169184,29.80981782491109,35.0,0.12214373007275722,12.40995134341957
