time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T00:47:00.000Z,100.0,19.714058859261165,189.64158108334405,98.93818396281328,170.56823748051076,-65.27564118409902,29.804228758197507,35.0,0.12185510407674734,12.389777357709027
